headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 2.21268225 -0.00717574  4.91488171],[ 2.25968957 19.93988991  0.30517289],[ 0.28850618 -0.07257085  0.95472383],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1535.06726074219,[-0.01956199  0.01894171 -0.03146724],[-0.16934305  0.11459518  0.04494448],[0. 0. 0.],[0. 0. 0.],[ 0.01319192  0.02831253 -0.00195364],5.389997811173829,20.069841478698653,0.999999972861216,0.0,0.0,0.0,0.0,0.0,0.04161306660510271,0.20935407575749534,0.0,0.0,0.031296051735044184
[ 2.20813084e+00 -2.76864693e-03  4.90756035e+00],[2.21452466e-03 2.14675331e+01 9.04317856e-01],[ 0.29157549 -0.06598349  0.95426929],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1535.29992675781,[-0.03665976  0.00496147 -0.0480139 ],[-0.0296073   0.12053408 -0.02505955],[0. 0. 0.],[0. 0. 0.],[ 0.1679306  -0.03549215 -0.05776518],5.381449435860626,21.486571936559656,0.9999999829117376,0.0,0.0,0.0,0.0,0.0,0.060612607178593625,0.1266216358307077,0.0,0.0,0.1810999591792148
[ 2.19959688e+00 -1.61367655e-03  4.89638329e+00],[-0.39268094 23.07518959  0.57007921],[ 0.33066773 -0.07424564  0.94082224],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1535.53271484375,[ 0.0269343   0.02236369 -0.12337632],[-0.1834648   0.23968411 -0.27188854],[0. 0. 0.],[0. 0. 0.],[ 0.14796716  0.01598548 -0.05343709],5.367755427123368,23.085570455614462,1.0000000297801206,0.0,0.0,0.0,0.0,0.0,0.12824705347530174,0.40624029643998794,0.0,0.0,0.15813076464012998
[2.20505476e+00 2.91802734e-03 4.87138271e+00],[-2.52274919 25.85797691 -2.58660889],[ 0.36065131 -0.07100639  0.92999393],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1535.7353515625,[ 0.0661496   0.02218979 -0.13183346],[-0.28052942  0.59091358 -0.16435945],[10.19614191 -1.487817   21.17452079],[0. 0. 0.],[ 0.10748319  0.06719807 -0.03882468],5.347209042949685,26.1091895516259,0.9999999918718931,0.0,0.0,0.0,0.0,0.0,0.149158364195239,0.6744550669745271,23.54857192593452,0.0,0.13257289105884545
[2.22097039 0.0082569  4.83966351],[-6.38995886 34.00395584 -4.85236931],[ 0.38651183 -0.0548385   0.92065269],[ 2.45319772 -0.35796964  5.09460211],[0. 0. 0.],[ 2.56967163 -0.18732609  5.9651351 ],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1535.97595214844,[ 0.02203395  0.0046874  -0.05563504],[-0.1645583   0.0284261   0.04717946],[-0.02944848  0.23483885  0.03329433],[0. 0. 0.],[ 0.05388757  0.06329131 -0.01965117],5.324952629518824,34.937745705183296,1.0000000144593992,5.6658002034301065,0.0,6.497779627331484,0.0,0.0,0.060022702464983466,0.17353206736666008,0.23900839281208283,0.0,0.08541562095421344
[2.22540569 0.00920045 4.82846451],[-8.28785801 34.33180237 -4.30823469],[ 0.39735907 -0.04209834  0.91669703],[ 2.44726992 -0.310698    5.10130405],[0. 0. 0.],[ 2.58318377 -0.17104891  5.5415349 ],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1536.17724609375,[-0.02351563  0.00361276  0.01025043],[ 0.15093482 -0.23883351  0.13239845],[0.06594499 0.22950944 0.00193065],[0. 0. 0.],[ 0.06572292  0.03993743 -0.02746495],5.316632830327999,35.57979947087542,0.9999999698655446,5.66647741963133,0.0,6.116429117597295,0.0,0.0,0.025905751303004144,0.3120130059737928,0.23880338032141174,0.0,0.08166286955098619
[2.22016692 0.0100053  4.83074808],[-6.36128712 31.28326988 -2.61826682],[ 0.41200072 -0.03320115  0.91057843],[ 2.46196103 -0.25956827  5.10173416],[0. 0. 0.],[ 2.60169387 -0.07723493  5.52385283],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1536.40002441406,[-0.00032787 -0.00221207 -0.00285565],[ 0.01732297 -0.08376474 -0.01098912],[0.10184689 0.25812113 0.05011141],[0. 0. 0.],[ 0.09280061  0.03177444 -0.04209942],5.316518436896221,32.03067700585062,0.9999999913990281,5.670654218007385,0.0,6.106367680937358,0.0,0.0,0.003627048587634886,0.0862402369205534,0.2819759894375344,0.0,0.10674235273686472
[2.2201004  0.00955651 4.83016872],[-6.15992117 30.30957031 -2.74600673],[ 0.43082818 -0.02675473  0.90203726],[ 2.48262382 -0.20720044  5.11190081],[0. 0. 0.],[2.62369776 0.0064878  5.50480986],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1536.60290527344,[-0.00026875 -0.01289634  0.00071667],[ 0.12195557 -0.0978865  -0.00654424],[0.01470833 0.10101335 0.04389583],[0. 0. 0.],[ 0.09106589  0.020225   -0.04424687],5.315963414887069,31.050849171738726,0.999999981536014,5.686640738224633,0.0,6.09809507721189,0.0,0.0,0.012919031258539998,0.15651758883957248,0.11111649470204331,0.0,0.10324646269366385
[2.22003889 0.00660477 4.83033276],[-4.56060028 29.02589035 -2.83182764],[ 0.45167151 -0.02212559  0.89190996],[ 2.48599029 -0.18408032  5.12194777],[0. 0. 0.],[2.62415719 0.04354455 5.51418447],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1536.83178710938,[ 0.00184495 -0.0002502   0.00492145],[ 0.02994021 -0.03511273  0.02635341],[-0.00961941 -0.01076054  0.00571316],[0. 0. 0.],[ 0.07259967  0.02134515 -0.03703389],5.316082282465811,29.51814074999708,1.000000033411893,5.696348143834619,0.0,6.106908179325669,0.0,0.0,0.005261850730790042,0.053139650645354045,0.01552296315701307,0.0,0.08424865468649877
[2.22040892 0.00655459 4.83131981],[-4.21654749 28.62239838 -2.52899194],[ 0.46623221 -0.01784457  0.88448238],[ 2.484061   -0.18623847  5.12309361],[0. 0. 0.],[2.61882281 0.04083595 5.51635838],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1537.03234863281,[ 0.00575551 -0.0001049   0.01480628],[ 0.0049584   0.06066523 -0.006983  ],[ 0.01714534 -0.07645147  0.01341119],[0. 0. 0.],[ 0.06086013  0.02790708 -0.03224871],5.317133608955579,29.04163841400974,0.9999999949887849,5.696607053163879,0.0,6.106562881721262,0.0,0.0,0.015885927003330736,0.06126678247425256,0.07948993193076873,0.0,0.07431514205399341
[2.22175646 0.00653003 4.83478642],[-4.15003204 29.43620491 -2.62266684],[ 0.48048145 -0.01131067  0.87693197],[ 2.48807526 -0.20413812  5.12623358],[0. 0. 0.],[2.62259507 0.00592964 5.50527954],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1537.26647949219,[0.00020592 0.00268088 0.01505049],[0.0102154  0.03521351 0.03373599],[ 0.00226303 -0.01360264  0.00891004],[0. 0. 0.],[ 0.04678105  0.01254873 -0.0258681 ],5.320846180906616,29.842776459524334,1.0000000113823726,5.701794589836937,0.0,6.098044186122527,0.0,0.0,0.015288780343733953,0.049824313643264846,0.01641772784133651,0.0,0.054909887437594236
[2.22180414 0.00715084 4.83827162],[-4.01449585 29.90341187 -2.17506337],[ 0.49131441 -0.00840479  0.87094176],[ 2.4885993  -0.20728804  5.12829685],[0. 0. 0.],[ 2.62343049e+00 -2.86147557e-03  5.50476837e+00],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1537.498046875,[-0.0050564  -0.00204597  0.00525242],[0.00242772 0.01674844 0.00924702],[-0.00659032 -0.00297788 -0.00677571],[0. 0. 0.],[ 0.03844846 -0.00465275 -0.02196439],5.324033905633448,30.249977169893874,1.0000000185935414,5.703991884065984,0.0,6.097939861237133,0.0,0.0,0.007572386910693005,0.019285006595836478,0.009910116336280765,0.0,0.04452377417170438
[2.22078323 0.00673775 4.8393321 ],[-3.98641133 30.09716225 -2.06809139],[ 0.49907732 -0.0093442   0.86650705],[ 2.48726869 -0.20788929  5.12692881],[0. 0. 0.],[ 2.62334204e+00 -2.86222529e-03  5.50459099e+00],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1537.69995117188,[-0.00025405  0.00043542  0.00970872],[0.00252581 0.00358564 0.00950809],[ 0.00146738 -0.00536462  0.00845677],[0. 0. 0.],[ 0.0290883  -0.0117411  -0.01705301],5.324571229520525,30.43037384963871,0.9999999795181181,5.702203298645351,0.0,6.097741678966268,0.0,0.0,0.00972179725440895,0.010470927206886036,0.010121720449577256,0.0,0.0357041704300949
[2.22072363 0.0068399  4.84160995],[-3.95245767 30.14536285 -1.9402771 ],[ 0.50590199 -0.01209889  0.86250609],[ 2.48761296 -0.20914793  5.12891293],[0. 0. 0.],[ 2.62426496e+00 -4.44730185e-03  5.50410271e+00],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,1537.9345703125,[ 0.00045967 -0.0041136   0.00659328],[0.02431392 0.01940315 0.01405634],[ 0.00729463 -0.00243845  0.00490451],[0. 0. 0.],[ 0.02166464 -0.0083043  -0.01292293],5.326616860206506,30.465217846381606,0.9999999834582641,5.704183456780676,0.0,6.097698987607735,0.0,0.0,0.007784876432257814,0.0341354644793731,0.0091220528290803,0.0,0.026557866538434068
[2.22083473 0.00584565 4.84320354],[-3.61575007 30.41406441 -1.74562001],[ 0.51113832 -0.01410603  0.85938263],[ 2.48937607 -0.2097373   5.13009834],[0. 0. 0.],[ 2.62616324 -0.00606111  5.50332308],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,1538.17626953125,[-0.00577025  0.00316205 -0.00028561],[-0.01877028  0.00455852  0.00425451],[ 0.00197567 -0.00668226  0.0036056 ],[0. 0. 0.],[ 0.02280829 -0.00728146 -0.01378328],5.328110514368905,30.677942427778,0.9999999329328761,5.706039953563374,0.0,6.097813954614511,0.0,0.0,0.00658604443090145,0.01977888715133126,0.007845779292144172,0.0,0.027626373279370394
[2.21955347 0.00654777 4.84314013],[-3.85455108 30.47205925 -1.69149292],[ 0.51620281 -0.01572285  0.85632211],[ 2.48981476 -0.21122107  5.13089895],[0. 0. 0.],[ 2.62752175 -0.00925908  5.50276518],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1538.39831542969,[-0.00597301  0.00733234 -0.01079782],[-0.06281873  0.01388545 -0.00086248],[-0.00583688  0.00149629 -0.00183239],[0. 0. 0.],[ 0.01780244  0.0017563  -0.01075107],5.327519756440096,30.761422386073633,1.0000000509301585,5.707005863961052,0.0,6.097899712714541,0.0,0.0,0.014353849958583373,0.06434083417137594,0.006298073689858572,0.0,0.020870955795631373
[2.21835041 0.00802462 4.84096527],[-4.57949734 30.63230133 -1.70144618],[ 0.5197885  -0.0153691   0.85415667],[ 2.48863912 -0.21091969  5.13052988],[0. 0. 0.],[ 2.62723398 -0.00936539  5.50288343],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1538.59973144531,[-0.00476993 -0.00155513 -0.00801858],[-0.01236229 -0.01695637  0.00741891],[-0.01193409  0.00314105 -0.01113756],[0. 0. 0.],[ 0.00756329  0.00343335 -0.00455141],5.325043445187933,31.0194229436609,0.9999999598631469,5.706150070143955,0.0,6.0978825996068,0.0,0.0,0.009458768316552913,0.02225724633942856,0.01662329568240696,0.0,0.009471355693921601
[2.21736813 0.00770437 4.83931398],[-4.72536087 30.4322319  -1.61390996],[ 0.52134603 -0.01466206  0.85321939],[ 2.4861815  -0.21027285  5.12823629],[0. 0. 0.],[ 2.62564468 -0.00785524  5.50353575],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1538.8056640625,[-0.0010059   0.00195118 -0.00895881],[ 0.00783398  0.01947665 -0.01341178],[-0.00746986  0.01104507 -0.00855226],[0. 0. 0.],[-0.00173649 -0.00114637  0.00104048],5.32313259256952,30.8391711840002,0.999999994569926,5.702992249224299,0.0,6.097784633369583,0.0,0.0,0.009223837320282011,0.02491158764237612,0.015840882906724613,0.0,0.0023264041282977516
[2.21713924 0.00814834 4.83727551],[-4.62322903 30.6861496  -1.78875971],[ 0.52095091 -0.01492291  0.85345614],[ 2.48448181 -0.20775966  5.12629032],[0. 0. 0.],[ 2.62348843e+00 -3.61825712e-03  5.50442171e+00],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1539.033203125,[0.00406234 0.00420313 0.00181552],[-0.02994813  0.03524654  0.01354312],[-0.00772213  0.02238585 -0.01895209],[0. 0. 0.],[ 0.00584012 -0.00402003 -0.00364337],5.321184749186147,31.083977947302337,0.9999999647529337,5.7004093193665115,0.0,6.097652252007374,0.0,0.0,0.006120866094279314,0.0481936198473133,0.030330499784631995,0.0,0.00797131001867312
[2.21808243 0.00912421 4.83769703],[-5.02162313 31.15502739 -1.60859823],[ 0.52230686 -0.01585627  0.85261023],[ 2.4826889  -0.20256217  5.12189007],[0. 0. 0.],[2.62131071 0.00727997 5.50531673],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1539.26538085938,[ 0.00311525 -0.00179628 -0.0042393 ],[ 0.01791575  0.01644816 -0.00448718],[-0.00346733  0.00205178 -0.02463412],[0. 0. 0.],[-0.00236915 -0.00146767  0.00142262],5.321962556618308,31.59810150659496,1.0000000408829361,5.695483604956552,0.0,6.0975269729839825,0.0,0.0,0.005559054315822138,0.024731575819267534,0.024961407458446112,0.0,0.0031290160182176085
[2.21870685 0.00876417 4.83684731],[-4.81587267 31.34392357 -1.6601305 ],[ 0.52183199 -0.01615045  0.85289538],[ 2.48199391 -0.20215091  5.11695242],[0. 0. 0.],[2.62131071 0.00727997 5.50531673],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1539.4658203125,[-0.0007     -0.00318867 -0.00124602],[ 0.01145546 -0.01378869  0.00872204],[-0.00253113  0.00253757  0.00037902],[0. 0. 0.],[-0.00413484 -0.00189227  0.00249086],5.321449871502996,31.75516032911684,0.999999994801604,5.690725862263931,0.0,6.0975269729839825,0.0,0.0,0.0034943073152348524,0.019935632473803262,0.0036040955014577094,0.0,0.005184786589194002
[2.21856594 0.00812231 4.83659649],[-4.68375349 31.18489456 -1.5595367 ],[ 0.52099967 -0.01653135  0.85339677],[ 2.48148441 -0.20164011  5.11702871],[0. 0. 0.],[2.62314129 0.01642175 5.50452852],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,1539.66711425781,[ 0.00648437  0.00075845 -0.00336174],[-0.00144981 -0.0291151   0.00319719],[ 0.00339962 -0.00355698 -0.0042661 ],[0. 0. 0.],[-0.00374379  0.00038836  0.00229078],5.321162128965748,31.573206208625606,0.9999999972250435,5.690554145276521,0.0,6.097620367791602,0.0,0.0,0.007343273803485051,0.029325978498934865,0.006512229579003374,0.0,0.0044061798408229075
[2.219872   0.00827507 4.83591938],[-4.70048475 30.84889793 -1.52264023],[ 0.52024561 -0.01645313  0.85385817],[ 2.48216915 -0.20235655  5.11616945],[0. 0. 0.],[2.62287903 0.01703772 5.50468588],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1539.86853027344,[0.00774829 0.00043166 0.00039352],[ 0.0113982  -0.00761066 -0.00829905],[ 0.00399531 -0.00971773  0.00521938],[0. 0. 0.],[-0.00040725  0.00378289  0.00031896],5.3210916563440085,31.24207889873163,0.9999999906538092,5.690105599746149,0.0,6.097651294137876,0.0,0.0,0.0077702795855531465,0.016022335320970256,0.011731951571276003,0.0,0.003818093417475838
[2.22165585 0.00837445 4.83600998],[-4.55013227 30.74850655 -1.63211215],[ 0.52015185 -0.01558221  0.85393161],[ 2.48308897 -0.20459381  5.11737108],[0. 0. 0.],[2.62219477 0.01388179 5.50516558],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1540.09875488281,[ 3.20326774e-03 -3.81005086e-06 -5.71901644e-03],[0.00305393 0.02030477 0.00339355],[ 0.0105602  -0.01317438 -0.00537883],[0. 0. 0.],[ 0.0010289   0.00151358 -0.0005995 ],5.321918577661271,31.126165015666718,0.9999999717856092,5.691667264863813,0.0,6.097782066436191,0.0,0.0,0.0065550047896238,0.020811682390480823,0.017720431447549645,0.0,0.00192586493159166
[2.22229791 0.00837369 4.83486366],[-4.51505995 30.98169327 -1.59313953],[ 0.52035809 -0.01527883  0.85381144],[ 2.48520565 -0.20723447  5.11629295],[0. 0. 0.],[2.6250236  0.01019753 5.50421286],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1540.29919433594,[-0.0049275   0.00116492  0.00133942],[0.00319866 0.00244422 0.0096202 ],[ 0.00294577  0.00027885 -0.02346133],[0. 0. 0.],[ 0.00209642  0.00069196 -0.00126584],5.321145059345295,31.349468538314227,0.9999999799827143,5.6917173890464845,0.0,6.098131851283558,0.0,0.0,0.005237493591104373,0.010428516993425131,0.02364718794609941,0.0,0.00254482575371058
[2.22131205 0.00860675 4.83513165],[-4.4783926  31.00971222 -1.48285973],[ 0.52077752 -0.01514039  0.85355818],[ 2.48579502 -0.20717868  5.11159897],[0. 0. 0.],[2.62607646 0.00965716 5.5037632 ],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1540.49926757813,[-0.00701489 -0.00045832  0.00026792],[0.01317246 0.00327578 0.01825142],[ 0.00308921 -0.01563983  0.00085488],[0. 0. 0.],[ 0.0025406  -0.00157773 -0.00157988],5.320977288862447,31.366496858746885,1.0000000158466356,5.687753854365944,0.0,6.098178431544159,0.0,0.0,0.007034948664818637,0.022745519464088898,0.015964906201815916,0.0,0.0033822898749235673
[2.21967649 0.00849989 4.83519411],[-4.30242491 31.05347252 -1.23904347],[ 0.52136987 -0.01550824  0.85318983],[ 2.48651528 -0.21082518  5.11179829],[0. 0. 0.],[2.62925124e+00 4.43001790e-03 5.50229645e+00],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,1540.732421875,[-6.62400266e-03 -9.01428037e-05 -4.48803191e-04],[-0.00135956 -0.01053912  0.00857779],[-0.00172516  0.00368207 -0.01057418],[0. 0. 0.],[ 0.00126033 -0.00400586 -0.00084507],5.320351311583755,31.374579587630954,0.9999999654242826,5.688381776143695,0.0,6.0982167816436705,0.0,0.0,0.006639801297094688,0.013656492776719613,0.011329041355251718,0.0,0.00428363309643143
