headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 3.58234286  0.06285094 -0.43543994],[  1.99003899 -56.98202896   3.22046995],[-0.83694744 -0.05497228  0.54451549],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,800.141479492188,[ 0.12143518  0.00323233 -0.05249223],[ 0.12253209 -0.13301614 -0.06625733],[0. 0. 0.],[0. 0. 0.],[-0.06881965 -0.07264154 -0.11751233],3.609257343839205,57.107646654610896,1.000000045276346,0.0,0.0,0.0,0.0,0.0,0.13233436713005028,0.19260695720508453,0.0,0.0,0.1543440482686439
[ 3.60676479  0.06350099 -0.4459967 ],[  3.40195203 -58.51474762   2.45699978],[-0.85078782 -0.06958129  0.52088249],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,800.342590332031,[ 0.004276   -0.00517261 -0.13417135],[0.10492274 0.16254421 0.01527308],[0. 0. 0.],[0. 0. 0.],[ 0.09214067 -0.09556706  0.13091245],3.6347899126262795,58.665030593227456,1.0000000164018115,0.0,0.0,0.0,0.0,0.0,0.13433908802779043,0.19406871986637209,0.0,0.0,0.1864431119634075
[ 3.60763884  0.06244368 -0.47342223],[  4.63076973 -56.6110878    2.6358726 ],[-0.83195364 -0.08911584  0.54764187],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,800.546997070313,[-0.05126684  0.01315705 -0.09484739],[ 0.12324961  0.17635962 -0.01750626],[0. 0. 0.],[0. 0. 0.],[ 0.10450294 -0.09827626  0.13528659],3.639105080973817,56.86129715772754,1.0000000603255297,0.0,0.0,0.0,0.0,0.0,0.10861595352487599,0.21586952280440064,0.0,0.0,0.19718404878021567
[ 3.59684038  0.06521498 -0.49340016],[  6.11818838 -54.48271942   2.42460108],[-0.80994195 -0.10981599  0.5761376 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,800.757629394531,[-0.03282664  0.00536012 -0.05836309],[0.0034659  0.25667265 0.01630222],[0. 0. 0.],[0. 0. 0.],[ 0.15071909 -0.01390095  0.19830523],3.6311096704014627,54.87875394909163,1.000000023631681,0.0,0.0,0.0,0.0,0.0,0.06717565857176121,0.257213185858118,0.0,0.0,0.24946832507845781
[ 3.59019852  0.0662995  -0.50520885],[  6.15836763 -51.50717926   2.61358857],[-0.77944672 -0.11262859  0.61626101],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,800.9599609375,[-0.02789809  0.00320301 -0.01676041],[-0.02507255  0.21963055 -0.00404999],[0. 0. 0.],[0. 0. 0.],[0.14194979 0.02118753 0.17497498],3.626176636049488,51.939829153382234,1.0000000089859302,0.0,0.0,0.0,0.0,0.0,0.03270281648553602,0.2210941240085713,0.0,0.0,0.2263070905538528
[ 3.58453512  0.06694972 -0.50861126],[  5.86674356 -48.95261002   2.56648231],[-0.7506305  -0.10832746  0.65178144],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,801.162963867188,[-1.97396132e-02  6.69338794e-05  7.09415104e-03],[-0.03877533 -0.07355928 -0.01170242],[0. 0. 0.],[0. 0. 0.],[-0.04978088  0.0383166  -0.05204851],3.6210578179086124,49.36966213013004,1.0000000144839403,0.0,0.0,0.0,0.0,0.0,0.020975790538150674,0.08397285817627925,0.0,0.0,0.08158030284517986
[ 3.58033395  0.06696396 -0.50710142],[  5.39390802 -49.84960938   2.4237802 ],[-0.76122534 -0.10017256  0.64070398],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,801.375793457031,[-0.01515598 -0.00136135  0.00084988],[-0.01169918  0.04268359  0.02520315],[0. 0. 0.],[0. 0. 0.],[0.02637329 0.00097622 0.03120648],3.616687323953358,50.19912856894504,1.0000000743344477,0.0,0.0,0.0,0.0,0.0,0.015240715600139511,0.05093092056265636,0.0,0.0,0.04086988632225205
[ 3.577075    0.06667124 -0.50691867],[  5.24977255 -49.32374191   2.73428631],[-0.75555438 -0.09996264  0.64741421],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,801.5908203125,[ 0.01994982 -0.00126477  0.01889567],[-0.02173621  0.42196356 -0.01814415],[0. 0. 0.],[0. 0. 0.],[0.25990208 0.02622609 0.28428284],3.613430112647537,49.67764033962511,1.0000000522173584,0.0,0.0,0.0,0.0,0.0,0.02750711125311907,0.42291242953046787,0.0,0.0,0.38607464581282674
[ 3.58107495  0.06641765 -0.50313008],[  5.00007057 -44.47629547   2.52584934],[-0.70344388 -0.0947043   0.70441306],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,801.791320800781,[ 0.00629771  0.00782594 -0.01110531],[-0.04400037 -0.02512061 -0.02231324],[0. 0. 0.],[0. 0. 0.],[0.02323655 0.0321721  0.02719715],3.6168562315120614,44.82768652813712,0.9999999787957956,0.0,0.0,0.0,0.0,0.0,0.014974462110251063,0.0553620644821607,0.0,0.0,0.04811097635682861
[ 3.58235264  0.06800538 -0.50538313],[  4.48860073 -44.76830292   2.26647544],[-0.69872963 -0.0881772   0.70993084],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,801.994201660156,[ 0.01248466 -0.00279226 -0.01069077],[0.001849   0.02670083 0.00796444],[0. 0. 0.],[0. 0. 0.],[-0.01101259  0.013511   -0.00921954],3.618464766841862,45.04981013887412,1.0000000566926739,0.0,0.0,0.0,0.0,0.0,0.016672016179276248,0.02792463873672068,0.0,0.0,0.019718626326911532
[ 3.58503032  0.06740651 -0.50767606],[  4.5113225  -44.44018555   2.3643477 ],[-0.70109159 -0.08527939  0.70795345],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,802.208679199219,[0.02688694 0.00785604 0.00391493],[-0.04747998  0.16154052 -0.00943701],[0. 0. 0.],[0. 0. 0.],[0.11194092 0.03172902 0.11067573],3.621425271893841,44.731110674267406,1.0000000401125144,0.0,0.0,0.0,0.0,0.0,0.028283410960289402,0.16863791664130645,0.0,0.0,0.16058211806373734
[ 3.59093809  0.06913269 -0.50681585],[  3.9135778  -42.40648651   2.24554133],[-0.67649519 -0.07830768  0.73227185],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,802.428405761719,[ 0.20832505 -0.0163631   0.09333172],[ 0.17316078  2.46877532 -0.15548488],[0. 0. 0.],[0. 0. 0.],[ 1.98594441 -0.11099547  1.08315119],3.6271859629986616,42.64585144264679,0.9999999517130204,0.0,0.0,0.0,0.0,0.0,0.22886216017930855,2.47972010199052,0.0,0.0,2.264842537111361
[ 3.63493252  0.0656771  -0.48710591],[  6.00879145 -12.53475761   0.36420283],[-0.25710019 -0.10174789  0.9610135 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,802.639587402344,[ 0.18880559 -0.02960877  0.0123041 ],[ 0.18321559  2.4998631  -0.18938789],[0. 0. 0.],[0. 0. 0.],[ 2.23085784 -0.17192857  0.04660728],3.66801309368522,13.90533591087428,1.0000000408139191,0.0,0.0,0.0,0.0,0.0,0.19150879753029043,2.513712641603087,0.0,0.0,2.237958530762064
[ 3.67347956  0.0596321  -0.48459387],[ 8.15198421 16.70777893 -1.8511914 ],[ 0.19835754 -0.13684927  0.97052896],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,802.84375,[ 0.07079104  0.00197886 -0.01618061],[ 0.12047115  0.54188091 -0.11932283],[0. 0. 0.],[0. 0. 0.],[ 0.95882168 -0.19979864 -0.34299435],3.705784567409184,18.68238831196183,0.9999999488900515,0.0,0.0,0.0,0.0,0.0,0.07264365010448912,0.56779059579339,0.0,0.0,1.037739677720948
[ 3.68864536  0.06005603 -0.4880603 ],[ 9.63072777 23.35918808 -3.31583977],[ 0.40376917 -0.17965281  0.89704812],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,803.057983398438,[-0.08782754  0.0250342  -0.01768336],[-0.24521558 -1.25281487  0.17815803],[0. 0. 0.],[0. 0. 0.],[-0.89488608  0.22719647  0.33924832],3.7212785695651283,25.48327644657875,0.9999999964698927,0.0,0.0,0.0,0.0,0.0,0.09302198530689594,1.2889592984938387,0.0,0.0,0.9836303916740563
[ 3.6708858   0.06511819 -0.49163604],[ 6.78972149  8.84438896 -1.25174546],[ 0.22281472 -0.13371153  0.96564734],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,803.260192871094,[-0.02722922  0.01205364 -0.00350538],[-0.20538622 -0.97711413  0.07297618],[0. 0. 0.],[0. 0. 0.],[-1.2234724   0.25410668  0.14025277],3.704233920550771,11.220089157742745,0.999999979896149,0.0,0.0,0.0,0.0,0.0,0.029983466464927905,1.001129888660057,0.0,0.0,1.257428235678203
[ 3.6649909   0.0677277  -0.49239492],[ 4.24209833 -3.27579403 -0.34654444],[-0.0420569  -0.07869954  0.9960109 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,0,803.476684570313,[ 0.09435663 -0.0100253   0.01235869],[0.03655417 0.85151703 0.00610249],[0. 0. 0.],[0. 0. 0.],[ 0.60956639 -0.01396467 -0.01278839],3.6985399976243607,5.370876821128572,1.0000000563654177,0.0,0.0,0.0,0.0,0.0,0.09568917588766124,0.8523231221371581,0.0,0.0,0.6098604303238823
[ 3.68390369  0.06571823 -0.48991776],[ 4.66189861  6.50331259 -0.27646139],[ 0.08012426 -0.08149862  0.9934476 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,803.677124023438,[0.0795374  0.0062022  0.06402725],[-0.10602292 -0.02287155  0.13973602],[0. 0. 0.],[0. 0. 0.],[ 0.18487831  0.08028505 -0.01274678],3.7169187132364216,8.006422683890808,1.0000000293556872,0.0,0.0,0.0,0.0,0.0,0.10229444825349557,0.1768901415232363,0.0,0.0,0.20196078250165553
[ 3.7010355   0.06705415 -0.47612673],[3.35345769 6.22105217 1.44803667],[ 0.11994576 -0.06420577  0.99070203],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,803.892517089844,[ 0.0705801  -0.00404782  0.094415  ],[-0.05544774 -0.40435547  0.19450752],[0. 0. 0.],[0. 0. 0.],[-0.4463526   0.0879008   0.03855483],3.732138353666162,7.214151285691573,0.9999999430078957,0.0,0.0,0.0,0.0,0.0,0.11794968554568697,0.4521183154943081,0.0,0.0,0.4565563198842317
[ 3.71524715  0.0662391  -0.4571158 ],[2.71376872 1.55608785 3.69202924],[ 0.03007044 -0.04650651  0.99846524],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,804.093872070313,[-0.01477158  0.01178402  0.04961859],[ 0.05915097 -0.41832853 -0.03429008],[0. 0. 0.],[0. 0. 0.],[-0.42198435 -0.0717436  -0.01040652],3.7438488068822924,4.83911458462128,0.999999961262372,0.0,0.0,0.0,0.0,0.0,0.053094888959510415,0.4238790021622996,0.0,0.0,0.4281661257074436
[ 3.71206546  0.06877729 -0.4464283 ],[ 3.44375753 -3.60655212  3.26885152],[-0.06082206 -0.06195958  0.99622375],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,804.309265136719,[-0.07809111  0.00278158  0.01520332],[ 0.0069374   0.06174188 -0.08001893],[0. 0. 0.],[0. 0. 0.],[ 0.05725479 -0.00259366  0.00299688],3.7394462837188267,5.962556031378024,1.0000000341511788,0.0,0.0,0.0,0.0,0.0,0.0796059060694948,0.10130753381894071,0.0,0.0,0.05739180750610381
[ 3.69613171  0.06934485 -0.44332621],[ 3.52486038 -2.8847487   2.33337736],[-0.04913976 -0.06248879  0.99683523],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,804.513305664063,[-0.08666212  0.00887469  0.01944834],[-0.0654344   0.26584391  0.0290236 ],[0. 0. 0.],[0. 0. 0.],[0.26362694 0.06999802 0.00939328],3.7232695875947934,5.117720749497539,1.0000000223959393,0.0,0.0,0.0,0.0,0.0,0.08925984948804501,0.27531258036349004,0.0,0.0,0.2729232879233868
[ 3.67759752  0.07124285 -0.43916684],[2.72304773 0.37281948 2.68902349],[ 0.00724139 -0.04751851  0.99884415],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,804.727172851563,[-0.1068812   0.0010338   0.02296624],[0.07112859 0.22604551 0.00556596],[0. 0. 0.],[0. 0. 0.],[ 0.22662756 -0.06353149 -0.01030718],3.704411775201326,3.845104768421752,1.000000038197245,0.0,0.0,0.0,0.0,0.0,0.1093256961225027,0.23703761572171692,0.0,0.0,0.235589772528536
[ 3.6558938   0.07145278 -0.43450323],[3.55060816 3.00279307 2.7537818 ],[ 0.05326128 -0.06041947  0.99675113],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,804.930236816406,[-0.04308863  0.00585259 -0.02196022],[-0.09210714  0.18084612  0.05391652],[0. 0. 0.],[0. 0. 0.],[ 0.18106256  0.08996396 -0.0085527 ],3.6823169405794536,5.404340728791122,1.000000045563673,0.0,0.0,0.0,0.0,0.0,0.048714821642220685,0.20999056132871455,0.0,0.0,0.20236183817257428
[ 3.64681005  0.0726866  -0.43913278],[2.43806124 5.18720341 3.40503049],[ 0.09143206 -0.04145368  0.99494809],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,805.141052246094,[ 0.01504375 -0.00585816 -0.00857953],[-0.00282421  0.20680294  0.06620453],[0. 0. 0.],[0. 0. 0.],[ 0.20714374  0.02198075 -0.02271752],3.673873230726746,6.6667424141310185,0.9999999649752651,0.0,0.0,0.0,0.0,0.0,0.018282257781591125,0.21716001000493956,0.0,0.0,0.20954180357838376
[ 3.64994478  0.07146591 -0.44092053],[2.40434313 7.65621376 4.19544315],[ 0.13459544 -0.03687346  0.99021435],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,805.349426269531,[-0.0141392  -0.0087211  -0.00512222],[ 0.22503499 -0.43329449  0.07268297],[18.295713   -2.30612048 -0.7451812 ],[0. 0. 0.],[-0.41545734 -0.23891661  0.0234352 ],3.6771748945436493,9.055397190403541,1.0000000194308578,0.0,0.0,0.0,0.0,0.0,0.017384238181413474,0.49362706456124433,18.455530359739647,0.0,0.47982825645680394
[ 3.6470089   0.06965505 -0.44198412],[5.08158159 2.50131464 5.06015158],[ 0.04832921 -0.08648249  0.99508047],[ 3.79895115 -0.47884655 -0.15473062],[0. 0. 0.],[ 2.68987513 -2.95800591  4.64156532],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,805.557067871094,[ 0.02001204  0.00211652 -0.02440834],[-0.07774392  0.28816074 -0.09556462],[0.08472627 1.01863986 0.23303338],[0. 0. 0.],[ 0.22673605  0.07987412 -0.01043257],3.674353776068215,7.595010229915467,1.0000000386090229,3.8321358815900743,0.0,6.126120776991752,0.0,0.0,0.03163428920490667,0.31339005172138096,1.0483845978081774,0.0,0.240619926615267
[ 3.65138531  0.07011791 -0.44732195],[4.10745382 6.11195564 3.86273122],[ 0.09791388 -0.0690149   0.99279898],[ 3.81747985 -0.25608125 -0.10376879],[0. 0. 0.],[ 3.75509667 -0.21377341  0.69208801],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,805.775756835938,[ 0.00773493 -0.00158103 -0.01340813],[ 0.00888818  0.4906218  -0.04105119],[0.14944038 0.47804189 0.05683739],[0. 0. 0.],[ 0.49890296  0.01461731 -0.07580369],3.679351588439677,8.31551989669144,1.0000000038413595,3.8274662593120894,0.0,3.8243216279866585,0.0,0.0,0.015559782386450864,0.49241644101142273,0.5040703955074646,0.0,0.5048405973305538
[ 3.65304947  0.06977775 -0.4502067 ],[ 4.21701956 12.15991211  3.35668802],[ 0.20525232 -0.06587     0.9764899 ],[ 3.84963179 -0.15323105 -0.09154028],[0. 0. 0.],[ 3.82882738 -0.04080073  0.21027945],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,805.990905761719,[-0.00538005  0.00976602 -0.01039591],[-0.08051306  0.11976671  0.01905479],[ 0.04849095  0.1582081  -0.00247289],[0. 0. 0.],[ 0.14794723  0.07738846 -0.0289597 ],3.68134831648036,13.300904891812397,0.9999999498286771,3.853767542315406,0.0,3.834814371118373,0.0,0.0,0.01524450724465178,0.14556614297364442,0.16549105777033418,0.0,0.16945801742172645
[ 3.65192151  0.07182525 -0.45238626],[ 3.24986529 13.59859657  3.58558154],[ 0.23627031 -0.04964507  0.97041833],[ 3.85979819 -0.12006181 -0.09205874],[0. 0. 0.],[ 3.8432374  -0.0045441   0.20702435],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,806.200561523438,[ 0.00442844  0.01148058 -0.02251222],[-0.13809881  0.1707802   0.0181036 ],[ 0.02544488  0.01840754 -0.01328942],[0. 0. 0.],[ 0.15905281  0.14584772 -0.03646964],3.6805356831896487,14.433982408377412,1.000000017128819,3.86276219066069,0.0,3.8488119522587,0.0,0.0,0.025655700989778898,0.22037444698805536,0.034101142512265425,0.0,0.21885928964404538
[ 3.65285563  0.07424694 -0.45713493],[ 1.58082676 15.66261673  3.80437851],[ 0.26982051 -0.01888031  0.96272552],[ 3.86516547 -0.11617897 -0.09486198],[0. 0. 0.],[3.85487604 0.00571276 0.20443127],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,806.411499023438,[ 0.00236659  0.00182771 -0.00737895],[ 0.00264503 -0.09019182 -0.01205141],[ 0.00592303 -0.03367185 -0.01657457],[0. 0. 0.],[-0.08095296 -0.00408198  0.02187524],3.6820971255019725,16.195365754108966,1.0000000008432406,3.8680745177592826,0.0,3.860297148222754,0.0,0.0,0.007961797151641624,0.09103184569437595,0.037994630790923495,0.0,0.0839557605042229
