headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-2.71376657  0.12465867 -4.75070286],[ 3.08513045 43.22502518 -1.38803709],[ 0.74487513 -0.00903052  0.66714281],[-2.2392447   0.07664237 -4.4117651 ],[0. 0. 0.],[-2.17753887  0.13623706 -4.26192951],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,73.3835830688477,[-0.05048518 -0.0103236   0.01715342],[0.18699144 0.0265006  0.12667245],[-0.13655933 -0.02719955 -0.20016825],[0. 0. 0.],[ 0.0191334  -0.00873572 -0.02162566],5.4725904700210135,43.35720791766893,1.0000000204708885,4.948106927124655,0.0,4.787930579977219,0.0,0.0,0.0543099454299115,0.2274071084766231,0.24383517774449887,0.0,0.03016734967949289
[-2.72446895  0.12247017 -4.7470665 ],[ 5.3563571  43.54690552  0.1505459 ],[ 0.74893123 -0.01088241  0.66255838],[-2.26819396  0.07087633 -4.45419884],[0. 0. 0.],[-2.16553211  0.18744722 -4.26145315],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,73.595573425293,[-0.0049953  -0.00222925 -0.00994545],[0.15995209 0.48753045 0.1182952 ],[-0.1559245  -0.24516974 -0.21813465],[0. 0. 0.],[-0.08776604 -0.12596216  0.09227903],5.474702760641214,43.875348495262045,1.0000000076939028,4.998961349845009,0.0,4.783790207890239,0.0,0.0,0.011350528305168998,0.5265589884415103,0.36332268561970804,0.0,0.1791222004092311
[-2.7254715   0.12202276 -4.74906254],[ 7.19567776 49.15311432  1.51084578],[ 0.73131669 -0.03616287  0.68107867],[-2.29948783  0.02167105 -4.49797821],[0. 0. 0.],[-2.18514705  0.10495547 -4.25672674],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,73.796272277832,[-0.05551256 -0.00718275  0.05053032],[ 0.02971322 -0.58898968 -0.06550127],[-0.17760259 -0.09075631 -0.24366117],[0. 0. 0.],[-0.13335503 -0.10192585  0.13057945],5.4769224409860415,49.69999075050365,1.0000000028958596,5.051724645363162,0.0,4.785980131863319,0.0,0.0,0.07540921513729155,0.5933650936531121,0.31488117674181626,0.0,0.21265802634975453
[-2.73751068  0.12046502 -4.73810387],[ 7.56489182 41.83437729  0.69693244],[ 0.70239556 -0.05826785  0.70939785],[-2.33800507e+00  1.98843679e-03 -4.55082178e+00],[0. 0. 0.],[-2.16491413  0.15084378 -4.26475668],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,74.0131454467773,[-0.08602882  0.00897105  0.01064236],[-0.16656692 -0.07783128 -0.09808587],[-0.07818782  0.00815249 -0.08327982],[0. 0. 0.],[-0.13119573 -0.07337334  0.11857916],5.47339974791019,42.51856566416214,0.9999999879064126,5.116273109012567,0.0,4.785160036841958,0.0,0.0,0.08714756460763814,0.20838206123477243,0.11452216720251299,0.0,0.19146013593765193
[-2.7551415   0.12230355 -4.73592281],[ 5.60902262 40.92046356 -0.4548156 ],[ 0.6755082  -0.07330504  0.73369956],[-2.35402894e+00  3.65921529e-03 -4.56788921e+00],[0. 0. 0.],[-2.16297984  0.16572875 -4.26933432],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,74.2180862426758,[-0.05598582 -0.00526867  0.00522966],[0.22300233 0.31130929 0.14734228],[-0.11781185  0.06757412 -0.06181664],[0. 0. 0.],[-0.05635832 -0.05055812  0.04575427],5.480394850765458,41.30559683721369,1.0000000016737176,5.138781714427617,0.0,4.788858247576409,0.0,0.0,0.05647583433083027,0.4103087406811323,0.14922195782255204,0.0,0.08846376248581694
[-2.76650977  0.12123372 -4.7348609 ],[ 8.20349216 44.54232025  1.25940442],[ 0.66406429 -0.08357119  0.74299026],[-2.37795138  0.01738057 -4.58044147],[0. 0. 0.],[-2.17206812  0.19067179 -4.26449823],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,74.421142578125,[-0.09991528  0.0081376   0.05401703],[-0.03353435 -0.13932058  0.13478994],[-0.26587903  0.02299807 -0.06938457],[0. 0. 0.],[-0.01817275 -0.02186375  0.01364326],5.48517836023121,45.30895801686644,1.0000000209124253,5.160949425446987,0.0,4.789590883370086,0.0,0.0,0.11387327910608071,0.19673104591362056,0.2757440651803243,0.0,0.03153427839508725
[-2.7873745   0.12293305 -4.72358084],[ 7.80226231 42.87538528  2.87213135],[ 0.66026938 -0.08813687  0.7458393 ],[-2.43347335  0.02218312 -4.59493065],[0. 0. 0.],[-2.22904706  0.21868375 -4.21373129],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,74.6299667358398,[-0.08373085 -0.00060845  0.04512952],[-0.17130525  0.2587617  -0.03844651],[ 0.22196302  0.06552377 -0.06129319],[0. 0. 0.],[ 0.03169751  0.02582588 -0.02532047],5.486053685766189,43.67405521429096,1.0000000095140669,5.19958385802694,0.0,4.772002174471229,0.0,0.0,0.0951204463769311,0.3126999191069236,0.23941136294748155,0.0,0.048091935645814446
[-2.8041811   0.12281092 -4.71452236],[ 5.83216476 45.8512764   2.42997694],[ 0.66663176 -0.08295305  0.74075693],[-2.38892055  0.03533517 -4.60723352],[0. 0. 0.],[ 0.92056489  2.31794095 -0.84339476],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,74.8306884765625,[-0.03214752 -0.01179841  0.03525025],[-0.05774148  0.41095539 -0.22469017],[-0.02688259 -0.06864168  0.07738515],[0. 0. 0.],[ 0.21631903  0.11444439 -0.19621746],5.486823785761966,46.28453825056042,0.9999999687140774,5.189873861168558,0.0,2.632794082534032,0.0,0.0,0.04914514706577373,0.4719153336574622,0.10687757561934419,0.0,0.3136761645423231
[-2.81113243  0.12025972 -4.70690012],[ 5.11679411 50.94268417 -0.35375404],[ 0.71340692 -0.05820648  0.69832838],[-2.39473343  0.02049262 -4.59050035],[0. 0. 0.],[ 1.19545746  2.25057149 -1.05485415],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,75.0469207763672,[ 0.11418374 -0.01492472  0.05823503],[-0.03571268  0.12338157  0.02677204],[0.09394408 0.10730343 0.15705589],[0. 0. 0.],[ 0.24466524  0.12811994 -0.26002545],5.483779415872581,51.20023236949511,0.9999999742359792,5.1776308916626155,0.0,2.7580623363380483,0.0,0.0,0.12904260022192315,0.1312065095560441,0.21214634200012686,0.0,0.37932708224181105
[-2.7881279   0.11725284 -4.69516754],[ 4.70455027e+00  5.23669205e+01 -4.47151065e-02],[ 0.76269948 -0.03239423  0.6459412 ],[-2.37580657  0.04211098 -4.55885839],[0. 0. 0.],[ 1.19821191  2.30767226 -1.00846291],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,75.2483901977539,[ 0.21535947 -0.00731423  0.06673531],[ 0.0161876  -0.08610829 -0.01169286],[0.19135973 0.0601138  0.23649722],[0. 0. 0.],[ 0.10214671  0.07660014 -0.12180239],5.461868146869062,52.5778389845442,0.9999999605903404,5.140955169531196,0.0,2.7889174386348805,0.0,0.0,0.2255810262598842,0.0883934307651258,0.31010184147257497,0.0,0.17645780137355135
[-2.74315071  0.11572529 -4.68123007],[ 4.89825201 51.33654404 -0.18463254],[ 0.78403252 -0.01639651  0.62050313],[-2.33584166  0.05466557 -4.50946665],[0. 0. 0.],[-2.16639233  0.21159181 -4.27824068],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,75.4572372436523,[0.24418878 0.006197   0.06276425],[-0.04090809 -0.13351434 -0.10897037],[ 0.22674403 -0.00827795  0.23453599],[0. 0. 0.],[ 0.02051107  0.02640646 -0.02552511],5.426986559496928,51.57002729862173,0.9999999875442516,5.078822109057309,0.0,4.800142719513012,0.0,0.0,0.25220213236315053,0.17712733097732727,0.3263257745775477,0.0,0.04206586045378526
[-2.69071436  0.11705601 -4.66775227],[ 4.39493847 49.69384766 -1.52535164],[ 0.78843701 -0.01072607  0.61502194],[-2.28715134  0.05288799 -4.45910311],[0. 0. 0.],[-2.1675725   0.17157054 -4.26975584],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,75.6719741821289,[0.20751274 0.00704248 0.05630891],[-0.08632017 -0.13698277  0.12377739],[ 0.24182047 -0.00569128  0.21796265],[0. 0. 0.],[-0.00591661  0.02038007  0.00785433],5.3890219046995655,49.91112778394023,0.9999999785864933,5.011732125615659,0.0,4.791515618390939,0.0,0.0,0.215132119298633,0.20380454926131475,0.32560289589641445,0.0,0.022628385649584422
[-2.64754534  0.11852106 -4.65603828],[ 3.36606407 48.06111145 -0.05001416],[ 0.78720617 -0.00648639  0.61665589],[-2.23684525  0.05170403 -4.41376019],[0. 0. 0.],[-2.17708206  0.12678058 -4.26695776],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,75.8800048828125,[ 0.09605886 -0.00172342  0.02106201],[ 0.06188819 -0.12981746  0.00079531],[0.1998484  0.0296693  0.21174245],[0. 0. 0.],[-0.02254792  0.01091798  0.02864986],5.357446785799539,48.17886800848315,1.0000000569681973,4.94847743993725,0.0,4.791939914551328,0.0,0.0,0.09835589774525161,0.14381708314271868,0.29266792850250484,0.0,0.03805818805733105
[-2.62718105  0.1181557  -4.65157318],[ 4.11779451e+00  4.64842720e+01 -4.03538793e-02],[ 0.78242606 -0.0041718   0.6227296 ],[-2.1944778   0.05799386 -4.36887121],[0. 0. 0.],[-2.17097831  0.12932757 -4.26468134],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,76.0920028686523,[ 0.04115441 -0.00549804  0.01882557],[ 0.02470138 -0.0179753  -0.01108181],[ 0.10586288 -0.01300389  0.15808395],[0. 0. 0.],[-0.02637927 -0.00776877  0.03277461],5.343517017456425,46.666319800876785,1.0000000480862998,4.889389711850571,0.0,4.787209976307127,0.0,0.0,0.04558855359189872,0.032497326156197874,0.19070024959269352,0.0,0.042783110635057936
[-2.61829972  0.1169692  -4.64751053],[ 4.42322016 46.26201248 -0.17737736],[ 0.77673328 -0.00584834  0.62980253],[-2.17163205  0.05518755 -4.3347559 ],[0. 0. 0.],[-2.16996503  0.11519061 -4.26140928],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,76.3078079223633,[ 0.03905158 -0.01059088  0.02649322],[ 0.07187367 -0.26740218  0.08758502],[-0.48419691 -0.49293547 -0.3080994 ],[0. 0. 0.],[-0.03240013 -0.00235923  0.03950601],5.335590814908619,46.47332716888209,1.0000000053530183,4.848622497585142,0.0,4.7834742789421,0.0,0.0,0.04836407284100955,0.2904150230093721,0.7565429683222133,0.0,0.051147424182738516
[-2.61019635  0.11477154 -4.64201307],[ 5.27773476 43.08283615  0.86393142],[ 0.77001011 -0.00633789  0.63800019],[-2.27210498 -0.04709866 -4.39868784],[0. 0. 0.],[-2.21692181  0.01867894 -4.21281719],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,76.5153121948242,[ 0.08374599 -0.03056772  0.03179956],[ 0.40019467 -0.27813965 -0.24073193],[-0.13440079 -0.52500342 -0.16136402],[0. 0. 0.],[-0.11027547 -0.11169857  0.12551484],5.326779784555399,43.413495971624386,0.9999999934304722,4.95107402762957,0.0,4.760558779397768,0.0,0.0,0.09465192875607346,0.5435708807366559,0.5654471725700633,0.0,0.2009756852408926
[-2.59308386  0.1085254  -4.63551521],[ 9.96309757 39.82645798 -1.95448804],[ 0.74747664 -0.02916216  0.66364765],[-2.29956818 -0.15437685 -4.43166065],[0. 0. 0.],[-2.225981   -0.04745554 -4.18886662],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,76.7196502685547,[ 0.09344059 -0.01571875  0.00205374],[ 0.24283961  0.2738375  -0.02051007],[ 0.31462324  0.10864079 -0.09374552],[0. 0. 0.],[-0.04239226 -0.20980111  0.03103308],5.312613570426401,41.10024442442647,0.9999999803601309,4.995143856276008,0.0,4.743821976905229,0.0,0.0,0.09477574296048871,0.36657702613143234,0.34580171754547534,0.0,0.21627912912189154
[-2.57321119  0.10518238 -4.63507843],[12.92221832 43.16330338 -2.20441341],[ 0.73846078 -0.07378203  0.67024767],[-2.23265505 -0.13127145 -4.45159817],[0. 0. 0.],[-2.14592052 -0.06844241 -4.17185307],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,76.9323272705078,[ 0.03126677  0.01278292 -0.0018875 ],[-0.16874704  0.01994573  0.01032698],[ 0.05979063  0.12326024 -0.0294978 ],[0. 0. 0.],[-0.00989848 -0.21915314 -0.02094394],5.302492926072717,45.11002020775549,1.000000027731085,4.981837713456772,0.0,4.6919097626365,0.0,0.0,0.03383159283303139,0.17023525257605776,0.1401360989974747,0.0,0.22037406399040252
[-2.56654453  0.10790794 -4.63548088],[10.86071491 43.40697098 -2.07825351],[ 0.73635024 -0.12050958  0.66578203],[-2.21990657 -0.10499007 -4.45788765],[0. 0. 0.],[-2.08856273 -0.02208738 -4.21827126],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,77.1455459594727,[0.01503838 0.00438054 0.01320199],[-0.04238158 -0.15800858  0.02242186],[-0.39571793 -0.13380443 -0.15291694],[0. 0. 0.],[-0.14659026 -0.03439441  0.14852324],5.299667721381187,44.79329632340946,0.9999999748114135,4.981141473863831,0.0,4.707057945446928,0.0,0.0,0.02048498386467809,0.16512313354028718,0.4448369283151262,0.0,0.21149665263622525
