headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[2.73600435 0.07387973 5.53428364],[  9.34849358 -52.64109039   4.33600807],[-0.79676771 -0.0482733   0.60235453],[ 2.47462583 -0.08173967  5.85191917],[0. 0. 0.],[2.11590695 0.07915468 6.02870655],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,566.307495117188,[-0.01632213  0.00033416  0.00293048],[-0.01654767  0.16493675  0.02420401],[ 0.03488079 -0.02882677  0.00890163],[0. 0. 0.],[0.02013779 0.04077304 0.02935753],6.174096971879247,53.64028053535896,1.0000000364779777,6.354164962709643,0.0,6.389728505454165,0.0,0.0,0.016586478406852137,0.16752250920639988,0.04611823008330578,0.0,0.05412796055112802
[2.73233128 0.07395493 5.5349431 ],[  9.13513374 -50.51445389   4.64808607],[-0.79223597 -0.03909787  0.60896105],[ 2.48247528 -0.08822675  5.85392237],[0. 0. 0.],[2.12165046 0.07347004 6.0378046 ],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,566.532531738281,[ 0.00180379 -0.00755642 -0.03462711],[-0.04460158  0.27273856  0.05545128],[ 0.09287633 -0.01397271  0.03677895],[0. 0. 0.],[0.02692808 0.02347877 0.03610988],6.173062343415969,51.543820427167056,1.000000015727783,6.359156749057359,0.0,6.400147103092948,0.0,0.0,0.0354878802184449,0.28186959453839694,0.10086595197923352,0.0,0.050796629073986285
[2.73269701 0.0724228  5.52792215],[  8.61698723 -47.34598923   5.29227591],[-0.78677607 -0.03433734  0.61628264],[ 2.50130677 -0.09105984  5.86137962],[0. 0. 0.],[2.13912988 0.07373229 6.06583166],[0. 0. 0.],[0. 0. 0.],CloseButton Variant (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,566.735290527344,[-0.00521522  0.00553003 -0.02070178],[-0.0387757  -0.17801256  0.0124813 ],[0.04807859 0.00467732 0.00657275],[0. 0. 0.],[0.02009818 0.03690771 0.02724509],6.1669118159621865,48.41387558403598,0.9999999627451104,6.3734291047487375,0.0,6.432388889407453,0.0,0.0,0.022053198794011578,0.18261382876969112,0.04875068540116019,0.0,0.050084031611756154
[2.73149347 0.07369899 5.52314472],[  8.10428047 -49.69973755   5.45730829],[-0.78213793 -0.02582001  0.6225701 ],[ 2.51240206 -0.08998044  5.86289644],[0. 0. 0.],[2.14865255 0.07644996 6.07895899],[0. 0. 0.],[0. 0. 0.],CloseButton Variant (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,566.966064453125,[ 7.12386018e-06 -3.78169376e-03 -6.61094225e-03],[ 0.01458273 -0.09391423 -0.05393785],[-0.04627897 -0.00775662 -0.04944196],[0. 0. 0.],[0.01198322 0.03489531 0.01624032],6.1621113065615924,50.651016655010984,0.9999999705439185,6.379170422007963,0.0,6.447968267017218,0.0,0.0,0.007616154925195442,0.10927868382078008,0.06816462512711063,0.0,0.04031164175670919
[2.7314949  0.0729396  5.52181721],[  8.27205944 -50.78025055   4.8367362 ],[-0.77973163 -0.01881283  0.62583125],[ 2.50310898 -0.09153801  5.85296822],[0. 0. 0.],[2.13858676 0.07584156 6.0620513 ],[0. 0. 0.],[0. 0. 0.],CloseButton Variant (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,567.166870117188,[ 0.00654485  0.00348876 -0.01684101],[-0.01838368 -0.07865486  0.0270469 ],[-0.03250474  0.00456612 -0.05768057],[0. 0. 0.],[0.01427929 0.02090459 0.01826066],6.16091307075038,51.676443669533214,1.0000000441581072,6.366409561250443,0.0,6.428667917130198,0.0,0.0,0.018401794062627454,0.0851826402488175,0.0663660746875439,0.0,0.031214607597204836
[2.73282433 0.07364826 5.51839638],[  8.05810642 -51.69565201   5.15151358],[-0.77683115 -0.01456659  0.62954044],[ 2.49650645 -0.09061052  5.84125185],[0. 0. 0.],[2.1281352  0.07796582 6.04438591],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,567.369995117188,[ 0.00474397  0.0007974  -0.00672646],[-0.04373024 -0.02011606  0.0262832 ],[-0.01560439  0.00069082 -0.02070282],[0. 0. 0.],[0.01656421 0.01655713 0.02064357],6.15844553766181,52.57291705604843,0.999999995504239,6.353029034284704,0.0,6.408559834010731,0.0,0.0,0.008269600443434631,0.054843378181466174,0.025934164068740516,0.0,0.03121968178520668
[2.733922   0.07383277 5.51683998],[  7.4783597  -51.96233749   5.49995899],[-0.77299845 -0.01073553  0.63431704],[ 2.49289584 -0.09045067  5.83646154],[0. 0. 0.],[2.12181997 0.07896632 6.03375006],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,567.601379394531,[ 0.00434632 -0.00028259  0.01302714],[0.04290794 0.00707487 0.01744549],[ 0.00250322 -0.0033329   0.00740082],[0. 0. 0.],[0.01112696 0.01241544 0.01369583],6.157540432821728,52.78503510025058,0.9999999831964379,6.347203664336038,0.0,6.396443967582334,0.0,0.0,0.013735968672514363,0.04685605630006864,0.008493906675798335,0.0,0.02157610102130161
[2.73479795 0.07377581 5.51946545],[  7.97382975 -51.88064194   5.70140696],[-0.77075595 -0.00823334  0.63707727],[ 2.49340034 -0.09112238  5.83795309],[0. 0. 0.],[2.12149692 0.07719401 6.03358698],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,567.802917480469,[ 0.00156084 -0.00538188  0.00289929],[ 0.01916996 -0.00957662 -0.01941909],[ 0.00818764 -0.00229043  0.00773976],[0. 0. 0.],[0.00764415 0.00846698 0.00931852],6.160280962557103,52.79857015032315,0.9999999838029299,6.348782939222312,0.0,6.39616134189248,0.0,0.0,0.006309253982656441,0.02891884973719386,0.011497278406232716,0.0,0.014729485416797417
[2.73515606 0.07254104 5.52013063],[  8.22582722 -52.00653076   5.44613457],[-0.76900214 -0.00629075  0.63921523],[ 2.49527884 -0.09164788  5.83972883],[0. 0. 0.],[2.12278795 0.07807811 6.03633165],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,568.032348632813,[-0.00302065  0.00203179  0.00934342],[-0.00472813  0.00551838 -0.01114986],[0.00478155 0.00571163 0.00450809],[0. 0. 0.],[0.00385791 0.00417052 0.00467343],6.161021270154972,52.93395750366609,0.9999999878415817,6.351161203561621,0.0,6.399189379428376,0.0,0.0,0.010027561802873243,0.013308912327888986,0.008706828992127921,0.0,0.007356466453476883
[2.73452663 0.07296441 5.52207756],[  8.16937828 -51.94064713   5.31301689],[-0.76819825 -0.00542172  0.64018905],[ 2.49627519 -0.09045772  5.8406682 ],[0. 0. 0.],[2.12355781 0.07967161 6.03774977],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,568.24072265625,[ 0.01236537  0.00062781 -0.00916511],[-0.00224738 -0.00212571 -0.00570507],[ 0.01305652 -0.00104079  0.00228333],[0. 0. 0.],[0.00362931 0.00281179 0.00437214],6.162491403842697,52.84692719326702,0.9999999854323085,6.352399345592612,0.0,6.400802103871838,0.0,0.0,0.01540441222022882,0.006489773380184515,0.01329547247942602,0.0,0.006339846874056061
[2.73730779 0.07310562 5.52001619],[  8.1404171  -51.96804047   5.23949766],[-0.76738197 -0.00478931  0.64117241],[ 2.49921179 -0.09069181  5.84118176],[0. 0. 0.],[2.12475204 0.08055657 6.03980112],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,568.465637207031,[ 0.00163296 -0.00423675 -0.00330401],[0.00545955 0.00119586 0.00588432],[ 0.0036206   0.00103823 -0.00233994],[0. 0. 0.],[0.00444601 0.00183325 0.00532646],6.161880973142278,52.86204646246091,1.0000000387811607,6.354029340717995,0.0,6.4031443987217465,0.0,0.0,0.005615435003819653,0.008115543702691574,0.0044341852217353725,0.0,0.007176277936564259
[2.7376349  0.07225692 5.51935434],[  8.20307827 -51.95431519   5.30703402],[-0.76649135 -0.00442208  0.64223939],[ 2.49993706 -0.09048384  5.84071302],[0. 0. 0.],[2.12479424 0.08031049 6.03977108],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,568.665954589844,[-0.00601702  0.0018006   0.00526771],[ 0.02220588  0.01624926 -0.00898288],[ 0.00503431 -0.00199103 -0.00390625],[0. 0. 0.],[ 0.00754405 -0.00140756  0.00896846],6.161423395741472,52.86497866778664,0.9999999930952755,6.353880802038737,0.0,6.403126974924212,0.0,0.0,0.008197278597775344,0.028945325388749815,0.006675874676106997,0.0,0.011803690022427286
[2.73623347 0.0726763  5.52058125],[  8.49941063 -51.73747253   5.18715954],[-0.76473427 -0.00474992  0.64432824],[ 2.5011096  -0.09094757  5.83980322],[0. 0. 0.],[2.12480187 0.08014777 6.03976536],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,568.898864746094,[-0.00495067 -0.00371676 -0.00116125],[-0.01239658 -0.00398433  0.02152665],[ 0.00179971 -0.01156434  0.00031392],[0. 0. 0.],[ 0.00702594 -0.0041855   0.00828721],6.161904961117102,52.68693072618145,0.9999999695446744,6.353512597496054,0.0,6.403122070374181,0.0,0.0,0.006298570050926312,0.02515843282245975,0.011707748310668923,0.0,0.01164302610430856
[2.73523331 0.07192542 5.52034664],[  8.35591698 -51.78359222   5.43633604],[-0.76331484 -0.0055955   0.64600247],[ 2.50147319 -0.09328387  5.83986664],[0. 0. 0.],[2.12709022 0.07932943 6.04345131],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,569.100891113281,[-0.00911527 -0.00189886  0.00858489],[0.03011705 0.00694474 0.00797355],[-0.00106693 -0.06472443 -0.01817287],[0. 0. 0.],[ 0.0069088  -0.00639393  0.00808026],6.161241883858401,52.73438652060517,1.0000000262529007,6.353747897448529,0.0,6.407348099721668,0.0,0.0,0.012664684087403686,0.03191933257429526,0.0672357275848664,0.0,0.012405827320323309
[2.73312306 0.07148582 5.5223341 ],[  8.7553997  -51.69147491   5.54209995],[-0.76171541 -0.00707573  0.6478731 ],[ 2.50122619 -0.10826799  5.8356595 ],[0. 0. 0.],[2.12381315 0.05644287 6.03812122],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,569.332397460938,[-0.00789449 -0.00272065  0.00780547],[ 0.00044042 -0.0068495   0.0129297 ],[ 0.00076368 -0.08664404 -0.02171805],[0. 0. 0.],[ 0.00673667 -0.00740698  0.00781426],6.1620812883499525,52.71982999501961,0.9999999967343695,6.350021751129724,0.0,6.4009902368912455,0.0,0.0,0.011430236409274534,0.014638535305158502,0.08932775096440163,0.0,0.012700736038328627
[2.73151612 0.07093202 5.52392292],[  8.76053619 -51.77135849   5.69289494],[-0.76034415 -0.00858344  0.64946371],[ 2.50138164 -0.12590457  5.83123875],[0. 0. 0.],[2.11216497 0.03000322 6.03621769],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,569.535949707031,[ 0.00117727 -0.00085738 -0.00344779],[-0.00088185  0.00419127  0.00657207],[-0.00255991 -0.09495288 -0.0124137 ],[0. 0. 0.],[-0.0040066  -0.04259296 -0.00558321],6.162786391701687,52.815050951889354,1.0000000065359196,6.346345985652016,0.0,6.395159502834571,0.0,0.0,0.003742767531314487,0.007844517938993016,0.09579510271635422,0.0,0.04314377598149505
[2.73178673 0.07073495 5.52313042],[  8.74892235 -51.71615982   5.77944851],[-0.7612651  -0.01837379  0.64818037],[ 2.50079322 -0.14773029  5.82838535],[0. 0. 0.],[ 2.10905886 -0.00824466  6.03116369],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,569.765808105469,[-2.58614358e-03 -1.89379545e-03 -3.46859493e-05],[0.0313549  0.00584502 0.01979823],[ 0.00390319 -0.06106984  0.02006276],[0. 0. 0.],[ 0.01460151 -0.14017081  0.00957842],6.162193745848349,52.768426676448925,0.9999999667310675,6.343963018902351,0.0,6.389298296529567,0.0,0.0,0.0032055893232419684,0.03754016692947769,0.06439933928149764,0.0,0.14125439951283272
[2.73118234 0.07029236 5.52312231],[  9.16877174 -51.63789368   6.04455137],[-0.75785267 -0.05113221  0.65041888],[ 2.50170541 -0.16200253  5.83307409],[0. 0. 0.],[ 2.11286139 -0.03600899  6.03734064],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,569.99951171875,[1.89555796e-03 5.62317210e-05 5.69498253e-03],[-0.00021976  0.01612779 -0.00519479],[ 0.03050816 -0.03356952  0.05664122],[0. 0. 0.],[ 0.01421401 -0.1043428   0.00664039],6.161913504033157,52.79275556320878,0.9999999471787206,6.34897851175037,0.0,6.396480433579919,0.0,0.0,0.006002426841346674,0.016945196534481895,0.07256643868452739,0.0,0.10551565100419807
[2.73156309 0.07030366 5.52426624],[  9.1662426  -51.45228195   5.98476553],[-0.75499755 -0.07209121  0.65175271],[ 2.50783348 -0.16874553  5.84445143],[0. 0. 0.],[ 2.13182139 -0.05063205  6.05284214],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,570.200378417969,[0.00424391 0.00163134 0.00018009],[0.01030681 0.02992423 0.00105162],[ 0.02233802 -0.02280527  0.01069391],[0. 0. 0.],[ 0.01698899 -0.08969691  0.00846058],6.163107742774027,52.6039422467137,1.0000000201171773,6.362021401277737,0.0,6.417485803227771,0.0,0.0,0.00455022281573459,0.031666952906263174,0.03366640451093044,0.0,0.09168283829971502
[2.73241711 0.07063194 5.52430248],[  9.28507805 -51.10726166   5.99689054],[-0.75157881 -0.09014118  0.65345526],[ 2.51232862 -0.1733347   5.84660339],[0. 0. 0.],[ 2.13641787 -0.05858544  6.06031227],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,570.401611328125,[-0.00467533  0.00077489  0.00737002],[-0.01752537 -0.02501327 -0.01034393],[0.00559307 0.00205731 0.00277663],[0. 0. 0.],[ 0.02047123 -0.07698075  0.01191512],6.1635225345837314,52.28888567112613,0.9999999548238127,6.365894381730771,0.0,6.426126233949945,0.0,0.0,0.008762208352693276,0.03224591842781693,0.006574541555561812,0.0,0.08054239454020069
[2.73146486 0.07078976 5.52580357],[  9.08056259 -51.39915848   5.87618017],[-0.74740934 -0.10582018  0.65588206],[ 2.51346779 -0.17291568  5.84716892],[0. 0. 0.],[ 2.13726401 -0.05843068  6.06168747],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,570.605285644531,[-0.00256435  0.0005109  -0.00064507],[2.97518258e-04 9.64623551e-05 6.60572540e-03],[0.00344037 0.0011094  0.00607838],[0. 0. 0.],[ 0.0186393  -0.06792665  0.00935972],6.164447788489018,52.524847478282055,0.9999999573409619,6.3668520137763585,0.0,6.4277030566825974,0.0,0.0,0.002693140988788234,0.0066131255967443354,0.0070720284775546375,0.0,0.07105672564188463
[2.7308507  0.07091212 5.52564907],[  9.08464527 -51.39783478   5.96682692],[-0.74294519 -0.12208875  0.65812373],[ 2.51429176 -0.17264998  5.84862471],[0. 0. 0.],[ 2.13838768 -0.05805166  6.06351423],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,570.844787597656,[-0.00041841 -0.00208501 -0.00069842],[ 0.00539707 -0.00224202  0.00323243],[-0.00011498  0.00149359 -0.0009944 ],[0. 0. 0.],[ 0.01565002 -0.06002679  0.00587082],6.16403858756896,52.534476517779325,1.0000000347383264,6.368507049635078,0.0,6.4297960088080375,0.0,0.0,0.002238331075764741,0.006678593014766228,0.0017980138902279473,0.0,0.062310551204584314
[2.730757   0.07044521 5.52549267],[  9.15389347 -51.42660141   6.00830126],[-0.73944056 -0.13553102  0.65943843],[ 2.51426601 -0.17231551  5.84840202],[0. 0. 0.],[ 2.13838768 -0.05805166  6.06351423],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,571.068725585938,[ 3.09528526e-05  1.33326188e-03 -4.01148970e-03],[-0.00474019 -0.01534193  0.00433599],[ 0.00371434  0.00229909 -0.0029756 ],[0. 0. 0.],[ 0.00047435 -0.03737312 -0.00740392],6.163851517991065,52.57935699736166,1.000000022569229,6.3682833205122895,0.0,6.4297960088080375,0.0,0.0,0.0042273626452363966,0.01663265048774503,0.005285484214447616,0.0,0.03810240290983479
[2.73076415 0.0707533  5.5245657 ],[  9.09113407 -51.62972641   6.06570911],[-0.73933095 -0.14416717  0.65772754],[ 2.51512432 -0.17178424  5.84771442],[0. 0. 0.],[ 2.13838768 -0.05805166  6.06351423],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,0,571.2998046875,[ 0.00061728  0.00112707 -0.00327002],[-0.01316309 -0.00874451  0.00501867],[ 0.00153667  0.00027968 -0.00225821],[0. 0. 0.],[-0.12850253  0.04275534 -0.14091735],6.1630272604394785,52.77376426712621,0.999999969467893,6.367976457267436,0.0,6.4297960088080375,0.0,0.0,0.003513449783223418,0.016580723669655167,0.002745739838986792,0.0,0.19544466916281758
[2.73088837 0.0709801  5.52390766],[  8.93936634 -51.73054886   6.1235733 ],[-0.76518989 -0.13556339  0.62937033],[ 2.51543355 -0.17172796  5.84726   ],[0. 0. 0.],[ 2.13838768 -0.05805166  6.06351423],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,571.501037597656,[ 0.00253725 -0.00067137 -0.00592715],[ 0.00080433 -0.0107566   0.0139428 ],[ 0.00097579  0.00030112 -0.00242343],[0. 0. 0.],[-0.12607099  0.03643982 -0.15285751],6.162495054628551,52.85319390338171,1.0000000042884238,6.367679791139288,0.0,6.4297960088080375,0.0,0.0,0.006482246445434159,0.017628194129126196,0.0026297965864775577,0.0,0.20146258343640175
[2.73147297 0.07082541 5.522542  ],[  8.94998455 -51.87255096   6.30763769],[-0.79423761 -0.12716737  0.59415078],[ 2.51565838 -0.17165858  5.84670162],[0. 0. 0.],[ 2.13838768 -0.05805166  6.06351423],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,571.7314453125,[-0.00660078 -0.00084119  0.00763098],[ 0.00351887 -0.02136633  0.00350266],[-1.73152723e-03  2.16809251e-04  8.95820760e-05],[0. 0. 0.],[-0.02786474  0.01243773 -0.03495292],6.161528297389277,53.01556432077866,1.0000000396388447,6.367254007905318,0.0,6.4297960088080375,0.0,0.0,0.01012471220200499,0.02193560939159934,0.001747345918331248,0.0,0.04639878872644907
