headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-3.61498499  0.36336261  2.03410864],[  0.86923403 206.168396   -34.72031021],[-0.44099712 -0.40373915 -0.80157107],[-3.90312934 -0.04582741  1.80033958],[0. 0. 0.],[-4.29101849 -0.22182311  0.7497313 ],[0. 0. 0.],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1899.08947753906,[-0.04378471 -0.01288409 -0.10053905],[-0.17678686 -0.24609098 -0.42302089],[ 0.05132489 -0.07531059  0.05665958],[0. 0. 0.],[ 0.07367012 -0.08177377  0.0024641 ],4.163862006933296,209.07334362982255,0.9999999749876199,4.298574344138439,0.0,4.361667360727226,0.0,0.0,0.11041377819685526,0.5203470354221598,0.10731373140422248,0.0,0.11009226746705769
[-3.62545013  0.36028314  2.01007843],[ -1.55176914 202.79830933 -40.51335907],[-0.42338896 -0.4232842  -0.80098212],[-3.89086199 -0.06382767  1.81388199],[0. 0. 0.],[-4.273808   -0.29218203  0.73850667],[0. 0. 0.],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,1899.32849121094,[-0.21486897  0.00794252 -0.3269546 ],[0.00213212 0.70561437 0.50625873],[-0.02023727 -0.07229074 -0.18169788],[0. 0. 0.],[ 0.34378795 -0.46771578  0.11505183],4.161022459677496,206.81125335950637,1.0000000394443904,4.293372668122851,0.0,4.346975648462452,0.0,0.0,0.39131964366203636,0.8684434829822989,0.19659506563603746,0.0,0.5917644253261297
[-3.67421007  0.36208552  1.93588305],[ -1.52404714 211.9727478  -33.93095398],[-0.3453736  -0.52942234 -0.77487355],[-3.89545441 -0.08023252  1.77264953],[0. 0. 0.],[-5.69983387 -1.43394518 -3.28108335],[0. 0. 0.],[0. 0. 0.],MachineObject(Clone) (UnityEngine.GameObject),None,None,0,1899.55541992188,[-0.18876157 -0.10376463 -0.59216744],[-0.00993975  0.48874096  0.43003499],[-0.07226208 -0.27071183 -0.49985779],[0. 0. 0.],[-0.35632995  0.25802079  0.0077712 ],4.168761055678016,214.6766828714142,0.9999999834452961,4.280571064207509,0.0,6.731256408779248,0.0,0.0,0.6301272109971898,0.6510734381366682,0.5730309911564277,0.0,0.44000699754860145
[-3.71234488  0.34112233  1.81624961],[ -1.63910234 217.63005066 -28.95318794],[-0.41736165 -0.47729534 -0.77330357],[-3.91005325 -0.13492344  1.67166507],[0. 0. 0.],[-5.61726046 -1.71412492 -3.37547445],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1899.75744628906,[-0.10917129 -0.02157996 -0.67771595],[-0.39968269 -0.9719611  -1.01720842],[-0.17365513 -0.44416729 -0.54185707],[0. 0. 0.],[-1.15178676  1.14682173  0.32782302],4.146882157707217,219.5536670120344,0.9999999969361331,4.254548729606844,0.0,6.773896002200038,0.0,0.0,0.6867917980487942,1.4625893499251084,0.7218377695677103,0.0,1.6580955192009148
[-3.73777199  0.33609614  1.65840268],[ -6.97277546 204.65945435 -42.52759933],[-0.68562448 -0.21018891 -0.69695026],[-3.9504993  -0.23837452  1.54546106],[0. 0. 0.],[-5.44608116 -2.88157439 -3.06995392],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1899.99035644531,[-0.08203125  0.0299742  -0.47809056],[-0.15738373 -0.02442142 -0.69195023],[-0.16975756 -0.16921928 -0.1776655 ],[0. 0. 0.],[ 0.25224044 -0.38046131 -0.09558899],4.102950097304638,209.1475760219583,0.9999999832214241,4.248731220369062,0.0,6.883886115963226,0.0,0.0,0.4860022262242263,0.7100430778963401,0.29835854594477623,0.0,0.4663832112697236
[-3.75764894  0.34335917  1.54255676],[ -9.15778351 204.32040405 -52.1341629 ],[-0.62450421 -0.30237833 -0.72011238],[-3.99163318 -0.27937797  1.50241101],[0. 0. 0.],[-5.61800575 -3.60350156 -2.61611199],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1900.23266601563,[ 0.04280688 -0.07767826 -0.48541427],[ 0.20388732  0.01553386 -0.12032366],[-0.04784084 -0.06874408 -0.46273519],[-16.45270265  -0.90891237   6.71109883],[ 1.25039234 -1.52066874  0.15649012],4.076432567838926,211.0655430254701,1.0000000018109803,4.274157964239655,0.0,7.168769356073931,0.0,0.0,0.49345046050282404,0.2372532908477118,0.4702534956905121,17.79203174290463,1.974943944562687
[-3.74812818  0.32608259  1.43459475],[ -6.55959129 204.51835632 -53.66748047],[-0.34640181 -0.64059347 -0.68530709],[-4.00227356 -0.29466748  1.3994931 ],[-3.6592803  -0.20215312  1.49262965],[-5.77772045 -3.97362375 -2.37520671],[-6.09924603 -3.75832295 -1.93957317],[0. 0. 0.],None,None,None,0,1900.455078125,[-0.09785105 -0.07697403 -0.72699341],[-0.086545   -0.29464393 -0.29201284],[-0.12300914 -0.02849331 -0.77735752],[15.65369411  0.86477197 -6.38518124],[-0.03646403 -0.04149779  0.0583222 ],4.02651918824838,211.54428560223485,1.0000000042916035,4.250129821885443,3.9571633099173766,7.40360359900682,7.422111396319345,0.0,0.7375766064982007,0.4237647703469886,0.7875454457145192,16.92798007023306,0.08033162869568579
[-3.77100229  0.30808878  1.26464939],[ -7.71875143 200.57197571 -57.57862091],[-0.35492581 -0.65029418 -0.67167342],[-4.03102875 -0.30132821  1.21777439],[0. 0. 0.],[-5.80546951 -3.74118137 -2.81226969],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1900.68884277344,[-0.18820054 -0.0815125  -0.91377675],[ 0.09635888 -0.14641271 -1.17988879],[-0.07936836 -0.04405644 -0.05054313],[0. 0. 0.],[-0.07890927 -0.08488182  0.1290924 ],3.9893251396275033,208.81569421150175,1.0000000186911977,4.221725467484193,0.0,7.457129148130809,0.0,0.0,0.9365103760016983,1.1928366527161722,0.10389857720794085,0.0,0.1734832643782012
[-3.81481314  0.28911364  1.05193305],[ -6.43353844 198.61915588 -73.31571198],[-0.37329495 -0.67005366 -0.64162225],[-4.04950476 -0.31158403  1.20600855],[0. 0. 0.],[-5.92046833 -3.75970554 -2.7786932 ],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1900.92163085938,[-0.24952057  0.07383313 -0.75564747],[-0.71985398 -0.14050194 -0.5503826 ],[17.17946296  1.32185207 -5.11632422],[0. 0. 0.],[ 0.07176015 -0.11977279  0.08834553],3.9677385385054036,211.81631930336084,1.0000000667346938,4.236747574794598,0.0,7.543770073383563,0.0,0.0,0.799196441179597,0.9169795788923354,17.973814673134203,0.0,0.16522703053567545
[-3.87362957  0.30651742  0.87381351],[-16.15562248 196.72158813 -80.74897766],[-0.35637981 -0.69828624 -0.62079763],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1901.15734863281,[-0.25296582 -0.14730115 -0.74708049],[-1.37160815  0.2726031  -0.72825318],[-17.67794302  -1.69403951   3.83635047],[0. 0. 0.],[ 0.24261052 -0.55642842  0.63132654],3.9827765473225316,213.26224412533287,0.999999967911893,0.0,0.0,0.0,0.0,0.0,0.802383070601133,1.5766972047367338,18.168572430871663,0.0,0.8758114195761497
[-3.93288755  0.2720117   0.69880772],[-34.56494141 200.38038635 -90.52337646],[-0.29954758 -0.82863122 -0.47290754],[-4.14110994 -0.39683372  0.89867634],[0. 0. 0.],[-6.3675909  -4.92384911 -1.35663044],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1901.3916015625,[-0.23797839 -0.12250155 -0.76918564],[-0.66603418  0.06360993 -1.40449871],[ 0.04608386 -0.17158888 -0.22176519],[0. 0. 0.],[-0.09534799 -0.06355717  0.18318505],4.0037391400610325,222.57923554502148,1.0000000006416259,4.2560413202166725,0.0,8.162778332391207,0.0,0.0,0.814424272855346,1.5557198932415224,0.2841588732082761,0.0,0.2160729363943688
[-3.98796654  0.24365929  0.52078331],[ -43.3971138   201.22390747 -109.14820862],[-0.32161543 -0.84334123 -0.43051022],[-4.13044405 -0.43654716  0.84734982],[0. 0. 0.],[-6.75554657 -4.96151018 -0.93128026],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1901.623046875,[-0.33600921 -0.07957468 -0.1939775 ],[  5.75384774 -22.90411975  13.07942832],[18.27030111  1.93099046 -3.74810461],[-17.26766144  -1.4617386    1.87956656],[-0.03481456 -0.11207373  0.26803253],4.029201186767052,232.9972142934476,0.9999999839377715,4.239002617783999,0.0,8.433343088681507,0.0,0.0,0.39605756361342137,26.995868401569105,18.750491060953845,17.43105222782516,0.29259871823193934
[-4.06392956  0.2256695   0.47692999],[ 31.13304329 -95.45541382  60.27091599],[-0.3294861  -0.86867821 -0.36991498],[0. 0. 0.],[-3.90377307 -0.33046141  0.42492154],[0. 0. 0.],[-6.74520731 -5.00149345 -0.36777908],[0. 0. 0.],None,None,None,0,1901.84912109375,[-0.03235454  0.14202355  0.47051735],[-0.33532985  4.67397036 -0.74726159],[-19.6400047   -1.71989345   3.4781069 ],[-0.27546211 -0.10442532 -0.09245724],[0. 0. 0.],4.098037627100211,117.10502006901477,1.0000000095562322,0.0,3.94071151439602,0.0,8.40523764507319,0.0,0.49254856040118733,4.745191765738305,20.01961652602512,0.3087593893745566,0.0
[-4.07062006  0.25503814  0.57422692],[ 27.16004562 -40.07807922  51.41733932],[-0.3294861  -0.86867821 -0.36991498],[-4.0612998  -0.3556518   0.71922767],[-3.96073508 -0.35205522  0.40580258],[-6.70588493 -5.2325592   0.8459276 ],[-6.73169231 -5.13862944  0.45270354],[0. 0. 0.],None,None,None,0,1902.05590820313,[-0.10811525 -0.02083619  0.01712825],[ 0.75987575 -0.12304337 -0.43549631],[ 0.20103361  0.30020386 -0.15906908],[17.0143376   1.5123421  -1.74322743],[ 0.10582171 -0.22578028  0.55106188],4.118826128577898,70.6233905713874,1.0000000095562322,4.139798632312857,3.9970040037553765,8.547757721368852,8.480927684460925,0.0,0.11142904073873626,0.8844251651829095,0.394765554727973,17.170139905516233,0.6048505274356667
[-4.095788    0.25018772  0.57821417],[ 37.29509735 -41.71920395  45.60878754],[-0.30485207 -0.92123717 -0.24163434],[-4.01450157 -0.28576791  0.68219829],[0. 0. 0.],[-6.87513638 -4.99607897  0.45947722],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1902.28869628906,[-0.23734465 -0.22334627 -0.58659281],[ 0.18606792 -3.30527593  1.03650243],[17.25435303  1.22823229 -2.93209253],[0. 0. 0.],[1.15782958 0.23398227 3.17636419],4.143960048046849,72.19125823202478,0.9999999310622217,4.082068185410939,0.0,8.511135326601465,0.0,0.0,0.6710493037715387,3.4689778828648397,17.544754760843368,0.0,3.388894585438821
[-4.15101004  0.19822264  0.44173396],[ 39.77552795 -85.78111267  59.42617416],[-0.03546447 -0.86679745  0.49739766],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1902.52136230469,[-0.20461501 -0.61802138 -0.37867336],[ -9.63784983  23.10201254 -15.23160726],[0. 0. 0.],[0. 0. 0.],[-0.06516238 -0.11890552 -0.22590514],4.1791512804554705,111.67793914123487,0.999999988353362,0.0,0.0,0.0,0.0,0.0,0.7531342768844734,29.30175749516722,0.0,0.0,0.2634725599753617
[-4.1921978   0.07381868  0.3655093 ],[ -71.38062286  180.66117859 -116.24442291],[-0.04858126 -0.89073241  0.45192432],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1902.72265625,[-0.08559597 -0.91073951 -0.14194858],[ 1.40801782  0.42762819 -0.10214335],[-21.1552349   -3.15298442   2.98128433],[-20.22457736  -3.01914614   1.53751049],[-0.93418998 -0.37787306 -2.73513592],4.208749058573496,226.37672280475553,0.9999999779254365,0.0,0.0,0.0,0.0,0.0,0.9257011003155616,1.4750638284086324,21.595678514722636,20.50640658851074,2.914870061200267
[-4.20940685 -0.10928532  0.33697057],[ -55.16123581  185.5871582  -117.4210434 ],[-0.23639998 -0.96670371 -0.09797422],[-4.25325584 -0.6339069   0.59938663],[-4.06614733 -0.60699874  0.30911618],[-6.35057688 -5.7385397  -0.3353672 ],[-6.4732275  -5.57676268 -0.67814124],[0. 0. 0.],None,None,None,0,1902.92370605469,[-0.07209857 -0.88751137 -0.02041475],[ 0.06625559 -0.10599258  0.53414079],[-0.06417057 -0.73366604 -0.5913211 ],[-0.25908915 -0.88405615 -0.07853156],[ 0.07467307 -0.01156329 -0.05568872],4.224286744228172,226.43554636613092,0.9999999829380909,4.34180694753304,4.122809039513836,8.565812026801577,8.57104612997032,0.0,0.890669071957359,0.5485714257870403,0.9444809993445533,0.9245808043279692,0.09386697751801079
[-4.22607613 -0.31447899  0.33225065],[ -54.28355789  184.18309021 -110.3453598 ],[-0.21913548 -0.96937716 -0.11084951],[-4.26809216 -0.80353135  0.4626725 ],[-4.12604904 -0.81139356  0.2909596 ],[-6.30577755 -5.5149107  -1.71826935],[-6.83898783 -5.4910779  -1.11446846],[0. 0. 0.],None,None,None,0,1903.15490722656,[ 0.01978043 -0.38081488  0.05438907],[ 0.67193321 -0.04202946  0.28504482],[ 0.0331438  -0.03520549 -0.05844305],[0.04424552 0.00530138 0.00767144],[ 0.52267764  0.02989165 -0.65611154],4.250765455588855,221.46379795933944,1.0000000255684602,4.367646862985372,4.215127244738409,8.55157997482595,8.841138554676885,0.0,0.3851874972667932,0.7311027682317962,0.0758520166069059,0.04521749324339024,0.8393853568107995
[-4.22210169 -0.39099526  0.34317893],[ -46.54805374  183.69923401 -107.06383514],[-0.11411504 -0.9633711  -0.24268052],[-4.26143265 -0.81060511  0.45092967],[-4.11715889 -0.81032836  0.292501  ],[-6.06513357 -5.05305338 -2.58620191],[-7.08561611 -5.00480938 -1.70916796],[0. 0. 0.],None,None,None,0,1903.35583496094,[ 0.060848   -0.04776617  0.06628991],[ 0.14547601  0.48224027 -0.86897136],[ 0.00510121 -0.01683038  0.00039039],[ 0.01627485  0.0179819  -0.00192977],[-0.22519756  0.00387828  0.11709295],4.254032409388673,217.65751693494082,0.9999999753084687,4.361218456108484,4.206326927167616,8.307083362584125,8.841681271984239,0.0,0.10187461455729645,1.0044053786475438,0.017590806168102064,0.02432989072132442,0.25384984010726547
[-4.20991278 -0.40056366  0.35645795],[ -44.87837601  189.23406982 -117.03731537],[-0.15922603 -0.96259421 -0.21922477],[-4.26041079 -0.81397653  0.45100787],[-4.11389875 -0.80672628  0.29211444],[-6.27861166 -4.7404294  -2.86674023],[-7.36492157 -4.68086243 -1.89986002],[0. 0. 0.],None,None,None,0,1903.55615234375,[0.08279205 0.06238202 0.04803849],[0.64213749 0.48148726 0.16203451],[ 0.00936977 -0.00211272 -0.01016118],[-0.00120064  0.00525222 -0.00503854],[-0.19373502  0.01212055  0.11029257],4.243922607944075,226.98311612093872,1.0000000209468474,4.360856102801917,4.202416101367698,8.373221292573795,8.93095800574645,0.0,0.11425295166391201,0.8187952893321673,0.01398233861592288,0.0073765994394724204,0.22325908145427042
[-4.19330788 -0.38805223  0.36609262],[ -37.49936295  194.76699829 -115.17532349],[-0.19808182 -0.9601633  -0.19710432],[-4.25853157 -0.81440026  0.44896993],[-4.11413956 -0.80567288  0.2911039 ],[-6.46843386 -4.66048717 -2.8363986 ],[-7.5206418  -4.56882477 -1.8608942 ],[0. 0. 0.],None,None,None,0,1903.75671386719,[0.07479441 0.04673327 0.05656738],[0.04178628 0.09105681 0.22460493],[-0.00301809  0.0385313   0.01604094],[17.7384375   3.47372225 -1.25511744],[-1.20074758  0.35459498  0.65080083],4.227107673734947,229.35941442372797,1.0000000372040672,4.358888953764757,4.2023796318048685,8.462028970460802,8.994283747855189,0.0,0.1047762891597742,0.24593659857816988,0.04184592902827233,18.11889154933973,1.4110542452860297
[-4.17596054 -0.37721321  0.3792125 ],[ -36.94407272  195.97703552 -112.1905899 ],[-0.47657552 -0.87792081 -0.04616174],[-4.25923157 -0.80546355  0.45269036],[0. 0. 0.],[-6.54372215 -4.49948597 -2.93685436],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1903.98864746094,[0.09952487 0.03824334 0.00780179],[0.16435682 0.06412436 0.35337334],[-0.18240593  0.0130854   0.09160004],[-20.56406869  -4.01250905   1.44934908],[ 0.04002701 -0.01255874 -0.13249131],4.210075814391308,228.81999786895076,1.000000039355259,4.358297103645622,0.0,8.467041227515612,0.0,0.0,0.10690472840427923,0.3949655857930559,0.20453292625555552,21.001946639493084,0.13897421110332928
[-4.15602398 -0.3695524   0.38077533],[ -35.05769348  196.7130127  -108.13480377],[-0.46855742 -0.88043654 -0.07270206],[-4.29577065 -0.80284232  0.47103944],[-4.11934042 -0.80377531  0.29032981],[-6.95748043 -4.37299633 -2.79939389],[-7.68872976 -4.33606672 -1.99333334],[0. 0. 0.],None,None,None,0,1904.18896484375,[0.04704618 0.00703788 0.00822232],[-0.113705  -0.0266978  0.3518975],[ 0.14457405 -0.08641241  0.31586522],[ 0.00856379 -0.01953095  0.07803436],[ 0.86587155 -0.0928834  -1.2509795 ],4.189760631402755,227.19636225676717,1.0000000714662427,4.3954612252704806,4.207054984738505,8.681372991116255,9.049387702890325,0.0,0.04827506026724633,0.3707741189229334,0.3579659125205278,0.08089596782407625,1.5242409800772092
[-4.14658833 -0.36814088  0.38242441],[ -36.36431503  196.40621948 -104.09103394],[-0.2948969  -0.89906538 -0.32360041],[-4.26677465 -0.82017332  0.53438985],[-4.11762285 -0.80769247  0.3059805 ],[-7.1597538  -4.65756893 -2.20157099],[-7.80323887 -4.20617151 -1.9726541 ],[0. 0. 0.],None,None,None,0,1904.38952636719,[ 0.04983416  0.0237482  -0.00293096],[ 0.16024259 -0.00665622  0.09728315],[-0.27489675 -0.16344999 -0.10254338],[-0.03425184 -0.005538    0.01553024],[-0.02285116  0.00096005  0.01846958],4.180427116757191,225.2392279443453,0.9999999786985272,4.377627524909512,4.2072329559561625,8.820540665677912,9.08150757587005,0.0,0.055281197497841585,0.1875793259079383,0.33585602526332026,0.03801376320028174,0.0293976607534237
[-4.13489628 -0.36256909  0.38173676],[ -34.21022415  196.31674194 -102.78328705],[-0.30025822 -0.89884013 -0.31926709],[-4.33127069 -0.85852182  0.51033121],[-4.12565899 -0.80899179  0.3096242 ],[-6.93613052 -4.95278549 -2.02751374],[-7.81709051 -4.2311511  -1.92015982],[0. 0. 0.],None,None,None,0,1904.62414550781,[-0.03205876 -0.01081186  0.02014701],[-0.12691952  0.00135774  0.1779657 ],[21.54327233  4.27019474 -2.5383323 ],[-0.28029419  0.0771769   0.00681059],[-0.04750484  0.00577043  0.0294248 ],4.1682786052617296,224.22088818890285,1.000000026897856,4.444930088583183,4.215613472711764,8.760753549014138,9.093764756616835,0.0,0.03937718353980771,0.2185913935197723,22.108601873236463,0.2908049016469062,0.05617674816657254
