headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 0.39565665  0.07378047 -0.48625129],[ -5.06507397 206.14199829 -21.06451416],[-0.45109662 -0.20209642 -0.86929214],[ 0.21810175 -0.2052822  -0.66534662],[0. 0. 0.],[ 0.19807149 -0.09775533 -1.04506838],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,414.309326171875,[ 0.22249866  0.00311863 -0.00194249],[-0.02679796  0.40220751  0.1594301 ],[-0.13418433  0.27180997 -0.08955615],[0. 0. 0.],[-0.33822979  0.10649444  0.1691766 ],0.631211581147748,207.27733158864115,0.9999999754849445,0.7296542219628891,0.0,1.068155581705658,0.0,0.0,0.22252899438289078,0.43348237123869765,0.31607973200047795,0.0,0.39288825353605583
[ 0.44181588  0.07442746 -0.48665428],[ -5.38360786 210.9228363  -19.16944885],[-0.52126527 -0.18000324 -0.83419502],[ 0.19026408 -0.14889291 -0.68392581],[0. 0. 0.],[ 0.12116433 -0.00184362 -1.01828766],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,414.516784667969,[ 0.21419291 -0.00624114  0.03675754],[0.05307431 0.37226129 0.13888417],[0.06990657 0.17610778 0.12664143],[0. 0. 0.],[-0.30283326  0.10130408  0.18380391],0.661493091704982,211.86055290532394,0.9999999871868352,0.7253440750307137,0.0,1.0254725493638717,0.0,0.0,0.21741358922818804,0.4008542966917147,0.22790114039651396,0.0,0.36844860555641984
[ 0.48506889  0.07316715 -0.47923166],[ -4.76953745 215.22990417 -17.56255722],[-0.58241785 -0.15954642 -0.79707861],[ 0.20438065 -0.11333062 -0.65835249],[0. 0. 0.],[ 0.08942684  0.05951672 -0.98757213],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,414.718719482422,[ 0.1390717  -0.01163598  0.03106132],[ 0.16522565  0.01565557 -0.06679066],[0.11088515 0.05048842 0.06356153],[0. 0. 0.],[-0.02235931  0.01652954  0.01314751],0.6857902285356711,215.99792488515672,0.9999999584085516,0.6986009477140678,0.0,0.9933972612888737,0.0,0.0,0.14297250941742135,0.17890109984118063,0.13742148594154133,0.0,0.030757462903862214
[ 0.51292312  0.07083662 -0.47301048],[ -2.87347531 215.40956116 -18.32901955],[-0.58689612 -0.15623577 -0.79444534],[ 0.22658949 -0.10321845 -0.64562196],[0. 0. 0.],[ 0.08699941  0.07730054 -0.9802919 ],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,414.919006347656,[0.03500184 0.00760373 0.01478549],[ 0.08731808  0.08540896 -0.07540288],[ 0.07908136 -0.00752424  0.06259026],[0. 0. 0.],[-0.04342225 -0.0249608   0.03751594],0.7013179518726806,216.20705089302874,1.0000000323744502,0.6919714973255907,0.0,0.9871760156772418,0.0,0.0,0.03874992191216871,0.14354348943676373,0.10113365214472388,0.0,0.06257778391572617
[ 0.52043557  0.07246861 -0.46983707],[ -1.79968989 216.45986938 -19.25627899],[-0.59621584 -0.16159311 -0.78639328],[ 0.24356273 -0.10483338 -0.6321882 ],[0. 0. 0.],[ 0.09225021  0.08255466 -0.98057139],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,415.133636474609,[-0.00501461 -0.00365383 -0.00598361],[ 0.0145389  -0.01642355 -0.04976383],[0.00563169 0.00733957 0.01761896],[0. 0. 0.],[-0.00989785 -0.01515485  0.01067693],0.7048771207679421,217.32215307780373,1.0000000320955955,0.6855470526572266,0.0,0.9883550079564873,0.0,0.0,0.008619762375187056,0.05438337565658718,0.019900078068851478,0.0,0.021015087531584754
[ 0.51938897  0.07170602 -0.47108591],[ -1.62583101 216.26347351 -19.85136414],[-0.59828162 -0.16475607 -0.78416491],[ 0.24473812 -0.10330154 -0.62851095],[0. 0. 0.],[ 0.09137245  0.08202612 -0.97942042],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,415.342346191406,[-0.01087139 -0.00443877  0.00264476],[-0.03983923 -0.04126552 -0.0376351 ],[-0.00989283 -0.02093035  0.00664542],[0. 0. 0.],[ 0.01165914 -0.03537037 -0.0012786 ],0.7048606884224392,217.17875116927934,1.0000000311682018,0.682344466375312,0.0,0.9870874200841254,0.0,0.0,0.012036800381656406,0.06860326036575302,0.024085458047033447,0.0,0.037264374596722785
[ 0.51711702  0.07077838 -0.47053319],[ -2.10286283 215.7693634  -20.30200386],[-0.59584504 -0.17214793 -0.78443211],[ 0.24267067 -0.10767566 -0.62712216],[0. 0. 0.],[ 0.08910687  0.0796183  -0.97850823],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,415.551330566406,[ 0.02525697 -0.00484617  0.00981645],[-0.04523499 -0.10758795 -0.08467885],[ 0.02666551 -0.03924095  0.01711366],[0. 0. 0.],[ 0.06202839 -0.04013666 -0.0372514 ],0.702724043019837,216.73258079099995,0.9999999829578509,0.6810031640802835,0.0,0.9857775976199913,0.0,0.0,0.02752748928305351,0.14419389017629347,0.05043589001975439,0.0,0.08274140238657444
[ 0.52323318  0.06960485 -0.46815607],[ -2.730479   214.27662659 -21.47688675],[-0.58082443 -0.1818673  -0.7934528 ],[ 0.24912791 -0.11717813 -0.62297797],[0. 0. 0.],[ 0.09345844  0.07010555 -0.98093688],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,415.793487548828,[ 0.11226493 -0.03723416 -0.05272713],[ 0.02056166 -0.62891027 -0.44592759],[ 0.20690941 -0.30696389  0.10766279],[0. 0. 0.],[ 0.41119916 -0.20741612 -0.2165191 ],0.7055408538576533,215.36755763459135,1.0000000420509894,0.6810998329428065,0.0,0.9878696472580222,0.0,0.0,0.12949883357302583,0.7712342873006302,0.38552510633889014,0.0,0.508907377848645
[ 0.54864764  0.0611758  -0.48009241],[ -2.46378231 206.11929321 -27.26082802],[-0.48773742 -0.22882204 -0.84246826],[ 0.29596794 -0.18666843 -0.59860533],[0. 0. 0.],[ 0.14066418 -0.03471263 -1.01750004],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,0,416.019866943359,[0.07998596 0.00880005 0.04454518],[-0.05415897 -0.30971381  0.06896613],[ 0.36394843 -0.7377597   0.24055618],[0. 0. 0.],[ 0.39561409 -0.09817825 -0.17546151],0.7316046971203207,207.92880031898488,1.0000000425210338,0.6933761370548669,0.0,1.027763452615163,0.0,0.0,0.09197536189034107,0.3218884380667067,0.8570969099602974,0.0,0.4437749648900696
[ 0.56706238  0.06320179 -0.46983701],[ -3.17818785 202.03388977 -26.35110283],[-0.39665732 -0.25142509 -0.88286382],[ 0.37975782 -0.35651886 -0.54322338],[0. 0. 0.],[-1.39209223 -0.73492789 -5.71005821],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),Quad (UnityEngine.GameObject),None,0,416.250091552734,[0.01871126 0.01179984 0.28963539],[ 0.01477572 -0.33338048  0.12017406],[ 0.28510544 -0.42735959  0.12238036],[0. 0. 0.],[ 0.3211223   0.02899812 -0.13648996],0.7391217916699806,203.76990482918927,1.0000000631913208,0.7526043752101047,0.0,5.9230739119274,0.0,0.0,0.29047892183997354,0.35468671699384285,0.5281082070041816,0.0,0.35012845235353685
[ 0.57138616  0.06592849 -0.40290833],[ -2.98255944 197.61997986 -24.76001549],[-0.32245266 -0.24472423 -0.9144038 ],[ 0.44563973 -0.45527273 -0.51494384],[0. 0. 0.],[-4.89863753e-03 -2.98504043e+00 -5.39042902e+00],[0. 0. 0.],[0. 0. 0.],None,None,None,0,416.481170654297,[-0.08073775 -0.00375283  0.3015532 ],[ 0.09220371 -0.43069404  0.26208561],[-2.18701852  2.23429339  2.52713489],[0. 0. 0.],[ 0.30172403  0.08706719 -0.11718311],0.7022562397419146,199.18737527015028,0.9999999857546564,0.8191673744724994,0.0,6.161754243874359,0.0,0.0,0.3121970511408262,0.5125307298416862,4.0201402615938955,0.0,0.3351864653843567
[ 0.55493456  0.06516379 -0.34146208],[ -1.90608811 192.59165955 -21.70018578],[-0.26097161 -0.22698291 -0.93828171],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,0,416.684936523438,[-0.1494804   0.0191595   0.22062317],[-0.2205714   0.08226372  0.02210154],[0. 0. 0.],[0. 0. 0.],[ 0.15096603  0.05711565 -0.05264631],0.6548244315096218,193.81970632844101,0.9999999976968638,0.0,0.0,0.0,0.0,0.0,0.26718169835392774,0.2364477540081565,0.0,0.0,0.16977801487584174
[ 0.52417904  0.06910585 -0.29606897],[ -4.50631142 193.56143188 -21.43964005],[-0.22991042 -0.21523139 -0.94911367],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,Quad (UnityEngine.GameObject),None,0,416.890686035156,[-0.16357849 -0.01783477  0.2460696 ],[-0.72795747  2.26417348 -0.70962832],[0. 0. 0.],[0. 0. 0.],[-1.46303089 -0.20344269  0.72419901],0.6059670936666908,194.79731240736012,1.0000000520601535,0.0,0.0,0.0,0.0,0.0,0.29601730611918564,2.4819298860668884,0.0,0.0,1.645087390664331
[ 0.48704341  0.06505699 -0.24020618],[-13.97507477 223.01222229 -30.66999054],[-0.56204808 -0.261417   -0.78470582],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,417.117706298828,[-0.04154653 -0.00518149  0.21115243],[  1.94431506 -24.26494873   3.60344271],[0. 0. 0.],[0. 0. 0.],[-1.44208743 -0.20777993  1.99900206],0.5469393989861943,225.54467922168098,1.0000000552561346,0.0,0.0,0.0,0.0,0.0,0.21526334855117768,24.607984420914025,0.0,0.0,2.47362040514286
[ 0.47748598  0.06386504 -0.19163236],[ 11.65178967 -96.80968475  16.82485199],[-0.89378804 -0.30921501 -0.32485238],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,417.347747802734,[ 0.17308233 -0.02923651  0.05481314],[ 0.06363177  2.22064001 -0.17375754],[0. 0. 0.],[0. 0. 0.],[-2.28831537e-01  5.49799338e-05  2.34891462e+00],0.5184540189183209,98.94925421111373,1.0000000243810307,0.0,0.0,0.0,0.0,0.0,0.18389330113158064,2.2283363160482885,0.0,0.0,2.3600346979960873
[ 0.51219964  0.05800132 -0.18063895],[ 12.38300323 -71.2915802   14.82814693],[-0.93968284 -0.30920398  0.14624952],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,417.548309326172,[ 0.16780047  0.00719705 -0.08563476],[ 0.00345868  0.88154811 -0.02813556],[0. 0. 0.],[0. 0. 0.],[0.45719314 0.04537493 1.36993427],0.5462078871622169,73.86272482156959,0.9999999331974024,0.0,0.0,0.0,0.0,0.0,0.18852614566015338,0.882003760742461,0.0,0.0,1.444923645368323
[ 0.55130768  0.05967868 -0.20059723],[ 12.42918873 -59.51981735  14.45243835],[-0.83312815 -0.29862878  0.46553016],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,417.781372070313,[ 0.16657683  0.01842115 -0.17100505],[ 0.18738976 -3.59408986  0.2671626 ],[0. 0. 0.],[0. 0. 0.],[-0.52249862 -0.21023844 -2.04142256],0.589695640465425,62.49773087469218,0.9999999976104896,0.0,0.0,0.0,0.0,0.0,0.23943663977869495,3.608874159897282,0.0,0.0,2.11769003518759
[ 0.58490467  0.06339405 -0.23508735],[  14.59466934 -101.0532074    17.53977585],[-0.93851125 -0.34103191  0.05379426],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,417.983062744141,[ 0.11559195  0.00295529 -0.01250174],[-2.78041196 28.67030927 -4.57349672],[ 1.96858147 -1.76497138 -1.63610184],[0. 0. 0.],[ 0.49588717  0.13640041 -2.4847941 ],0.6335600540911543,103.59729164089902,0.9999999783804225,0.0,0.0,0.0,0.0,0.0,0.11630359210777733,29.165633832032686,3.1092227663615892,0.0,2.5374615030964187
[ 0.60808444  0.06398668 -0.23759434],[-17.35109711 228.35661316 -35.00778198],[-0.8390705 -0.3136794 -0.444484 ],[ 0.39476162 -0.35393149 -0.32808915],[0. 0. 0.],[-2.57854939 -2.11312914 -4.65348339],[0. 0. 0.],[0. 0. 0.],None,None,None,0,418.18359375,[ 0.04580594 -0.00466663  0.06032669],[ 0.2970406  -0.75744157  0.2875959 ],[-0.06948345  0.5562973  -0.21013826],[0. 0. 0.],[ 0.75053223  0.11006754 -1.05310361],0.6559817455359875,231.67509176360383,1.000000044283044,0.6234955687781208,0.0,5.724433540328757,0.0,0.0,0.07588986060015343,0.8629381486858875,0.5987092151065405,0.0,1.2978600459550815
[ 0.61875451  0.06289963 -0.2235418 ],[-13.3866396  218.24740601 -31.16937828],[-0.66424102 -0.28804019 -0.68979466],[ 0.3785761  -0.22434722 -0.3770389 ],[0. 0. 0.],[ 0.08023085 -0.09797563 -0.99218452],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),None,None,0,418.416534423828,[0.03620341 0.0085446  0.04491615],[ 0.21278134 -0.10072303  0.24324589],[-0.07051883  0.21160648 -0.07495324],[0. 0. 0.],[ 0.19606327  0.0863092  -0.20958784],0.6608966919816401,220.8679752484169,0.9999999756226662,0.5794910414924977,0.0,1.000233140161888,0.0,0.0,0.05831944692150857,0.3385108405611161,0.23530447220696138,0.0,0.2996950902738504
[ 0.62723637  0.06490149 -0.21301869],[-10.5303793  216.89535522 -27.90417862],[-0.61830664 -0.26781937 -0.73889762],[ 0.36205471 -0.17477132 -0.3945992 ],[0. 0. 0.],[ 9.32727605e-02  4.30801068e-04 -9.81550515e-01],[0. 0. 0.],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),None,None,0,418.650817871094,[-0.02492177 -0.00070139  0.00170828],[-0.02336034  0.04364387  0.0430588 ],[-0.03831977 -0.04242785  0.01335945],[0. 0. 0.],[ 0.01648442  0.08161955 -0.04219744],0.6655934370448675,218.93635420033817,1.0000000049473265,0.5633268621045631,0.0,0.9859723152030001,0.0,0.0,0.02499009140824321,0.06560909634817572,0.058711178392221654,0.0,0.0933494033339194
[ 0.62224638  0.06476106 -0.21267664],[-10.79837132 217.39604187 -27.41020393],[-0.61500603 -0.25147703 -0.74734664],[ 0.3543821  -0.18326648 -0.39192429],[0. 0. 0.],[ 0.08665337 -0.0148943  -0.97786909],[0. 0. 0.],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),None,None,0,418.851043701172,[ 0.00011923  0.00437577 -0.00903109],[ 0.02482688  0.00435736 -0.01962816],[-0.00842676 -0.06111153  0.007145  ],[0. 0. 0.],[-0.01662129 -0.00464538  0.01531297],0.6607691826825396,219.3831422957067,1.0000000571493437,0.5592655209089833,0.0,0.9818139385835191,0.0,0.0,0.010036043725399799,0.031947225289027874,0.062102178489598044,0.0,0.023072363009115103
[ 0.62227035  0.0656404  -0.21449152],[-10.51251316 217.44621277 -27.63620377],[-0.61834621 -0.25241056 -0.74426937],[ 0.35268867 -0.19554734 -0.39048845],[0. 0. 0.],[ 0.07873372 -0.03497334 -0.98299527],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),None,None,0,419.052001953125,[-0.00267999  0.00042857 -0.00682864],[ 0.00204025  0.01998605 -0.00035254],[-0.01327187 -0.02313404 -0.00876011],[0. 0. 0.],[-0.0119364   0.00635451  0.00779958],0.6614647809629319,219.4473242920273,1.0000000143082244,0.5613459605359116,0.0,0.9867633136602213,0.0,0.0,0.007348215812459172,0.020093014333954013,0.028072507330893698,0.0,0.015610594874814308
[ 0.62165236  0.06573923 -0.21606614],[-10.48555756 217.71026611 -27.64086151],[-0.62109864 -0.25094527 -0.74247086],[ 0.3496283  -0.20088184 -0.39250845],[0. 0. 0.],[ 0.07691617 -0.05529378 -0.9728049 ],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),None,None,0,419.282592773438,[-0.00938641  0.00250809 -0.00618264],[-0.05531883  0.01037717 -0.03589866],[-0.01303069 -0.00127992  0.00790641],[0. 0. 0.],[-0.01137074 -0.01217196  0.01368881],0.6614059905885363,219.7082704712368,1.0000000124174182,0.5627222601360856,0.0,0.9774062003971079,0.0,0.0,0.01151608876971158,0.06675756277056474,0.01529537250210978,0.0,0.021560011664799743
[ 0.61976981  0.06624226 -0.21730614],[-11.12124443 217.82951355 -28.05338478],[-0.62337917 -0.2533865  -0.73972541],[ 0.34701484 -0.20113854 -0.39092273],[0. 0. 0.],[ 0.07398712 -0.05946867 -0.97117478],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),None,None,0,419.483154296875,[-0.0068551   0.00127496 -0.002336  ],[ 0.03101963 -0.02486135  0.06195732],[0.01103341 0.00066941 0.00819811],[0. 0. 0.],[ 0.00238139  0.00759145 -0.00459533],0.6600943970420456,219.909916667468,0.9999999957035648,0.5600862362540814,0.0,0.9758027788899462,0.0,0.0,0.007353559133327885,0.073613948819756,0.01376202467952119,0.0,0.009187939913237827
[ 0.61835206  0.06650594 -0.21778926],[-10.75366879 217.53491211 -27.31920433],[-0.62288666 -0.25181645 -0.74067581],[ 0.34929675 -0.20100009 -0.38922721],[0. 0. 0.],[ 0.07156672 -0.05935804 -0.96982622],[0. 0. 0.],[ 0.82447439 -0.68692809  0.6880309 ],NextButton (UnityEngine.GameObject),None,NextButton (UnityEngine.GameObject),-1,419.689971923828,[0.02324756 0.01554304 0.00764594],[ 0.11663884 -0.11248548  0.24659728],[ 0.08531524 -0.06081899  0.05167979],[0. 0. 0.],[ 0.02461656  0.02774926 -0.02982431],0.6589495180730134,219.50721697479926,0.9999999823520457,0.5602741103392327,0.0,0.9742730997228823,0.0,1.274760663743655,0.02899130212774176,0.2950725695160668,0.11682654413692252,0.0,0.04759712588056145
[ 0.62309408  0.0696764  -0.21622965],[ -9.39049149 216.22027588 -24.43718147],[-0.61786538 -0.24615617 -0.74675936],[ 0.36669931 -0.21340592 -0.37868559],[0. 0. 0.],[ 0.08695123 -0.07731418 -0.9875921 ],[0. 0. 0.],[ 0.82447439 -0.68692809  0.6880309 ],ScenarioMenu(Clone) (UnityEngine.GameObject),None,None,0,419.893951416016,[ 0.00895399 -0.00838947  0.01955429],[ 0.18911472 -0.50071602  0.16084898],[ 0.33455592 -0.53574877  0.13425048],[0. 0. 0.],[ 0.33025819  0.10827437 -0.27933278],0.6632166281810686,217.79936838711188,1.0000000135838834,0.5686943370344478,0.0,0.9944225249149232,0.0,1.274760663743655,0.023085225082314233,0.5588857730827824,0.6457380255117143,0.0,0.4458930536397049
