headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[3.39750695 0.08092189 5.37953806],[ 8.15195179 22.95196915 -2.69862628],[ 0.44828796 -0.07620122  0.89063531],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,141.75276184082,[-0.00987523 -0.00053607  0.01276007],[-0.00220057 -0.12180421  0.00682028],[0. 0. 0.],[0. 0. 0.],[-0.17619548  0.05079929  0.08802373],6.363099211359057,24.505709324455548,0.9999999915925921,0.0,0.0,0.0,0.0,0.0,0.016143941131943333,0.12201485667428846,0.0,0.0,0.2034049949834071
[3.39537764 0.0808063  5.38228941],[ 8.1247654  21.44717216 -2.61436701],[ 0.41029635 -0.06524778  0.90961516],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,141.968383789063,[-0.01574416 -0.00882954  0.02088338],[ 0.08723344 -0.26287433  0.02853459],[0. 0. 0.],[0. 0. 0.],[-0.36894387  0.03983655  0.1516017 ],6.364287724323213,23.083065686064366,1.000000052979165,0.0,0.0,0.0,0.0,0.0,0.02760352763837662,0.27843636363307295,0.0,0.0,0.40086107896470796
[3.39222741 0.07903961 5.38646793],[ 9.12482929 18.43352127 -2.28724003],[ 0.33647493 -0.05727695  0.93994892],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,142.168472290039,[ 0.00573098 -0.00711595  0.01657817],[ 0.06147416  0.05754862 -0.00789907],[0. 0. 0.],[0. 0. 0.],[-0.0766558  -0.03860021  0.0241619 ],6.36612055102309,20.69513669924078,0.9999999946712631,0.0,0.0,0.0,0.0,0.0,0.01892925159541407,0.08457725037123391,0.0,0.0,0.08916213356382374
[3.39348316 0.07748039 5.39010048],[ 9.89660263 19.15601158 -2.38640833],[ 0.3196784  -0.06573488  0.94524318],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,142.387588500977,[ 0.00814617 -0.00105246  0.0036631 ],[ 0.00689203  0.10708404 -0.00380327],[0. 0. 0.],[0. 0. 0.],[ 0.15983233 -0.06331927 -0.06224265],6.369844139089217,21.693097244252613,1.0000000100125335,0.0,0.0,0.0,0.0,0.0,0.008993666098957059,0.10737297697630796,0.0,0.0,0.18283831858576075
[3.39522648 0.07725516 5.3908844 ],[ 9.98110962 20.46902847 -2.43304229],[ 0.35388324 -0.07928549  0.93192297],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,142.601593017578,[ 0.01503789 -0.0017702   0.00244977],[-0.00622908  0.1240125  -0.00920698],[0. 0. 0.],[0. 0. 0.],[ 0.17777527 -0.03988578 -0.0754161 ],6.371433575606148,22.902475207454337,0.9999999799155826,0.0,0.0,0.0,0.0,0.0,0.015338617980201613,0.12450972191075026,0.0,0.0,0.19718648376255968
[3.39848137 0.07687201 5.39141464],[ 9.90386009 22.00696182 -2.54722214],[ 0.39236197 -0.0879186   0.91559947],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,142.81803894043,[ 0.01352317  0.00040064 -0.00159572],[ 0.00121836  0.13022646 -0.02610221],[0. 0. 0.],[0. 0. 0.],[ 0.13178897 -0.02265571 -0.06101294],6.373612536580413,24.266873593441414,0.9999999880386864,0.0,0.0,0.0,0.0,0.0,0.013622883323085177,0.13282221034488803,0.0,0.0,0.1469836514675539
[3.40118885 0.07695222 5.39109516],[ 9.91783619 23.50081825 -2.84664631],[ 0.41874751 -0.09245452  0.90338403],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,143.018249511719,[ 0.00599308  0.00020903 -0.00116664],[-0.02086035  0.04280599 -0.00831649],[0. 0. 0.],[0. 0. 0.],[ 0.08120548 -0.01280138 -0.03995154],6.3747873909484305,25.666229337890336,1.000000011860733,0.0,0.0,0.0,0.0,0.0,0.006109147623843784,0.04833912029805591,0.0,0.0,0.09140202635264498
[3.40248466 0.07699741 5.39084291],[ 9.65941143 24.03111267 -2.94967365],[ 0.43630552 -0.09522239  0.89474583],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,143.234466552734,[ 9.27411787e-03 -7.14092999e-05  1.07685811e-03],[ 0.00028794  0.08994964 -0.00082979],[0. 0. 0.],[0. 0. 0.],[ 0.13843096 -0.00897404 -0.07121956],6.3752660933946705,26.067205067661064,0.9999999537739677,0.0,0.0,0.0,0.0,0.0,0.009336700964463063,0.0899539324817631,0.0,0.0,0.155935530744213
[3.40436959 0.0769829  5.39106178],[ 9.66276455 25.07859421 -2.95933676],[ 0.46444121 -0.09704634  0.88027066],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,143.437713623047,[ 0.01918617 -0.00650818 -0.00522866],[ 0.0816575   0.19666921 -0.05155865],[0. 0. 0.],[0. 0. 0.],[ 0.14550081 -0.04978175 -0.0860492 ],6.376457154000746,27.038168950897195,1.0000000320106064,0.0,0.0,0.0,0.0,0.0,0.020923770458260712,0.21910048199351106,0.0,0.0,0.1762191100723046
[3.40849543 0.07558337 5.3899374 ],[10.66886711 27.50175667 -3.59459114],[ 0.49573001 -0.10775151  0.86176646],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,143.652755737305,[ 0.00721883  0.00167925 -0.00481097],[-0.03167496  0.02418474 -0.01479269],[0. 0. 0.],[0. 0. 0.],[ 0.15068672 -0.05512712 -0.09769506],6.377693870092177,29.71687114648158,1.0000000304747616,0.0,0.0,0.0,0.0,0.0,0.008836111183249373,0.042509156706822517,0.0,0.0,0.18785582599818462
[3.40994787 0.07592124 5.38896942],[10.30371666 27.78055954 -3.76512194],[ 0.52604854 -0.11884322  0.84210998],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,143.853958129883,[-0.00081075  0.00296793 -0.01915471],[-0.01513427  0.09968244 -0.02129946],[0. 0. 0.],[0. 0. 0.],[ 0.09305186 -0.03320886 -0.06461008],6.377656305399431,29.86808009469729,0.9999999969622924,0.0,0.0,0.0,0.0,0.0,0.019400232056456426,0.10304999573878248,0.0,0.0,0.11805057923514801
[3.40977192 0.07656536 5.38481236],[10.11552715 29.02007675 -4.02997351],[ 0.54624319 -0.1260504   0.82808793],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,144.070983886719,[-0.00648817 -0.00777144 -0.03202984],[ 0.10729209 -0.0184457  -0.03492886],[18.09273245 -2.20536925 26.86740295],[0. 0. 0.],[ 0.07566457 -0.07116136 -0.06255123],6.374057647520348,30.995635672220118,0.9999999696354559,0.0,0.0,0.0,0.0,0.0,0.03359170491433588,0.11433223834919023,32.46641283884173,0.0,0.12125065557843838
[3.40845084 0.07498299 5.37829065],[11.36721611 28.80488586 -4.43745995],[ 0.5616495  -0.1405398   0.81535167],[ 3.68392062 -0.44904247  5.47056007],[0. 0. 0.],[ 3.79285145 -0.67732584  5.72958088],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,144.274597167969,[-0.01329614  0.00184226 -0.04227993],[ 0.01825033  0.02890191 -0.01165525],[0.2473766  1.08702582 0.56253737],[0. 0. 0.],[ 0.03968483 -0.02273405 -0.03166681],6.367823014221531,31.283000216077156,0.9999999670058627,6.610592848533691,0.0,6.904533978369233,0.0,0.0,0.044359595400733885,0.03611426457180081,1.248706773774439,0.0,0.05562831515115158
[3.40556645 0.07538263 5.36911869],[11.59405708 29.16411972 -4.58232784],[ 0.5702585  -0.14547159  0.80848205],[ 3.73758507 -0.21322939  5.59259367],[0. 0. 0.],[ 3.78446794 -0.14041919  5.7265625 ],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,144.49153137207,[-0.013902    0.00210125 -0.02242527],[-0.01188392 -0.03524416  0.02125431],[0.00360806 0.44534363 0.43810532],[0. 0. 0.],[-0.01633666  0.06662297  0.02286376],6.3585376405581355,31.716963397750362,0.9999999821154546,6.729941520331035,0.0,6.865524974047186,0.0,0.0,0.026468344569317594,0.04283834913404302,0.6247241262329073,0.0,0.07230669205677805
[3.40278482 0.07580307 5.36463165],[11.45781708 28.76007271 -4.33866358],[ 0.56698972 -0.1321411   0.81305683],[ 3.738307   -0.12412125  5.68025351],[0. 0. 0.],[ 3.73536634 -0.07515872  5.76234388],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,144.691619873047,[ 0.00857684  0.00333824 -0.02026821],[-0.00344887  0.0497618  -0.04712794],[0.06527521 0.07868408 0.30175156],[0. 0. 0.],[0.00206057 0.03843418 0.00462446],6.353263998697971,31.260955775613372,1.0000000077918916,6.801148814266249,0.0,6.867548149930774,0.0,0.0,0.02225997435876667,0.06862342009675586,0.31860013072088383,0.0,0.038766192130980454
[3.40450239 0.07647157 5.36057281],[11.41824532 29.3310318  -4.87940216],[ 0.56740236 -0.12444441  0.8139829 ],[ 3.75137877 -0.10836426  5.74068117],[0. 0. 0.],[ 3.82250285 -0.04305938  6.0026083 ],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,144.891876220703,[ 0.00585093  0.00044947 -0.00505819],[-0.01282607  0.01777498 -0.02543198],[0.04276268 0.02099937 0.11301888],[0. 0. 0.],[0.00401351 0.02719173 0.00126089],6.350765728783156,31.85112742029601,1.0000000102518927,6.858571705239867,0.0,7.1165081714291345,0.0,0.0,0.007747304426872314,0.03357444314095592,0.12264945205567318,0.0,0.02751524056681079
[3.40574121 0.07656674 5.35950184],[11.26264858 29.54666519 -5.18792486],[ 0.56825215 -0.11868708  0.81424987],[ 3.76043296 -0.10391805  5.76461077],[0. 0. 0.],[ 3.73756957 -0.08925223  5.76076698],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,145.103607177734,[-0.00191101 -0.00343368  0.00088812],[0.04470872 0.02029508 0.02130444],[-0.00798648  0.09122851  0.01840315],[0. 0. 0.],[-0.01013112 -0.05182416 -0.0008536 ],6.350527194377436,32.04320897494884,0.9999999901115234,6.883486928555626,0.0,6.867592626868369,0.0,0.0,0.004028753015222699,0.053522319582531806,0.09340824541607864,0.0,0.05281204142124291
[3.40532875 0.07582563 5.35969353],[11.81553745 29.79764366 -4.92446423],[ 0.56606549 -0.12987258  0.81406564],[ 3.75870919 -0.08422769  5.76858282],[0. 0. 0.],[ 3.82658339 -0.02776982  6.00122404],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,145.319442749023,[-0.00364682 -0.0006971  -0.00231214],[ 0.00941699 -0.01068967 -0.02436625],[ 0.05252275 -0.03690138 -0.0084245 ],[0. 0. 0.],[-0.00967481 -0.04170755 -0.00017094],6.350458891441292,32.43080080702072,0.9999999417547285,6.885603594248143,0.0,7.11745752069344,0.0,0.0,0.004373924360213736,0.028225215551791923,0.06474042901865594,0.0,0.04281531520872795
[3.40453529 0.07567396 5.35919046],[11.93293095 29.66438484 -5.22821712],[ 0.56396049 -0.1389471   0.81402844],[ 3.77013683 -0.09225651  5.76674986],[0. 0. 0.],[ 3.84129095 -0.0401173   5.98568487],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,145.537017822266,[ 0.01077125 -0.01140734 -0.00106813],[ 0.06983553  0.00251531 -0.03266796],[ 0.06344969 -0.03142324 -0.02984629],[0. 0. 0.],[-0.00959208 -0.02704265  0.00191913],6.349607038479697,32.39914849691787,1.000000018951319,6.890417036653939,0.0,7.112351857791727,0.0,0.0,0.015725394800888193,0.07713963456024893,0.07683804249691284,0.0,0.028757540216842056
[3.40687704 0.07319392 5.35895824],[12.80283833 29.69571686 -5.63514614],[ 0.5618751  -0.14482637  0.81444567],[ 3.78393126 -0.09908815  5.76026106],[0. 0. 0.],[ 3.85956621 -0.04657952  5.97768211],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,145.754425048828,[ 0.00408937 -0.00224878  0.00156083],[ 0.01573871  0.0144329  -0.00968855],[ 0.00157421 -0.00871395 -0.00699028],[0. 0. 0.],[ 0.01490089 -0.01602085 -0.01321436],6.35063791963266,32.82534296736425,1.0000000334070287,6.892645477005751,0.0,7.115553699218214,0.0,0.0,0.00492098704167861,0.023449594662733848,0.011281622200596024,0.0,0.025560190804410517
[3.40775156 0.07271302 5.35929203],[12.99568176 29.8725605  -5.75385809],[ 0.56506169 -0.14825246  0.81161976],[ 3.7842679  -0.10095164  5.75876617],[0. 0. 0.],[ 3.86171365 -0.0466782   5.97688818],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,145.968276977539,[ 0.00027267 -0.00254803  0.00452864],[ 0.05221802 -0.00795926 -0.00589268],[-0.01988216 -0.00103732  0.00181146],[0. 0. 0.],[ 0.02543271  0.00544437 -0.01683125],6.351383230874752,33.081180424563826,1.0000000677012562,6.891608131733309,0.0,7.116052519895009,0.0,0.0,0.005203401844492258,0.05314880106440373,0.019991440991333913,0.0,0.0309799144465505
[3.4078064  0.07220058 5.36020279],[13.59737968 29.78084755 -5.82175827],[ 0.57017648 -0.14715753  0.80823481],[ 3.78026938 -0.10116026  5.75913048],[0. 0. 0.],[ 3.85768247 -0.04370079  5.9781332 ],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,146.169387817383,[-0.00571357 -0.00131306  0.00688479],[ 0.00419307 -0.00237422  0.01437245],[-0.01450961 -0.01997514  0.01117531],[0. 0. 0.],[ 0.02263451  0.01133671 -0.01400774],6.352175320500021,33.25177415422108,1.0000000351926643,6.8897208853377565,0.0,7.114892855647487,0.0,0.0,0.009042636017406475,0.01515869329157474,0.027100225863239832,0.0,0.0289319695077216
[3.4066596  0.07193703 5.36158466],[13.64560032 29.75354385 -5.65647411],[ 0.57471955 -0.1448821   0.80542326],[ 3.7773571  -0.10516955  5.76137352],[0. 0. 0.],[ 3.85385513 -0.04822794  5.97858524],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,146.370101928711,[0.00025528 0.0005449  0.00724665],[-0.00403243  0.0237082   0.0013081 ],[ 0.00128816 -0.03069529 -0.00521147],[0. 0. 0.],[-0.00027675  0.05701781  0.01003237],6.352723407390903,33.218541197910824,1.000000004354673,6.890058936013384,0.0,7.113227595939007,0.0,0.0,0.007271589199705332,0.02408423378053978,0.03116118633201351,0.0,0.057894349815927164
[3.40671134 0.07204746 5.36305332],[13.59877586 30.02884293 -5.64128447],[ 0.57466346 -0.13332646  0.80745649],[ 3.77761817 -0.11139048  5.76031733],[0. 0. 0.],[ 3.85488343 -0.05605433  5.97747469],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,146.572769165039,[-0.00059916  0.00294911  0.00455497],[-0.01807731  0.00172092 -0.00625117],[ 0.00406495 -0.01284159 -0.00501381],[0. 0. 0.],[0.00219758 0.04335151 0.00534068],6.353991967556887,33.44371694189489,1.0000000125530208,6.889416707312294,0.0,7.112908830343875,0.0,0.0,0.005459303557355369,0.01920489255422806,0.014372490768586288,0.0,0.043734489364565775
[3.40658307 0.07267881 5.36402845],[13.37704086 30.04995155 -5.71796083],[ 0.57513392 -0.12404573  0.80859983],[ 3.7784884  -0.11413962  5.75924397],[0. 0. 0.],[ 3.85649133 -0.05978718  5.97676373],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,146.786849975586,[0.00101991 0.0024318  0.00160792],[-0.01152767 -0.00052292  0.01317764],[ 0.01842302  0.01615374 -0.01379056],[0. 0. 0.],[ 0.01836111 -0.01180479 -0.01495836],6.354753471308773,33.3862230076216,1.000000026598705,6.889041549659966,0.0,7.113213373197303,0.0,0.0,0.0030885711086110807,0.017516018871330558,0.02811637135014825,0.0,0.026461970315485757
[3.40679026 0.07317281 5.36435509],[13.24286938 30.0438652  -5.56458521],[ 0.5788638  -0.12644376  0.80556118],[ 3.78223085 -0.11085814  5.75644255],[0. 0. 0.],[ 3.86303282 -0.05071924  5.97379303],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,146.989990234375,[ 0.0032957  -0.00082888  0.00107105],[-0.00797455  0.02481969 -0.01071709],[ 0.02394234  0.00228577 -0.02595278],[0. 0. 0.],[ 0.01853663 -0.05487835 -0.02244622],6.3551459160274595,33.3012317230831,1.0000000725679261,6.888700208026359,0.0,7.114196943857202,0.0,0.0,0.0035631164694703036,0.02818628405883514,0.03538371829031982,0.0,0.06212143619946555
[3.40749454 0.07299568 5.36458397],[13.14522839 30.34775925 -5.69580603],[ 0.58282506 -0.13817123  0.80076444],[ 3.78734732 -0.11036967  5.75089645],[0. 0. 0.],[ 3.88168287 -0.03897153  5.98214579],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,147.203689575195,[ 0.00315001 -0.0005438   0.00285507],[ 0.00295358 -0.00791075  0.00979635],[ 0.01755158 -0.0184025  -0.00247282],[0. 0. 0.],[ 0.00635282 -0.04069273 -0.01187714],6.355714641543766,33.55928674618254,1.000000017192619,6.8868709284951235,0.0,7.131272601238297,0.0,0.0,0.004285988710719276,0.01293336882502675,0.02555043334783574,0.0,0.04286400876040902
[3.40813112 0.07288578 5.36516094],[13.17942715 30.25616264 -5.58237648],[ 0.58410889 -0.14639471  0.79836422],[ 3.79089427 -0.11408859  5.75039673],[0. 0. 0.],[ 3.88549304 -0.04485212  5.98049021],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,147.405776977539,[-0.00565912 -0.00037017  0.00424545],[ 0.01167559 -0.00099751  0.00246007],[-0.0162393  -0.00608723  0.00654656],[0. 0. 0.],[ 0.01265525 -0.03214385 -0.01534461],6.356541671404715,33.47081721428684,1.000000018937019,6.888465584366446,0.0,7.131993480146276,0.0,0.0,0.007084241015103988,0.011973566297311878,0.018537166160729077,0.0,0.03779999382777419
[3.40692091 0.07280662 5.36606884],[13.32248592 30.24394035 -5.5522337 ],[ 0.58681524 -0.15326874  0.79508275],[ 3.78742146 -0.11539035  5.75179672],[0. 0. 0.],[ 3.88046694 -0.04871793  5.9824934 ],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,147.61962890625,[-0.01581359  0.00587252  0.00078717],[-0.02626973 -0.05487977  0.03544579],[-0.03494335  0.00156584  0.01623529],[0. 0. 0.],[ 0.00417245 -0.00865538 -0.00476282],6.356658374168103,33.51136909025679,1.0000000030732084,6.887745772197989,0.0,7.130962374165051,0.0,0.0,0.016887147816387088,0.07041513839212234,0.03856260200326965,0.0,0.010724240683662326
