headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-0.73833704  0.06282629  0.17198235],[  0.2244207  -23.25995064  -0.86722165],[-0.4040021  -0.01877837  0.91456527],[-0.78263789 -0.21411982  0.53432655],[0. 0. 0.],[-1.11222744e+00 -3.60306818e-04  1.03272164e+00],[0. 0. 0.],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,237.399505615234,[ 0.00116922 -0.00024252  0.00791563],[ 0.02016738 -0.02508867  0.00893812],[ 0.01052184 -0.02304127 -0.00068534],[0. 0. 0.],[ 0.00600877 -0.10172315 -0.00529119],0.7607014232775949,23.277193596285397,0.9999999742334506,0.9715319022330013,0.0,1.5177496469578664,0.0,0.0,0.008005186833061308,0.03340740410131332,0.025339281459630623,0.0,0.10203774095819555
[-0.73713398  0.06257676  0.1801271 ],[  1.41337359 -24.73903465  -0.34028125],[-0.3978194  -0.12344599  0.90912092],[-0.77181149 -0.23782805  0.53362137],[0. 0. 0.],[-1.10171187 -0.06473336  1.03951454],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),0,238.428451538086,[ 0.00433028 -0.00644662 -0.03446976],[-0.01691555  0.65863637 -0.08280774],[ 0.07850141 -0.17720695 -0.10006562],[0. 0. 0.],[-0.14212643  0.01883653 -0.07451388],0.7613987959006902,24.78171204294264,1.0000000145364112,0.9679911754228909,0.0,1.5160969403324756,0.0,0.0,0.03533375784096501,0.6640369938753211,0.21812359450433175,0.0,0.16157677569431336
[-0.7326467   0.05589641  0.14440764],[ 0.40904602 14.36620331 -5.25682783],[-0.5450986  -0.10392654  0.83190554],[-0.69046402 -0.42145962  0.42992789],[0. 0. 0.],[-3.05874944 -1.11172891  5.32133436],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,-1,239.464706420898,[ 0.18959199  0.0027378  -0.03775883],[0.0670612  0.851861   0.01508462],[ 0.64875841  0.39600249 -0.40395925],[0. 0. 0.],[ 0.5804158  -0.05223648  0.14339543],0.7488318698530788,15.30324655056033,1.0000000230759374,0.9160822870425044,0.0,6.237666925601375,0.0,1.7717038768464006,0.19333480458367516,0.8546296975409666,0.8607488102134667,0.0,0.6001444782213677
[-0.53086674  0.05881022  0.10422148],[ 4.49837446 66.31188202 -4.33698225],[ 0.07262938 -0.15952106  0.98451918],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,240.528991699219,[ 0.49554019 -0.04646636  0.19218473],[ 0.30561113  0.0289261  -0.16352338],[0. 0. 0.],[0. 0. 0.],[ 0.77413953 -0.05136081 -0.52735843],0.5441877027670403,66.60563403157171,1.0000000092389683,0.0,0.0,0.0,0.0,1.7717038768464006,0.533529919989849,0.34781428509273565,0.0,0.0,0.9381027953226825
[-0.01870672  0.01078543  0.30285186],[ 22.59587479  68.02481079 -14.0204134 ],[ 0.87273264 -0.21260445  0.43947378],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,241.562530517578,[ 0.67671977 -0.00949953 -0.02928194],[ 0.03994829 -0.2259254   0.06863884],[ 0.73868804 -0.5045492   0.14442515],[0. 0. 0.],[-0.15939225 -0.38185492 -0.08552283],0.3036206732990282,73.03780139343424,1.0000000563368852,0.0,0.0,0.0,0.0,1.7717038768464006,0.6774196042656645,0.23947743945529407,0.9061393589893098,0.0,0.42253191904418796
[7.05326438e-01 6.21726736e-04 2.71522641e-01],[25.04477119 54.17520905 -9.81273842],[ 0.70219636 -0.62115705  0.34797156],[ 0.79033399 -0.53982514  0.15452275],[0. 0. 0.],[ 4.3110733  -3.93031502  2.74336267],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,242.632446289063,[ 0.69844971 -0.06011141  0.05242462],[ 0.12758089 -0.32946821  0.08022998],[ 0.72661119 -0.0335002   0.04449601],[0. 0. 0.],[-0.10928369  0.18633308  0.32279559],0.7557845693648284,60.485400507627475,1.0000000069938295,0.9694927913459711,0.0,6.446609021555635,0.0,1.7717038768464006,0.702989127573132,0.3623024031051195,0.7287427353201845,0.0,0.38840691745124045
[ 1.44754648 -0.06325674  0.3272326 ],[32.81270981 34.11508179 -4.92782497],[ 0.5860641  -0.42314687  0.69099605],[ 1.56248033 -0.57542473  0.20180723],[0. 0. 0.],[ 4.66211081 -3.90987635  3.44577241],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,243.695114135742,[ 0.3837351  -0.18059657  0.21856586],[ 0.3221042  -0.64259461  0.19498595],[0.38260327 0.19619193 0.40375922],[ 1.60999495 -0.50045611  0.62547404],[-0.25504029 -0.42292848 -0.28646953],1.485420279599364,47.58987486097326,0.9999999743108995,1.6772550677386064,0.0,6.992550157569689,0.0,1.7717038768464006,0.47711506362497674,0.7447808202199747,0.5898288302810504,1.7982652278537512,0.5709455684726237
[ 1.84415746 -0.24991307  0.55313224],[51.88716888 -3.93826985  6.61890888],[ 0.32246616 -0.86026633  0.3949143 ],[ 1.9579215  -0.37264976  0.61911422],[ 1.66401684 -0.51724845  0.64646125],[2.7263968  1.26786101 5.8566103 ],[ 1.12488067 -0.95197093  6.12381077],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,244.728668212891,[ 0.03837433 -0.1608169   0.14433336],[ 0.05600857 -0.43574354  0.36244434],[-0.04796577 -0.39710115  0.16489854],[ 0.16658518 -0.38463661 -0.02695553],[-0.34395199 -0.07914461 -0.05881804],1.9414758661602485,52.45567861590694,0.999999943028267,2.087013866783523,1.8586043580435307,6.583357443416718,6.298623937796548,1.7717038768464006,0.21946932010293957,0.5695395465923524,0.4326448560360356,0.4200268436773894,0.3578077684212078
[ 1.88375616 -0.41586101  0.70207071],[ 55.19861221 -29.70111275  28.04801941],[-0.03246    -0.94193614  0.3342196 ],[ 1.90842533 -0.78242087  0.78927404],[ 1.83591712 -0.91415733  0.61864567],[-1.27205944 -4.16562843  3.76540995],[ 1.31736755 -5.4095993   3.84344673],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,245.76057434082,[-0.03365979 -0.01743577  0.00407412],[ 0.09629719 -0.11100567  0.02350263],[-0.01730486 -0.14141459  0.00262093],[-0.04571578 -0.01174032 -0.01480877],[-0.23091507 -0.0186316  -0.27736701],2.052895744873819,68.67120416488402,1.0000000392685617,2.2084436088011095,2.142194608876829,5.757508795384299,6.765449333337662,1.7717038768464006,0.03812592555684734,0.1488213089792445,0.14249355847305617,0.049467844142894776,0.36138810817238126
[ 1.8488822  -0.43392572  0.70629179],[ 60.91505814 -36.29069138  29.44319534],[-0.27170458 -0.96123981  0.04684747],[ 1.89049625 -0.92893654  0.79198951],[ 1.78855228 -0.92632115  0.60330272],[-1.44665861 -5.13962603  2.05146599],[-0.78361857 -5.03165483  3.24101877],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,246.796646118164,[ 0.01434233 -0.00062925  0.01704321],[0.00784912 0.08660788 0.02624082],[0.05033983 0.01151458 0.06596621],[0.0698782  0.00534043 0.02909185],[0.2638865  0.00039961 0.2219024 ],2.0262045828312516,76.77604014434677,1.000000024221565,2.250365872499393,2.10260893009198,5.7198854470112,6.036208339642704,1.7717038768464006,0.022283835551780123,0.09083564724877481,0.08377484915753097,0.07588029401271841,0.3447853224912427
[ 1.86376727 -0.43457878  0.72397995],[ 61.38179779 -31.14064407  31.00357819],[ 0.00216786 -0.96082509  0.27714705],[ 1.94274104 -0.91698623  0.860452  ],[ 1.86107481 -0.92077863  0.63349545],[-1.07837176 -4.7134347   3.53648329],[ 1.24250484 -5.45415354  3.73335266],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,247.834487915039,[-0.01432971  0.00041414  0.00991289],[ 0.02746299 -0.10236096  0.05304589],[0.04611224 0.02359411 0.05247796],[ 0.02030493 -0.00435119 -0.00149828],[ 0.07483863 -0.03300458 -0.30194102],2.046126609871946,75.48964613538959,1.0000000173557841,2.314191892027588,2.1708867325169434,5.990498004341326,6.725290415369389,1.7717038768464006,0.017429211021409992,0.11851518517220781,0.07373572226455766,0.020819894898312423,0.31282344008823354
[ 1.84859443 -0.43414026  0.73447609],[ 63.04789352 -37.35057068  34.22171021],[ 0.08140983 -0.99577159 -0.04255954],[ 1.99156642 -0.89200389  0.91601765],[ 1.88257444 -0.92538583  0.63190901],[-0.51826692 -4.10432768  4.56982136],[ 1.84604299 -5.59360361  3.58304501],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,248.893325805664,[-0.01146697  0.00116773 -0.01587501],[-0.01782352 -0.07245927  0.02269959],[-1.91768115  0.85891138 -0.88203425],[-1.81273267  0.89105488 -0.60846577],[-0.01508923 -0.00192813  0.03019963],2.0359848358068886,80.87785517198634,0.9999999644936095,2.366663492830643,2.1908296279110266,6.164200964604069,6.894525915096658,1.7717038768464006,0.019618121107272977,0.07799548059306216,2.278862471402471,2.1095518798541524,0.03381449625995495
[ 1.83668566 -0.43292755  0.71798944],[ 61.98733521 -41.66213608  35.57241058],[ 0.06573924 -0.997774   -0.01119637],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,249.931854248047,[-0.01318734 -0.01718065  0.02482561],[ 0.00244809  0.02073291 -0.03406246],[0. 0. 0.],[0. 0. 0.],[-0.20137557  0.02535117  0.18784225],2.018997104951388,82.72581038055418,0.9999999854317264,0.0,0.0,0.0,0.0,1.7717038768464006,0.032945278458356285,0.03995119899214439,0.0,0.0,0.2765492988036376
[ 1.82267189 -0.45118487  0.74437082],[ 62.13639069 -40.39978409  33.49847031],[-0.14825611 -0.97083414  0.18841755],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,250.994522094727,[-0.00318371  0.00449009 -0.0061939 ],[ 0.027284   -0.01568084 -0.00600319],[0. 0. 0.],[0. 0. 0.],[ 0.01760712 -0.01037622 -0.04675345],2.0198486379628977,81.33400958224075,0.99999998393361,0.0,0.0,0.0,0.0,1.7717038768464006,0.008286212707599463,0.03203660193989719,0.0,0.0,0.051025110503973334
[ 1.81938004 -0.44654226  0.73796654],[ 63.75274658 -41.3287468   33.1428299 ],[-0.13005094 -0.98156279  0.14007607],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,252.02848815918,[0.04273547 0.00322106 0.05173739],[-0.00404044  0.20030557 -0.02427303],[0. 0. 0.],[0. 0. 0.],[0.04315839 0.0224749  0.1282047 ],2.0134890988088325,82.89104403916144,1.000000035184672,0.0,0.0,0.0,0.0,1.7717038768464006,0.06718223877940777,0.2018113600898445,0.0,0.0,0.13712845822227293
[ 1.86353707 -0.44321406  0.79142493],[ 63.51354599 -29.47032166  31.70582581],[-0.08545692 -0.95834029  0.2725454 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,253.061752319336,[-0.06398396  0.0102456  -0.07640122],[-0.0351759  -0.34700235  0.10994139],[0. 0. 0.],[ 1.70733634 -0.82339657  0.59602214],[-0.07016482 -0.02620651 -0.22085365],2.0725738937158007,76.86175754370308,0.9999999926476281,0.0,0.0,0.0,0.0,1.7717038768464006,0.10018016625270974,0.3656980755632112,0.0,1.9870132529888858,0.2332085324880724
[ 1.79510891 -0.43225682  0.70971704],[ 61.35812759 -50.73303986  38.44253159],[-0.16049525 -0.98636705  0.03635169],[0. 0. 0.],[ 1.82592452 -0.88058805  0.63742065],[0. 0. 0.],[-0.14292789 -5.13048029  3.51570511],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,254.131210327148,[ 0.0946642   0.38791459 -0.17922214],[-0.85735516  0.01514632 -0.52013028],[ 1.81864195 -0.82996265  0.70658224],[-1.77004347  0.85363832 -0.61791288],[-0.07171402  0.01878715  0.06150071],1.978120380868027,88.4109121635108,1.0000000610205118,0.0,2.1250272350375687,0.0,6.221128417883015,1.7717038768464006,0.4376752380884892,1.0029071664807978,2.120272389197852,2.0599923803761557,0.09632338959853166
[ 1.89276171 -0.0320956   0.52483678],[ 10.68446636 -49.83782196   7.70042276],[-0.23447332 -0.96698678  0.099794  ],[ 1.87605727 -0.85616493  0.72888935],[0. 0. 0.],[-1.21173811 -5.39825773  1.21985173],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],None,None,None,0,255.162780761719,[ 0.15172153  0.06010641 -0.18102935],[0.21592072 0.06827004 0.04845413],[ 0.02761695  0.48540951 -0.09743117],[0. 0. 0.],[-0.35516208  0.47546809  0.50799932],1.9644415624173295,51.54864527748289,1.0000000015486998,2.1872103099337092,0.0,5.665468563167185,0.0,1.7717038768464006,0.24372900668014252,0.2315822928358117,0.49586078583140347,0.0,0.7811999196505653
[2.0547576  0.03208113 0.33154839],[ 23.89358139 -45.66135025  10.66464138],[-0.61368644 -0.45932069  0.64219427],[ 1.9055444  -0.33788422  0.62486029],[0. 0. 0.],[-2.51055622 -0.22708751  3.89684248],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,256.230499267578,[-0.00900751  0.00054421 -0.00378416],[0.03404074 0.01023144 0.02035223],[ 0.00703091 -0.01864115 -0.02089432],[0. 0. 0.],[-0.00053045 -0.01703179 -0.01307073],2.0815816846658834,52.6269580548301,1.0000000157503772,2.0336458844985708,0.0,4.641103596006845,0.0,1.7717038768464006,0.00978525663735654,0.04095934177498729,0.02887038234181151,0.0,0.021475737429190817
[2.04517365 0.03266016 0.32752207],[ 25.96878815 -45.03761673  11.90536308],[-0.61425084 -0.47744244  0.62828708],[ 1.91302526 -0.35771832  0.60262883],[0. 0. 0.],[ 1.5132519  -0.37487814  0.86579669],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),None,0,257.294494628906,[-0.00077234  0.00298064  0.0119036 ],[-0.02395609  0.04774638 -0.02565441],[ 0.04904279 -0.00616924  0.0425781 ],[0. 0. 0.],[ 0.05379543 -0.00568167  0.04424022],2.0714904369006977,53.3338780575003,1.0000000153537518,2.0373486555004603,0.0,1.7832747498924988,0.0,1.7717038768464006,0.012295379800822848,0.059260107325604904,0.06523917295810482,0.0,0.06988151769842481
[2.0443716  0.03575541 0.33988339],[ 24.54342651 -42.19675827  10.37895298],[-0.55838686 -0.48334259  0.67422843],[ 1.96395385 -0.36412477  0.64684415],[0. 0. 0.],[ 1.56602538 -0.38754022  1.00392091],[0. 0. 0.],[ 1.45058775 -0.43025628  0.92174256],NextButton(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),MachineObject(Clone) (UnityEngine.GameObject),0,258.332946777344,[ 0.00766107  0.02162649 -0.0133306 ],[-0.17559765 -0.05994341 -0.09199901],[-0.00111742 -0.00339171 -0.00243203],[0. 0. 0.],[-0.1450134   0.22667383 -0.01484246],2.0727408002338823,49.90660135205552,0.9999999604158375,2.0995496992681315,0.0,1.9001263382677025,0.0,1.7717038768464006,0.02653492116142555,0.2071027871674086,0.004320538441470963,0.0,0.2694999252378507
[2.0525136  0.05873949 0.32571596],[ 13.85084629 -45.84686279   4.77690315],[-0.71250343 -0.24243939  0.65845424],[ 1.96276629 -0.3677294   0.64425945],[0. 0. 0.],[-1.94745815 -1.019822    4.46341467],[0. 0. 0.],[ 0.21439612 -0.7761181   1.92830634],NextButton(Clone) (UnityEngine.GameObject),None,NextButton(Clone) (UnityEngine.GameObject),-1,259.395721435547,[-0.31832961 -0.00538579  0.07401123],[-0.09491186 -0.09710707 -0.06472672],[-0.22855496 -0.03440924  0.02474575],[0. 0. 0.],[-0.0450637   0.01025509 -0.0485097 ],2.07902700547132,48.131066626980605,0.9999999925764715,2.098272303344467,0.0,4.975409597274528,0.0,2.089662734978942,0.32686451751625994,0.15042470793774135,0.23245153801314514,0.0,0.06700070635554622
[1.72353673 0.05317356 0.40220267],[  8.23090935 -51.59678268   0.94429362],[-0.75907439 -0.2318413   0.60832202],[ 1.72656679 -0.40328953  0.66983289],[0. 0. 0.],[-2.02949643 -1.28110313  4.62533092],[0. 0. 0.],[ 0.21439612 -0.7761181   1.92830634],None,None,None,0,260.429168701172,[-0.40319328 -0.03169989  0.5215978 ],[ 0.00037116 -0.08994984  0.12107177],[-0.25065669 -0.06652671  0.31598973],[0. 0. 0.],[ 0.01572776 -0.01461263  0.01350966],1.7706420504852478,52.257703188126094,1.00000000063473,1.895349947149358,0.0,5.210927668933446,0.0,2.089662734978942,0.6600257330231887,0.15082932280716219,0.4087836747427616,0.0,0.025365375586955285
[1.30678391 0.02040759 0.941342  ],[  8.25289059 -56.92385101   8.11448574],[-0.7428177  -0.24694535  0.62228602],[ 1.46748042 -0.47205356  0.99644947],[0. 0. 0.],[-1.75453317 -1.65652215  5.28444004],[0. 0. 0.],[ 0.21439612 -0.7761181   1.92830634],None,None,None,0,261.462799072266,[-0.41871306 -0.05292213  0.60665909],[ 0.37220839 -0.0276946   0.28801635],[-1.37783377  0.44321636 -0.93557754],[0. 0. 0.],[ 0.01870719 -0.19494558 -0.09568829],1.610659934029566,58.088552194430626,1.0000000173363939,1.8355502975368874,0.0,5.809282127972177,0.0,2.089662734978942,0.7390241108860262,0.4714440501070697,1.7234186862383272,0.0,0.2179678555154797
[ 0.86082792 -0.03595783  1.58747244],[ 30.96640205 -58.61387634  25.69029236],[-0.72289336 -0.45457476  0.52037191],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 0.21439612 -0.7761181   1.92830634],None,None,None,0,262.527862548828,[-0.32044383 -0.21450781  0.28757072],[ 0.23695999 -0.25881185  0.52157295],[ 0.53201318 -0.32489814  1.92332714],[0. 0. 0.],[ 0.49607105 -0.49558867 -0.36455732],1.8062077461087374,71.09497645787327,0.9999999753211682,0.0,0.0,0.0,0.0,2.089662734978942,0.481035097478873,0.6286270358404393,2.0218269223348053,0.0,0.790314273062472
[ 0.52937275 -0.25783673  1.88492489],[ 45.00974655 -73.95226288  56.60111618],[-0.20977592 -0.96719325  0.14328739],[ 0.55029464 -0.33606255  1.98941803],[0. 0. 0.],[-4.63556194  1.13613272  3.23563528],[0. 0. 0.],[ 0.21439612 -0.7761181   1.92830634],None,None,None,0,263.562225341797,[-0.02899499 -0.08449722  0.02920278],[-0.01935364 -0.09114344  0.04334173],[-0.51681106  0.31561427 -1.86836863],[0. 0. 0.],[0.04684502 0.00937831 0.09197444],1.9747549531348323,103.43355752529992,0.9999999948675939,2.091302542286101,0.0,5.766157103995171,0.0,2.089662734978942,0.09398558912511605,0.10276281406278373,1.9640538163323755,0.0,0.10364220218503675
[ 0.49849921 -0.34780842  1.91601968],[ 43.82902145 -79.51273346  59.24530411],[-0.15989587 -0.95720732  0.24122074],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[ 0.21439612 -0.7761181   1.92830634],None,None,None,0,264.627014160156,[-0.04974079 -0.07635952  0.04522489],[0.08957799 0.03523082 0.04283345],[0. 0. 0.],[0. 0. 0.],[ 0.06434682 -0.02654682 -0.0907131 ],2.010125262617657,108.41247143483845,0.9999999962174835,0.0,0.0,0.0,0.0,2.089662734978942,0.1017359991460187,0.10535716016102291,0.0,0.0,0.11434209336363518
