headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-0.16875757  0.05954164 -4.98344851],[  0.66021645 160.92553711  -2.37822247],[ 0.13846627 -0.10576019 -0.9847039 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,161.758880615234,[ 0.00212247 -0.00100754  0.0022379 ],[ 0.0197306  -0.01855304  0.00064424],[0. 0. 0.],[0. 0. 0.],[-0.04235705 -0.01110751 -0.00455393],4.986660538990452,160.94446347047193,0.999999946941781,0.0,0.0,0.0,0.0,0.0,0.0032447200017258937,0.027091085348593256,0.0,0.0,0.04402538739593635
[-0.16830578  0.05932717 -4.98297215],[  0.90085059 160.69926453  -2.37036538],[ 0.12945014 -0.10812454 -0.98567325],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,161.971740722656,[-0.00406719 -0.00316678  0.00311225],[-0.00383124  0.00326936 -0.01915119],[0. 0. 0.],[0. 0. 0.],[-0.02844395 -0.0059394  -0.00299654],4.9861666587976226,160.71927010520147,1.000000004344522,0.0,0.0,0.0,0.0,0.0,0.006021347890751148,0.01980240629952596,0.0,0.0,0.029211540742851195
[-0.16912709  0.05868769 -4.98234367],[  0.85652316 160.73709106  -2.59194493],[ 0.12370632 -0.10932391 -0.98627836],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,162.173675537109,[-0.00590937 -0.00057583  0.00387124],[-0.04267517  0.04268846 -0.01618702],[0. 0. 0.],[0. 0. 0.],[-0.03741154 -0.00377143 -0.00411633],4.985558815330641,160.76026951431353,0.9999999822999369,0.0,0.0,0.0,0.0,0.0,0.00708792319037677,0.06249395155107186,0.0,0.0,0.037825802223982484
[-0.17041472  0.05856222 -4.98150015],[  0.32374528 161.27003479  -2.79403162],[ 0.11555451 -0.11014569 -0.98717529],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,162.391571044922,[0.00115102 0.00173513 0.01018852],[0.03252611 0.02289959 0.03451098],[0. 0. 0.],[0. 0. 0.],[-0.02828746  0.00393116 -0.00366018],4.9847582129095755,161.29456142375278,0.9999999813313527,0.0,0.0,0.0,0.0,0.0,0.010399109021776418,0.05266257146523149,0.0,0.0,0.02879290634410993
[-0.17016853  0.05893333 -4.979321  ],[  0.7223385  161.55065918  -2.37111473],[ 0.10950432 -0.10930488 -0.98795813],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,162.605453491211,[-0.0005474   0.00094189  0.00211628],[-0.0073781  -0.02869572  0.04947406],[0. 0. 0.],[0. 0. 0.],[-0.00911201  0.00413609 -0.00145716],4.9825764538182895,161.56967363760904,1.0000000131964906,0.0,0.0,0.0,0.0,0.0,0.0023802172936442387,0.05766769403054064,0.0,0.0,0.010112333477802942
[-0.17027892  0.05912327 -4.97889423],[  0.63708991 161.21910095  -1.79947782],[ 0.10766679 -0.1084708  -0.98825198],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,162.807113647461,[-0.00218071 -0.00159323 -0.00694392],[-0.00254923  0.01047462 -0.08039787],[0. 0. 0.],[0. 0. 0.],[-0.00820808 -0.01016683  0.0002392 ],4.982155985425549,161.2304019587466,1.000000017904039,0.0,0.0,0.0,0.0,0.0,0.007450628681681011,0.0811174033648554,0.0,0.0,0.01306883149142032
[-0.17071798  0.05880249 -4.98029232],[  0.60768223 161.3399353   -2.72694087],[ 0.10601418 -0.11051778 -0.98820382],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,163.008453369141,[-0.00355495  0.00324137 -0.00413843],[-0.0361809   0.01337396  0.05949579],[0. 0. 0.],[0. 0. 0.],[-0.00756167 -0.01106426  0.00044561],4.983564382903012,161.36412304998555,0.9999999917351678,0.0,0.0,0.0,0.0,0.0,0.006345921815787131,0.0709060590962311,0.0,0.0,0.01340877848080847
[-0.17148641  0.05950313 -4.98118687],[ 1.59587994e-01  1.61505569e+02 -1.99009585e+00],[ 0.10437968 -0.11290939 -0.9881075 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,163.224609375,[ 0.00022687 -0.00213832 -0.00326383],[ 0.00492576  0.00389798 -0.03103987],[0. 0. 0.],[0. 0. 0.],[-0.00867277 -0.0014088  -0.00074732],4.984493034657054,161.517908963033,1.0000000419667328,0.0,0.0,0.0,0.0,0.0,0.003908508397126147,0.03166907953002616,0.0,0.0,0.00881816807995664
[-0.1714409   0.0590742  -4.98184156],[  0.21620011 161.55036926  -2.34683943],[ 0.10263999 -0.11319198 -0.98825741],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,163.425201416016,[ 0.00232768 -0.00129201 -0.00312544],[ 0.02827142 -0.01525921 -0.00626589],[0. 0. 0.],[0. 0. 0.],[-0.01122671  0.01004442 -0.00229125],4.98514063133438,161.5675592645466,1.0000000486369762,0.0,0.0,0.0,0.0,0.0,0.004105578902119104,0.03273191407461465,0.0,0.0,0.015237431588099993
[-0.17094195  0.05879726 -4.98251152],[  0.56342024 161.36296082  -2.42379498],[ 0.10023348 -0.11103891 -0.98874855],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,163.639556884766,[-0.01150062 -0.00104863 -0.00809138],[-0.01198898 -0.00988396 -0.01245161],[0. 0. 0.],[0. 0. 0.],[-0.00939552  0.00982086 -0.00203435],4.98578973863533,161.3821469296179,1.0000000428490365,0.0,0.0,0.0,0.0,0.0,0.014100860563173497,0.019911572601866635,0.0,0.0,0.01374276727250101
[-0.1734442  0.0585691 -4.984272 ],[  0.413964   161.23974609  -2.57901835],[ 0.09818925 -0.10890213 -0.98919117],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,163.857131958008,[0.00968018 0.00306055 0.0111412 ],[ 0.00397394 -0.00508938  0.02269602],[0. 0. 0.],[0. 0. 0.],[-0.0085056   0.00489714 -0.00137335],4.9876327681973915,161.26090171596286,0.9999999916283392,0.0,0.0,0.0,0.0,0.0,0.01507312814986389,0.023596678399771115,0.0,0.0,0.00991025867591297
[-0.1715011   0.05918344 -4.98203564],[  0.45966807 161.18121338  -2.31799269],[ 0.09648193 -0.10791913 -0.98946685],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,164.057861328125,[ 0.00332742 -0.00055517  0.00461131],[ 0.02833172 -0.01310045 -0.00039773],[0. 0. 0.],[0. 0. 0.],[-0.0095191  -0.00418231 -0.00046019],4.985337941843436,161.1985357598796,0.9999999705127877,0.0,0.0,0.0,0.0,0.0,0.005713502006786792,0.031216445419597897,0.0,0.0,0.01040753683877576
[-0.17078267  0.05906357 -4.98104   ],[  0.81015521 161.01914978  -2.32291293],[ 0.09442664 -0.10882214 -0.98956621],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,164.273773193359,[ 0.0016579  -0.00076427  0.00389853],[ 0.00313113 -0.00035007  0.01051858],[0. 0. 0.],[0. 0. 0.],[-0.0149256  -0.00726612 -0.00059742],4.984316875642158,161.0379423363269,0.9999999636372633,0.0,0.0,0.0,0.0,0.0,0.004304800642259677,0.010980300306732024,0.0,0.0,0.016611046246597684
[-0.1704497   0.05891008 -4.98025703],[  0.84618533 161.01512146  -2.20187497],[ 0.09142904 -0.11028145 -0.98968619],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,DisplayStepMediaMenuButton (UnityEngine.GameObject),None,0,164.474609375,[ 0.03031581 -0.00168606  0.0166034 ],[ 0.11972488 -0.47581952 -0.00376402],[0. 0. 0.],[0. 0. 0.],[0.1286978  0.00677207 0.01299154],4.983521207612722,161.03239929207575,1.0000000116369876,0.0,0.0,0.0,0.0,0.0,0.0346058410951978,0.4906652947744678,0.0,0.0,0.12952901390018165
[-0.16380841  0.05854071 -4.97661972],[  2.34894943 155.04272461  -2.24912024],[ 0.11962292 -0.10879789 -0.98684013],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,164.69367980957,[-0.00491158  0.0006497   0.00879515],[0.02697763 0.09001177 0.00354257],[0. 0. 0.],[0. 0. 0.],[0.27794113 0.02247612 0.03987556],4.979659029574635,155.0768279259278,1.000000031849937,0.0,0.0,0.0,0.0,0.0,0.010094573393054189,0.09403436215453215,0.0,0.0,0.28168512627854714
[-0.16486663  0.05868069 -4.97472477],[  2.68197775 156.15388489  -2.20538855],[ 0.17950648 -0.10395531 -0.97824878],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,164.909133911133,[-0.0075264   0.00060994  0.00684465],[-0.03953137  0.09059568  0.02150881],[0. 0. 0.],[0. 0. 0.],[0.16245206 0.01827204 0.0311367 ],4.97780182023784,156.1924854428145,0.9999999748142911,0.0,0.0,0.0,0.0,0.0,0.010191564045344575,0.10115796989728565,0.0,0.0,0.16641524245836792
[-0.16660479  0.05882156 -4.97314405],[  2.15889907 157.35264587  -1.92078424],[ 0.21702345 -0.09973554 -0.97105801],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,165.140075683594,[-0.00249148  0.0007173   0.00239511],[-0.0075752   0.02389187 -0.01746521],[0. 0. 0.],[0. 0. 0.],[0.04228462 0.00543625 0.00908934],4.976281635557771,157.3791772148484,1.000000007263578,0.0,0.0,0.0,0.0,0.0,0.0035296618041196566,0.03054895506875144,0.0,0.0,0.04359080540663152
[-0.16710676  0.05896607 -4.9726615 ],[  2.07145262 157.62844849  -2.12239885],[ 0.22554283 -0.09864026 -0.96922672],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,165.341552734375,[ 0.00081338 -0.00149749 -0.00186883],[-0.00307436  0.01557269 -0.02206487],[0. 0. 0.],[0. 0. 0.],[-0.02541207  0.09919018 -0.01489955],4.975817924111945,157.6563454639446,0.9999999491388954,0.0,0.0,0.0,0.0,0.0,0.0025291482296208594,0.027181221898632223,0.0,0.0,0.10347203446641387
[-0.16694343  0.05866537 -4.97303677],[  2.03608108 157.80761719  -2.37626219],[ 0.22043994 -0.07872231 -0.97221863],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,165.542358398438,[ 0.00108234 -0.00175779 -0.00491461],[ 0.00513299  0.01704395 -0.04643638],[0. 0. 0.],[0. 0. 0.],[ 0.004937    0.08161641 -0.00479542],4.976183920547315,157.83864004270043,1.0000000193077312,0.0,0.0,0.0,0.0,0.0,0.0053305431577934026,0.04973108631658074,0.0,0.0,0.0819060904418957
[-0.16672584  0.05831199 -4.97402477],[  2.09520507 158.00393677  -2.91113639],[ 0.22143245 -0.06231459 -0.97318268],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,165.743392944336,[ 0.00199165  0.00016483 -0.0030643 ],[ 0.00973691  0.02614278 -0.00444162],[0. 0. 0.],[0. 0. 0.],[-0.0205553  -0.1570639   0.00834522],4.9771598562154615,158.0446412676062,0.9999999809592321,0.0,0.0,0.0,0.0,0.0,0.003658380692461371,0.028248550266586337,0.0,0.0,0.15862292819570523
[-0.16626902  0.0583498  -4.97472763],[  2.22316694 158.34750366  -2.96950793],[ 0.21671768 -0.09834035 -0.97126853],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,165.972763061523,[ 0.00060034  0.00163478 -0.0056157 ],[-0.006816   -0.00233977 -0.00697271],[0. 0. 0.],[0. 0. 0.],[-0.0010528  -0.12621556  0.01422137],4.977847434851096,158.3909478620497,0.9999999713074409,0.0,0.0,0.0,0.0,0.0,0.005879537180830185,0.010027514313016126,0.0,0.0,0.1270185903403268
[-0.1661478   0.05867989 -4.97586155],[  2.14431167 158.32043457  -3.05017614],[ 0.2165051  -0.12382574 -0.96839696],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,166.174682617188,[ 0.00418859 -0.00269189 -0.00358828],[ 0.01841281 -0.01919172 -0.00910654],[0. 0. 0.],[0. 0. 0.],[-0.00039469 -0.04187204  0.00545412],4.978980475897366,158.3643319992318,0.9999999732763597,0.0,0.0,0.0,0.0,0.0,0.006137287023583035,0.02811196550104854,0.0,0.0,0.0422276075776149
[-0.16529118  0.05812937 -4.9765954 ],[  2.36006856 158.09555054  -3.15688443],[ 0.21642438 -0.13238914 -0.96728152],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,166.379196166992,[ 0.00752206  0.0015546  -0.00898963],[ 0.01318012 -0.04275582  0.06876944],[0. 0. 0.],[0. 0. 0.],[-0.00274884  0.00882088 -0.0018127 ],4.979678904178486,158.1446772501494,0.9999999676422897,0.0,0.0,0.0,0.0,0.0,0.011824201675117971,0.08204274383172644,0.0,0.0,0.0094154100928824
[-0.16368842  0.05846061 -4.97851086],[  2.5209744  157.57357788  -2.31733155],[ 0.21583867 -0.13050964 -0.96766776],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,166.592269897461,[-0.00249076 -0.00784504 -0.00431103],[ 0.00634938  0.03618366 -0.06213529],[0. 0. 0.],[0. 0. 0.],[0.05790384 0.10465861 0.00040037],4.981544127271786,157.6107794017057,0.9999999949634977,0.0,0.0,0.0,0.0,0.0,0.00929158706725752,0.07218286654811644,0.0,0.0,0.11960952644689483
[-0.16422758  0.05676246 -4.97944403],[  2.59972143 158.02233887  -3.08795285],[ 0.2283726  -0.10785512 -0.96758109],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,166.808731079102,[-0.00574281  0.00201183 -0.00115326],[-0.00206484  0.04984604 -0.00573779],[0. 0. 0.],[0. 0. 0.],[0.0427867  0.09947133 0.00032593],4.9824748359894535,158.07388647527003,0.9999999724436862,0.0,0.0,0.0,0.0,0.0,0.006193334394356452,0.05021766508962458,0.0,0.0,0.10828366854082211
[-0.16547418  0.05719918 -4.97969437],[  2.57404041 158.64228821  -3.15931535],[ 0.23766038 -0.08626273 -0.96751034],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,167.025802612305,[ 8.34786736e-05 -1.57798840e-04  3.75309078e-04],[-0.01387397  0.00176937 -0.00158856],[0. 0. 0.],[0. 0. 0.],[ 0.00046907  0.10572557 -0.00805617],4.982771260267013,158.69462046769544,0.9999999880918443,0.0,0.0,0.0,0.0,0.0,0.00041560325658723926,0.014076268424376061,0.0,0.0,0.10603309688422226
[-0.16545615  0.05716509 -4.9796133 ],[  2.40234709 158.66418457  -3.17897415],[ 0.23776169 -0.06342725 -0.96925038],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,167.241790771484,[ 0.00432503 -0.00307961 -0.00248114],[ 0.01889987  0.01319237 -0.05860595],[0. 0. 0.],[0. 0. 0.],[-0.14309416 -0.07456963 -0.02745447],4.982689258115519,158.71421049656945,0.9999999697419388,0.0,0.0,0.0,0.0,0.0,0.005860540618906292,0.06297540087807435,0.0,0.0,0.16367747907594196
[-0.16459003  0.05654838 -4.98011017],[  2.61920118 158.81555176  -3.85140967],[ 0.20910618 -0.0783603  -0.97474831],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,167.442047119141,[0.00109234 0.00125221 0.0006652 ],[-0.01688928  0.02910722 -0.00482362],[0. 0. 0.],[0. 0. 0.],[-0.1107601  -0.05785212 -0.01721978],4.983150096863765,158.88383508542245,1.000000001969476,0.0,0.0,0.0,0.0,0.0,0.001789894561114477,0.03399625695717668,0.0,0.0,0.12613956569806367
[-0.16433711  0.05683831 -4.97995615],[  2.39514661 159.20169067  -3.91540027],[ 0.18346113 -0.0917552  -0.97873533],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,167.673583984375,[ 0.00176532 -0.00182373  0.00097397],[ 0.01137475 -0.00982583  0.00351248],[0. 0. 0.],[0. 0. 0.],[-0.08465287 -0.03756578 -0.01145126],4.982991123551509,159.26784170047895,0.9999999219512465,0.0,0.0,0.0,0.0,0.0,0.0027186356022384736,0.015435976331586517,0.0,0.0,0.0933189538860056
[-0.1639819   0.05647135 -4.97976017],[  2.52628517 159.08840942  -3.87490511],[ 0.16642748 -0.09931409 -0.98103952],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,167.874801635742,[-0.00251771  0.00072584 -0.00026738],[-0.03384557  0.0026349  -0.01863522],[0. 0. 0.],[0. 0. 0.],[-0.09599819 -0.00170878 -0.01507395],4.982779387758829,159.1556440072995,0.9999999712437827,0.0,0.0,0.0,0.0,0.0,0.0026338582794483666,0.038726431041151414,0.0,0.0,0.09718948968000161
[-0.1645252   0.05662798 -4.97981787],[  2.10782385 159.12098694  -4.10530806],[ 0.14571205 -0.09968283 -0.98429233],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,168.090591430664,[3.24387816e-05 4.23194941e-03 6.36066132e-03],[0.0210877  0.00548585 0.03822297],[0. 0. 0.],[0. 0. 0.],[0.06106597 0.00709766 0.00871635],4.982856736775367,159.18789200151417,1.0000000275969028,0.0,0.0,0.0,0.0,0.0,0.007639925423622231,0.043997507863231644,0.0,0.0,0.06209190171277049
[-0.16451865  0.05748139 -4.97853518],[  2.35147691 159.18437195  -3.66366935],[ 0.15802662 -0.09825151 -0.98253459],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,168.292251586914,[0.00183894 0.00060886 0.00827421],[ 0.02543939 -0.02588409  0.03887888],[0. 0. 0.],[0. 0. 0.],[0.3419067  0.11243636 0.05833304],4.9815843855271105,159.24388901710998,0.9999999941494387,0.0,0.0,0.0,0.0,0.0,0.008497934709334888,0.053185675591412795,0.0,0.0,0.36461605984850376
