headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[ 3.79599166  0.04316205 -0.34694818],[ 5.2220664  40.96317291 -0.67112297],[-0.31965113 -0.09170413  0.94308722],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,1938.30383300781,[ 0.14225363  0.03594918 -0.27125839],[-0.27939768 -0.46369197  0.13543232],[0. 0. 0.],[0. 0. 0.],[ 3.97790167  0.31931327 -0.62238527],3.812058325377937,41.300144292935094,0.999999997642,0.0,0.0,0.0,0.0,0.0,0.3083983691265784,0.558045896917546,0.0,0.0,4.038938731580044
[ 3.8289156   0.05148232 -0.40972966],[ 1.51701856 34.81422806  1.12482333],[ 0.60101557 -0.01780057  0.79903907],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1938.53527832031,[ 0.00335956 -0.01685824 -0.17246798],[ 0.06511952  0.09683048 -0.07575801],[0. 0. 0.],[0. 0. 0.],[ 0.00463926  0.00979786 -0.00328772],3.8511197675673854,34.86541335039164,1.0000000008620749,0.0,0.0,0.0,0.0,0.0,0.17332250163467317,0.1391257344488733,0.0,0.0,0.011328275909955485
[ 3.82960129  0.04804152 -0.44493064],[ 2.27853656 35.94657898  0.23889717],[ 0.60196245 -0.01580081  0.79836804],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1938.73937988281,[-0.04764941  0.0245666  -0.09487081],[ 0.08946043 -0.15268899  0.11690038],[20.51929786 -1.72635623 -1.55827373],[0. 0. 0.],[-0.03489752 -0.0101358   0.02585975],3.8556604218557484,36.01951333701958,0.9999999877685833,0.0,0.0,0.0,0.0,0.0,0.10896996963517203,0.21209147371664436,20.650668456011203,0.0,0.04460154970310457
[ 3.81996322  0.05301062 -0.46412021],[ 3.31531549 34.17702866  1.59368443],[ 0.59490371 -0.01785098  0.8035987 ],[ 4.1504488  -0.34919095 -0.31519282],[0. 0. 0.],[ 7.59392929 -0.81148982  3.91183662],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1938.94165039063,[-0.05154357  0.00641427  0.00917126],[-0.08498059 -0.0845237   0.1612328 ],[0.14155892 0.89623835 0.35893592],[0. 0. 0.],[-0.05116683  0.00648706  0.03744348],3.8484200228171273,34.37441540734247,0.9999999763050342,4.17702119541991,0.0,8.580719292459488,0.0,0.0,0.05274461755586079,0.20090289388447427,0.9757648819672053,0.0,0.06373492283743852
[ 3.80814695  0.05448108 -0.46201771],[ 2.19910002 33.06681442  3.71146846],[ 0.58317381 -0.01636384  0.81218255],[ 4.18290091 -0.14373006 -0.23290746],[0. 0. 0.],[6.94787884 1.06474674 4.412714  ],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1939.1708984375,[-0.04124108  0.01608145  0.0155412 ],[-0.1541622  -0.22761699  0.09859847],[-0.05894735  0.09431452  0.15666123],[0. 0. 0.],[-0.04351903  0.00430008  0.03097975],3.8364582334345725,33.34704267341212,0.9999999785194595,4.191844963808334,0.0,8.299322312237267,0.0,0.0,0.046914477261498604,0.2920567332837779,0.1921269350411832,0.0,0.05359236794553804
[ 3.79986048  0.05771229 -0.45889506],[ 0.42433679 30.44641685  4.84656477],[ 0.57442963 -0.01549983  0.81840724],[ 4.17105675 -0.12477966 -0.20142987],[0. 0. 0.],[6.61991024 1.50202632 4.47849751],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1939.37182617188,[-0.01702171  0.01539317 -0.00719244],[-0.0781532   0.08149465  0.03208117],[-0.00041551 -0.10761523  0.04138833],[0. 0. 0.],[-0.01500456  0.00689605  0.0106072 ],3.8279047832786643,30.832670190552207,1.0000000262520385,4.177781510208513,0.0,8.132418739613017,0.0,0.0,0.024050350085718784,0.11738186568445835,0.11530049794184746,0.0,0.019626636771424445
[ 3.79591465  0.0612806  -0.46056235],[-0.61368006 31.52881432  5.27266121],[ 0.5709514  -0.01390125  0.82086611],[ 4.17096043 -0.14972611 -0.19183558],[0. 0. 0.],[4.40766668 0.04147822 0.34533453],[0. 0. 0.],[0. 0. 0.],CloseButton Variant (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1939.60363769531,[-0.01107838  0.00767164 -0.00674744],[-0.07945452  0.15418582  0.01181775],[-0.02766868 -0.0562146   0.00874252],[0. 0. 0.],[ 0.00928149  0.00659789 -0.00636426],3.8242438492549375,31.97254590438077,0.9999999577686448,4.178053335701596,0.0,4.421368789203917,0.0,0.0,0.015070254824400248,0.17385610764028023,0.06326190640750119,0.0,0.01304538431461053
[ 3.79368734  0.06282298 -0.46191892],[-1.52894092 33.30492783  5.40879345],[ 0.57281744 -0.01257474  0.81958658],[ 4.16539764 -0.16102804 -0.1900779 ],[0. 0. 0.],[4.40398741 0.01906683 0.35724211],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1939.8046875,[-0.00516001  0.00225951  0.0028364 ],[-0.03291073  0.07035402  0.00148674],[-0.05483044  0.04395418  0.01626381],[0. 0. 0.],[ 0.00835183  0.00283028 -0.00581011],3.8222217985137785,33.77589265131796,1.0000000516186125,4.172840420128093,0.0,4.418494150098497,0.0,0.0,0.006306838814396932,0.07768535862441832,0.07213084261300329,0.0,0.010560348038799903
[ 3.79248238  0.06335063 -0.46125656],[-1.96927786 34.24624634  5.42868567],[ 0.57476777 -0.01191382  0.81822979],[ 4.15259361 -0.15076384 -0.18627997],[0. 0. 0.],[4.3819232  0.03605006 0.35898697],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1940.03820800781,[-0.00822082 -0.00067142  0.01581215],[ 0.00874119 -0.01769021  0.02021656],[-0.02233504  0.01389468  0.00925615],[0. 0. 0.],[-1.46767930e-03 -3.15100197e-05  1.03015434e-03],3.8209545263287104,34.72972893028654,0.9999999616027426,4.159502815668668,0.0,4.3967513204241335,0.0,0.0,0.01783414238861754,0.02824997331284844,0.02788534261511294,0.0,0.0017934027362843995
[ 3.79075432  0.06320949 -0.45793277],[-1.8640002  34.03318787  5.67217112],[ 0.57445925 -0.01192044  0.81844634],[ 4.14789867 -0.14784311 -0.18433428],[0. 0. 0.],[4.37431192 0.04344399 0.36249685],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1940.24841308594,[-0.00295876 -0.00443625  0.01761931],[-0.00179411 -0.02327637 -0.01746175],[-0.0216265   0.00898421  0.00853974],[0. 0. 0.],[-0.00560931 -0.0025643   0.00389306],3.8188370170516266,34.55294340942237,0.9999999703616479,4.154623944523558,0.0,4.389521176219708,0.0,0.0,0.01840854768902612,0.029153401627518016,0.024926867127837527,0.0,0.0072935536477756364
[ 3.79009914  0.06222714 -0.45403123],[-1.88676262 33.73787308  5.45062828],[ 0.57321715 -0.01248827  0.8193084 ],[ 4.1431098  -0.14585368 -0.18244328],[0. 0. 0.],[4.36139679 0.04752566 0.35887405],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1940.46984863281,[-0.00111387  0.00414805  0.01450452],[ 0.01394826 -0.05082711  0.00495251],[-0.01403691  0.01270379  0.01012322],[0. 0. 0.],[-0.00309291 -0.00324907  0.00211083],3.817704558460732,34.2273764933932,1.0000000582425677,4.149688861563087,0.0,4.3763947753754024,0.0,0.0,0.015127062221723886,0.05293842124910303,0.021468601205447167,0.0,0.004957634992345229
[ 3.78985834  0.0631239  -0.45089555],[-1.7139914  33.10829926  5.5119729 ],[ 0.57254851 -0.01319067  0.81976473],[ 4.14007521 -0.1431073  -0.18025477],[0. 0. 0.],[4.35721254 0.05322285 0.36077926],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1940.68603515625,[ 0.00156294 -0.00343525  0.0133835 ],[ 0.00767121  0.04053078 -0.01691877],[-0.00920398  0.02147146  0.01004061],[0. 0. 0.],[ 0.00432776 -0.00260469 -0.00306927],3.8171085480917846,33.60772368684682,1.0000000032796903,4.14646767724435,0.0,4.372447311537963,0.0,0.0,0.013905453294893334,0.04458515809643638,0.02542736047899619,0.0,0.005910531565785767
[ 3.79019737  0.06237873 -0.44799241],[-1.61864948 33.61203766  5.30169725],[ 0.57348728 -0.01375568  0.81909895],[ 4.13807869 -0.13844973 -0.17807677],[0. 0. 0.],[4.35189581 0.06273451 0.36343387],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1940.90295410156,[-0.00029062  0.00082276  0.0086589 ],[-0.01067244  0.00916396  0.02606334],[ 0.00476515  0.00288498 -0.01487618],[0. 0. 0.],[ 0.00846697  0.00065267 -0.00593056],3.8170910954295296,34.06606956330905,0.9999999850275642,4.144221869764119,0.0,4.367495498497423,0.0,0.0,0.008702758067391922,0.029617172473946816,0.01588491447864545,0.0,0.010357950497218925
[ 3.79013848  0.06254545 -0.4462378 ],[-1.74255896 33.71843338  5.60429859],[ 0.575203   -0.01362342  0.8178972 ],[ 4.13904428 -0.13786513 -0.18109123],[0. 0. 0.],[4.35375214 0.06793857 0.36225408],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1941.10559082031,[-0.00013692 -0.00269835  0.01067197],[-0.00161723  0.03490434 -0.00082136],[ 0.00372503 -0.01207584 -0.00394256],[0. 0. 0.],[ 0.00983836 -0.00060492 -0.0069497 ],3.81682981415149,34.22539151024673,0.9999999606677689,4.145297144930972,0.0,4.3693250433317194,0.0,0.0,0.011008664715781795,0.034951433564091625,0.013238030778386443,0.0,0.0120605839122078
[ 3.79010606  0.06190643 -0.44371051],[-1.76450241 34.19203568  5.59315395],[ 0.57753289 -0.01376668  0.8162514 ],[ 4.13992643 -0.14072488 -0.1820249 ],[0. 0. 0.],[4.35701561 0.06596297 0.36040291],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1941.34240722656,[ 0.00347036 -0.00576597  0.00540056],[ 0.05354207  0.04897824 -0.05156242],[ 0.00201599  0.00189975 -0.01368379],[0. 0. 0.],[ 0.01443704 -0.00368174 -0.01032306],3.8164925457216814,34.69138428332247,1.0000000504212012,4.146314921792859,0.0,4.3723936689050245,0.0,0.0,0.008628784187982826,0.08901856649627084,0.013961357517683569,0.0,0.018125919801132352
[ 3.7908957   0.06059445 -0.44248167],[-1.06647289 34.83056641  4.92093325],[ 0.58081788 -0.01460442  0.8139025 ],[ 4.14038515 -0.14029261 -0.18513849],[0. 0. 0.],[4.36058044 0.06544837 0.35842663],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1941.56994628906,[-0.01540812  0.00388022  0.0097759 ],[ 0.00357565 -0.02077071  0.01400834],[-0.01911655  0.00085561 -0.01096041],[0. 0. 0.],[ 0.00930296 -0.00094979 -0.00667208],3.8171130353497005,35.1926313966238,0.9999999859008166,4.146896125717153,0.0,4.375775925544584,0.0,0.0,0.01865568282766002,0.02530694033036348,0.022052330151020226,0.0,0.01148755660996032
[ 3.78781295  0.06137078 -0.44052577],[-1.02548397 34.59246445  5.08151579],[ 0.58267915 -0.01479444  0.81256759],[ 4.13656044 -0.14012143 -0.18733138],[0. 0. 0.],[4.36235762 0.06653471 0.35720953],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1941.77001953125,[-0.00395624 -0.0018092   0.00256725],[-0.02017016  0.01183194  0.0171579 ],[ 0.00555711 -0.00345081 -0.01999977],[0. 0. 0.],[ 0.0063744   0.00492709 -0.00449219],3.813837471294342,34.97873663523156,0.9999999806828538,4.143170203460574,0.0,4.377463819541829,0.0,0.0,0.005051321603039415,0.02900385974026913,0.02104234356164624,0.0,0.009224363621799476
[ 3.78700161  0.06099975 -0.43999928],[-1.26248562 34.73149109  5.28312302],[ 0.5839864  -0.01378401  0.81164634],[ 4.13770008 -0.14082912 -0.19143289],[0. 0. 0.],[4.36220121 0.06727607 0.35696173],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1941.97509765625,[-0.00802602 -0.00111087  0.01237843],[ 0.03009183  0.00631378 -0.01185533],[-0.0070526  -0.00400974 -0.00106488],[0. 0. 0.],[ 0.00839027  0.00372313 -0.00599021],3.812964926504747,35.15368731742399,0.9999999504825128,4.144519435569823,0.0,4.3772990729412555,0.0,0.0,0.014794477042553293,0.03295346828799949,0.008182370824679593,0.0,0.010960886465046293
[ 3.78517342  0.06074671 -0.43717968],[-0.86975664 34.81389236  5.1283989 ],[ 0.58589756 -0.01293594  0.81028187],[ 4.13609362 -0.14174247 -0.19167545],[0. 0. 0.],[4.36670113 0.06804353 0.35447019],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,1942.20288085938,[-0.01304302 -0.00395506  0.02207578],[-0.00621572 -0.06967507  0.05572295],[-0.02605752 -0.09065285 -0.01011341],[0. 0. 0.],[ 0.00234749  0.00158131 -0.00167347],3.810820650491936,35.20034166605716,1.0000000041859982,4.142957978467165,0.0,4.381593062419578,0.0,0.0,0.025944230236331117,0.08943320816377416,0.0948641862938381,0.0,0.0032881260126912614
[ 3.78255749  0.05995348 -0.43275213],[-0.94118357 34.01323318  5.76872969],[ 0.58636838 -0.01261879  0.80994624],[ 4.13086748 -0.15992394 -0.19370382],[0. 0. 0.],[4.36531973 0.03935344 0.3653506 ],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1942.40344238281,[-0.00351324  0.00450292  0.02092657],[-0.02627861 -0.05354815  0.03838964],[-0.01767578 -0.2420172  -0.00822106],[0. 0. 0.],[ 0.00092118  0.00150009 -0.000644  ],3.807704029220162,34.51179653959041,1.000000011645541,4.1384976721567845,0.0,4.3807586206429265,0.0,0.0,0.021691949494534332,0.07093471595790389,0.24280103538274964,0.0,0.0018744529682341395
[ 3.78185415  0.06085495 -0.42856273],[-1.24260831 33.39901733  6.20907211],[ 0.5865528  -0.01231848  0.80981731],[ 4.12732887 -0.20837465 -0.19534963],[0. 0. 0.],[ 4.35762119 -0.0581445   0.3694872 ],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1942.60363769531,[-0.00044663 -0.00143089  0.02140949],[ 0.00497787 -0.06949938 -0.00380199],[-0.0535721  -0.1780438  -0.03860095],[0. 0. 0.],[-0.01446648 -0.02265848  0.01003059],3.8065457005699037,33.993984920714475,1.000000006467635,4.137200151927977,0.0,4.373644250733195,0.0,0.0,0.02146190437255027,0.06978107608176061,0.18989364766620995,0.0,0.028693177269286944
[ 3.78176403  0.06056622 -0.42424268],[-1.18505776 32.5955162   6.16511631],[ 0.58363372 -0.01689056  0.81184131],[ 4.11651897 -0.24430072 -0.20313862],[0. 0. 0.],[ 4.34935951 -0.13175434  0.38219616],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1942.80541992188,[ 0.02300506 -0.01189859  0.0207545 ],[ 0.1448359  -0.00798015 -0.0876678 ],[-0.0631609  -0.19977919 -0.10961901],[0. 0. 0.],[-0.02233141 -0.05010541  0.01454798],3.8059675900105336,33.19458837927862,0.9999999610938362,4.128762115683077,0.0,4.368107287668796,0.0,0.0,0.03318973528888821,0.16948971788893807,0.23646850129211466,0.0,0.05675286318006476
[ 3.7871418   0.05778475 -0.41939101],[ 0.75483489 32.4886322   4.99091768],[ 0.57841343 -0.02860343  0.81524211],[ 4.10175419 -0.29100204 -0.22876367],[0. 0. 0.],[6.33531189 0.14829633 4.77207422],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1943.03918457031,[ 0.09864058 -0.02298644 -0.05558298],[ 0.04977737  0.97619141 -0.31850561],[-0.07608795 -0.32835425 -0.14374197],[0. 0. 0.],[ 0.03008382 -0.06196852 -0.02427108],3.810731019881153,32.87841628474759,0.9999999746536831,4.11842232222849,0.0,7.932897385269188,0.0,0.0,0.11553271943701304,1.0280434250264112,0.36642549121411466,0.0,0.07303574183193129
[ 3.80983925  0.05249551 -0.43218079],[ 1.41109502 45.35864639  0.79177016],[ 0.58533579 -0.04286255  0.80965728],[ 4.08424616 -0.36655718 -0.26183906],[0. 0. 0.],[ 6.51737785 -0.67146409  4.64910173],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1943.26928710938,[ 0.15813754 -0.05366389 -0.18241433],[ 0.24761552  1.97502871 -0.38265376],[-0.06825683 -0.40225223 -0.27815815],[0. 0. 0.],[ 0.24151768 -0.12545976 -0.19509131],3.8346331136327936,45.38749708609235,1.0000000451177888,4.109013329896808,0.0,8.03375535081256,0.0,0.0,0.24731009942383628,2.0269375330119317,0.49379936258053914,0.0,0.3348605081537575
[ 3.84145904  0.04176535 -0.46865475],[ 4.24786711 67.9852829  -3.59204841],[ 0.63362753 -0.06794837  0.77064854],[ 4.07059813 -0.44698799 -0.31745711],[0. 0. 0.],[ 6.89720964 -1.58862221  4.24580669],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1943.46923828125,[ 0.16064812 -0.07354301 -0.18550563],[ 0.50054278  1.44309358 -0.31613148],[-0.13390281 -0.31835297 -0.37648777],[0. 0. 0.],[ 0.3823091  -0.18039283 -0.37888652],3.870166552641986,68.21250528628609,1.000000001821102,4.107352721109536,0.0,8.253611082096544,0.0,0.0,0.2561810502395479,1.5598080855138952,0.5109027480217622,0.0,0.5676766883701999
[ 3.87883639  0.02465439 -0.51181561],[10.92049313 87.22284698 -7.80632782],[ 0.72257787 -0.10991965  0.68249452],[ 4.03944349 -0.5210579  -0.40505302],[0. 0. 0.],[ 7.14929008 -2.17720509  3.83743238],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1943.70190429688,[-0.18093688 -0.1259697  -0.06682113],[ 0.50066618  1.91062099 -0.79321241],[-0.13687329 -0.1751631  -0.1791322 ],[0. 0. 0.],[ 0.26621551 -0.17323873 -0.34173298],3.9125356000434564,88.24976464721367,0.999999939708273,4.093002934270806,0.0,8.401098619118226,0.0,0.0,0.23037270494734274,2.1284560397571477,0.28549037407765165,0.0,0.46654451573033867
[ 3.84254742e+00 -6.10282645e-04 -5.25217354e-01],[ 16.67381287 109.17842102 -16.92139244],[ 0.77597046 -0.14466467  0.61395603],[ 4.01199198 -0.55618888 -0.44098005],[0. 0. 0.],[ 7.14929008 -2.17720509  3.83743238],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1943.90246582031,[-0.22382648 -0.05126311  0.06535186],[ 0.24762705  1.54508692 -0.0615572 ],[-17.28892072   2.3967908    1.90032012],[0. 0. 0.],[ 0.23527219 -0.22981005 -0.40257697],3.8782759431464315,111.733062135449,1.000000016659419,4.074296148133222,0.0,8.401098619118226,0.0,0.0,0.23874058253534594,1.5660146983630718,17.55740875561712,0.0,0.5198402472318161
[ 3.79060721 -0.01250618 -0.51005208],[ 19.96621513 129.72160339 -17.73984528],[ 0.8305667  -0.1979934   0.52053577],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1944.13452148438,[-0.2573379  -0.00607501 -0.10557223],[-0.58237874  0.4687264  -0.23490629],[0. 0. 0.],[0. 0. 0.],[ 0.30265052 -0.45920532 -0.85731943],3.8247892209173036,132.44261490989481,0.9999999602965018,0.0,0.0,0.0,0.0,0.0,0.2782178931286063,0.7836136830288432,0.0,0.0,1.0185595067950295
