headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[2.0257802  0.42428493 4.92657566],[ 1.11081815 -3.85418463 -2.98260355],[-0.05980546 -0.02009082  0.99800789],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,3500.73095703125,[-3.38159103e-05  3.93878500e-04 -2.91021773e-04],[-0.0009074   0.00032296 -0.00245802],[0. 0. 0.],[0. 0. 0.],[ 0.00227487 -0.00141315  0.00010683],5.34368326805742,4.998457765801203,1.0000000449125894,0.0,0.0,0.0,0.0,0.0,0.0004908945522859666,0.0026399885005778116,0.0,0.0,0.002680196507727378
[2.02577233 0.42437658 4.92650795],[ 1.09872174 -3.84987926 -3.01537085],[-0.05927617 -0.02041961  0.99803275],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,MediasManager (UnityEngine.GameObject),None,0,3500.96362304688,[ 0.00390393 -0.00119765  0.01162596],[0.01044482 0.00069831 0.00042194],[0. 0. 0.],[0. 0. 0.],[-0.00255539 -0.01522571 -0.00048799],5.34362513699172,5.012107456866452,0.999999996510665,0.0,0.0,0.0,0.0,0.0,0.012322260492905225,0.010476641402403175,0.0,0.0,0.01544636962694055
[2.02657485 0.42413038 4.92889786],[ 1.2217418  -3.84165454 -3.01040125],[-0.05980148 -0.02354951  0.99793243],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,1,3501.16918945313,[-2.11329015e-05 -2.05767725e-05 -3.11432232e-04],[ 0.01096979 -0.00025128  0.00374847],[0. 0. 0.],[0. 0. 0.],[ 0.05300889 -0.00710957  0.00270112],5.3461131949913305,5.031250171914613,0.9999999695489472,0.0,0.0,0.0,0.0,0.0,0.0003128258915681949,0.01159527470516889,0.0,0.0,0.05355170298619735
[2.02657032 0.42412597 4.9288311 ],[ 1.35646904 -3.84474063 -2.96436381],[-0.04843873 -0.02507348  0.99851143],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,3501.38354492188,[-0.00147117 -0.00181107 -0.00029446],[-0.00086778 -0.02643729  0.00228812],[0. 0. 0.],[0. 0. 0.],[-0.12520566 -0.0649108  -0.00977828],5.34604958050869,5.040782832785573,1.0000000366645034,0.0,0.0,0.0,0.0,0.0,0.002351812466422494,0.026550306529625416,0.0,0.0,0.1413700254820389
[2.02626538 0.42375058 4.92877007],[ 1.34616327 -4.15871    -2.93719006],[-0.07439078 -0.03852789  0.99648464],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,3501.5908203125,[-0.00696151 -0.00563345  0.00356541],[ 0.0443955  -0.02165842  0.00628482],[0. 0. 0.],[0. 0. 0.],[-0.11708407 -0.06308145 -0.01308521],5.3458479506600955,5.266318436020743,1.0000000098506225,0.0,0.0,0.0,0.0,0.0,0.009639012711361757,0.04979504313918534,0.0,0.0,0.13363820871851004
[2.02478504 0.42255265 4.92952824],[ 1.88706672 -4.42259073 -2.8606174 ],[-0.0992883  -0.05194194  0.99370211],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,3501.80346679688,[-0.00164956 -0.00456985 -0.01202746],[0.11411338 0.06104434 0.05639672],[0. 0. 0.],[0. 0. 0.],[-0.1069507  -0.06445835 -0.01590284],5.3458913042506575,5.594949642804004,1.0000000112327783,0.0,0.0,0.0,0.0,0.0,0.01297167986631932,0.1411696302415028,0.0,0.0,0.12588181725372452
[2.02440286 0.42149386 4.9267416 ],[ 3.4019022  -3.61223769 -2.11196065],[-0.12406765 -0.06687626  0.99001759],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,3502.03515625,[0.02237982 0.00094081 0.0067413 ],[-0.01152451  0.06399649 -0.02168487],[ 9.25058448  0.32618374 23.1874584 ],[0. 0. 0.],[0.05104083 0.02532195 0.00772384],5.343093373007345,5.392733768486211,1.0000000251653207,0.0,0.0,0.0,0.0,0.0,0.023392016559484585,0.06854633089262557,24.96673659290533,0.0,0.05749804440086796
[2.02953339 0.42170954 4.92828703],[ 3.25052834 -2.77164721 -2.39679027],[-0.11236664 -0.06107125  0.99178827],[2.12067842 0.07477698 5.31567955],[0. 0. 0.],[2.06976318 0.18626252 5.52167797],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3502.26440429688,[ 0.00276752  0.00311375 -0.00216619],[-0.03445709 -0.09631158 -0.0033628 ],[-0.00693892  0.58654375  0.21348011],[0. 0. 0.],[0.08755752 0.05253695 0.01208156],5.346480874620496,4.898220730380204,0.9999999642002665,5.723575600891029,0.0,5.899791604455577,0.0,0.0,0.0046954257028246306,0.10234510064471777,0.6242238965398906,0.0,0.10282224983471082
[2.03009081 0.4223367  4.92785072],[ 2.85288358 -3.88311052 -2.4355979 ],[-0.09473115 -0.05048947  0.99422169],[2.11928082 0.19291629 5.35867786],[0. 0. 0.],[2.0610168  0.29387712 5.52610111],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3502.4658203125,[ 0.01152323  0.00513632 -0.00626864],[-0.01563428  0.04755068 -0.01033697],[-0.01859318  0.24784408  0.14850031],[0. 0. 0.],[0.06464528 0.03602409 0.00733435],5.346339844152503,5.399039651203923,0.9999999706594617,5.765760688654167,0.0,5.905247455465399,0.0,0.0,0.014087675746984198,0.05111116363728376,0.2895250166541867,0.0,0.07436760200471819
[2.03280282 0.42354554 4.92637539],[ 2.64206076 -3.24190617 -2.57498837],[-0.07951678 -0.04201115  0.99594784],[2.11490488 0.25124678 5.39362764],[0. 0. 0.],[2.06158972 0.3282063  5.51760769],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3502.701171875,[ 0.00023227  0.00826039 -0.01504734],[-0.06492431  0.03917268 -0.00810715],[-0.02978162  0.13680611  0.04263549],[0. 0. 0.],[0.08168634 0.03410021 0.00702605],5.346106303103752,4.911314051496823,0.9999999754296216,5.798893580317601,0.0,5.89931065034717,0.0,0.0,0.017167133491813962,0.076258714354719,0.14635791806999163,0.0,0.08879666543832114
