headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[2.37421346 0.02806012 5.07278967],[ 2.02390027 23.6837616   1.07161295],[ 0.33740813 -0.01907041  0.94116527],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,997.562561035156,[-0.15808398  0.00643483  0.07326679],[0.05362594 0.57113152 0.07373214],[0. 0. 0.],[0. 0. 0.],[ 0.00792349 -0.00505351 -0.0029534 ],5.600970624499794,23.794223878845383,0.9999999930030412,0.0,0.0,0.0,0.0,0.0,0.17435588386958134,0.5783626748111864,0.0,0.0,0.009851001845966387
[2.34242105 0.02935423 5.08752441],[ 2.64182138 30.26479721  1.92121387],[ 0.33900163 -0.02008672  0.94057131],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,997.763671875,[-0.31572361 -0.04032333  0.11859835],[ 0.04530847 -0.21455421  0.05633325],[0. 0. 0.],[0. 0. 0.],[ 0.01530764 -0.0050228  -0.00565997],5.600955519628098,30.44056887030478,0.9999999821931652,0.0,0.0,0.0,0.0,0.0,0.339665923855715,0.22640627393098905,0.0,0.0,0.0170759341988249
[2.26975298 0.02007327 5.11482143],[ 3.23932242 27.43538475  2.66410303],[ 0.34252489 -0.02124279  0.93926859],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,997.993835449219,[-0.25821029  0.04004533  0.08809205],[-0.04591888  0.09931621 -0.05636386],[0. 0. 0.],[0. 0. 0.],[ 0.10108558  0.00248124 -0.0382765 ],5.595853806625478,27.75411665190341,1.000000017991538,0.0,0.0,0.0,0.0,0.0,0.2757469713382021,0.1230818311682969,0.0,0.0,0.1081181818847159
[2.2087779  0.02952978 5.13562393],[ 2.61803484 28.77914429  1.90149367],[ 0.36639574 -0.02065686  0.93022978],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,998.22998046875,[-0.11535266 -0.02019301  0.0154715 ],[ 0.05130624 -0.04243107 -0.05347559],[0. 0. 0.],[0. 0. 0.],[ 0.06820192 -0.00115304 -0.02765776],5.590546038527631,28.960471862373662,0.9999999972578748,0.0,0.0,0.0,0.0,0.0,0.11812435020386292,0.08539534698273987,0.0,0.0,0.07360559012326318
[2.17832041 0.02419805 5.139709  ],[ 3.39420938 28.13723564  1.09250057],[ 0.38440365 -0.0209613   0.92292708],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,998.494018554688,[-0.01338933  0.01054919 -0.05205979],[-0.08120782  0.08648582 -0.06825757],[0. 0. 0.],[0. 0. 0.],[ 0.09260126  0.01547353 -0.03935447],5.582317968974346,28.362267969657488,0.9999999685657338,0.0,0.0,0.0,0.0,0.0,0.0547793831785686,0.13687075266010298,0.0,0.0,0.10179979145670354
[2.17560887 0.02633442 5.12916613],[ 2.45193601 29.14075089  0.30049193],[ 0.40315676 -0.01782768  0.91495723],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,998.696533203125,[ 0.0608441   0.0028787  -0.15563862],[-0.05501245 -0.12142896  0.03204275],[ 9.53094232 -0.84498365 21.87460967],[0. 0. 0.],[ 0.11796541  0.01099152 -0.05398252],5.571562852739793,29.245267099512375,0.9999999607449874,0.0,0.0,0.0,0.0,0.0,0.16713369506719675,0.1371061626346896,23.87574935443306,0.0,0.1301951046785689
[2.19017744 0.0270237  5.09189987],[ 1.69722271 27.47487259  0.74008501],[ 0.4314025  -0.01519586  0.9020316 ],[ 2.28209758 -0.20232366  5.23767662],[0. 0. 0.],[2.31643128 0.21322015 6.07581091],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,998.935974121094,[ 0.0119064   0.00048989 -0.08418297],[0.00434673 0.00999107 0.0044952 ],[ 0.11451403  0.02741505 -0.14368099],[0. 0. 0.],[ 4.81581861e-02 -6.55678660e-05 -2.46957162e-02],5.543018293882842,27.537191478613487,1.0000000216935498,5.716831342622672,0.0,6.5059046204616156,0.0,0.0,0.08502220238815739,0.011786532333045734,0.18576672405441125,0.0,0.05412110114822983
[2.20237017 0.02752537 5.00569248],[ 1.95226109 28.06108475  1.00383472],[ 0.48071879 -0.01526301  0.87674201],[ 2.39936543 -0.17424934  5.09054041],[0. 0. 0.],[4.09719658 2.73332453 9.4604187 ],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,999.960021972656,[ 0.01505797 -0.00258963 -0.00793282],[ 0.0170645   0.01528708 -0.02935341],[0.10732518 0.02536125 0.25850031],[0. 0. 0.],[ 0.01211656 -0.00247964 -0.00680424],5.468834356748391,28.146820152808445,1.000000029934428,5.630356909727064,0.0,10.665721015582186,0.0,0.0,0.017215645395599593,0.037235931599138246,0.2810414485356666,0.0,0.014115855428865502
[2.21794558 0.02484674 4.99748707],[ 2.96358228 28.96706772 -0.73578399],[ 0.49325171 -0.01782785  0.86970395],[ 2.5103786  -0.1480166   5.35792351],[0. 0. 0.],[2.63969994 0.0548545  5.77140617],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1000.99438476563,[ 0.00114765 -0.00011586  0.01304738],[0.01744091 0.00390106 0.00710796],[ 0.00481206 -0.01241636  0.008255  ],[0. 0. 0.],[ 0.00450477 -0.00372106 -0.00265642],5.467611629779124,29.12756787321826,1.0000000204307937,5.91872063370332,0.0,6.346664792648563,0.0,0.0,0.013098269265827616,0.019233481331858582,0.015667385066460815,0.0,0.0064183936627438985
[2.21916866 0.02472327 5.01139212],[ 4.02856112 29.20527458 -0.30175668],[ 0.4980526  -0.02179351  0.86687291],[ 2.51550698 -0.16124915  5.36672115],[0. 0. 0.],[2.6427803  0.02039862 5.76030636],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,1002.06011962891,[ 0.00268269 -0.00129928 -0.00505938],[ 0.01857554  0.00059026 -0.01420127],[ 0.01768972 -0.05849738 -0.0065738 ],[0. 0. 0.],[-0.00348211 -0.08103497 -0.00399009],5.480818528339133,29.48335844435071,0.9999999915211402,5.929205056701557,0.0,6.3376520242470065,0.0,0.0,0.005872167295639163,0.02338963625194462,0.0614661243975199,0.0,0.08120783838103383
[2.22195697 0.02337283 5.00613356],[ 5.1347599  29.24042511 -1.14746213],[ 0.4944334  -0.10601865  0.86272573],[ 2.53389311 -0.22204943  5.35988855],[0. 0. 0.],[ 2.67080545 -0.09345602  5.75028229],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),0,1003.09948730469,[-0.01131758  0.00257544  0.0094993 ],[-0.03388532 -0.08809865 -0.00343762],[-0.3507449  -0.21108837 -0.12256516],[0. 0. 0.],[-0.0762382  -0.01759571  0.03692057],5.477135404797964,29.71001328181053,1.0000000184889455,5.932817673013684,0.0,6.340952782481795,0.0,0.0,0.01499857299835947,0.09445318798051701,0.42732014413205327,0.0,0.08651590119131308
[2.20993066 0.02610955 5.01622772],[ 3.07169414 23.87664795 -1.35675764],[ 0.41342101 -0.12471624  0.90195835],[ 2.16118383 -0.44635659  5.22964811],[0. 0. 0.],[ 1.14734006 -1.468207   10.56286812],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,-1,1004.162109375,[-0.03550458 -0.0131822   0.0175219 ],[ 0.12959574 -0.70389043  0.10890126],[-2.03055602  0.41937759 -4.913554  ],[0. 0. 0.],[-0.09643541 -0.01864528  0.03520083],5.481515829032008,24.111624031781645,0.9999999628915192,5.6761931928544795,0.0,10.725959346172036,0.0,5.699952167260784,0.04172963955447095,0.7239587590147998,5.333108686289096,0.0,0.1043385480139634
[2.17214203 0.01207932 5.03487682],[ 10.97465992 -19.04777145   5.28422403],[ 0.31078181 -0.14456099  0.93942368],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1005.22644042969,[ 0.13339103 -0.08840252 -0.14348707],[ 0.38334698 -3.35879046  0.22270651],[0. 0. 0.],[0. 0. 0.],[-0.60099566 -0.12711973  0.1365262 ],5.483459813874269,22.609373749553534,1.0000000315572688,0.0,0.0,0.0,0.0,5.699952167260784,0.21493420423023252,3.387923619233026,0.0,0.0,0.6292810245566867
[ 2.19918823 -0.00584507  5.00578356],[ 15.42808723 -58.06758881   7.87145519],[ 0.18892466 -0.17033564  0.96710557],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,GearsCollection (UnityEngine.GameObject),None,0,1005.42919921875,[ 0.07403629  0.00273101 -0.23641728],[-9.32475040e-04 -1.48887922e+00  1.44917072e-01],[0. 0. 0.],[0. 0. 0.],[-0.33755603 -0.12809575  0.02778953],5.4675709483171415,60.595631462377,0.9999999663629687,0.0,0.0,0.0,0.0,5.699952167260784,0.2477538323996995,1.4959154915569486,0.0,0.0,0.3621116610670166
[ 2.21621513 -0.00521699  4.9514122 ],[ 15.41580009 -77.68641663   9.78101444],[ 0.11129336 -0.19979516  0.97349662],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,GearsCollection (UnityEngine.GameObject),None,0,1005.6591796875,[-0.01221655  0.02780995 -0.24240536],[-0.17961371  0.09345427  0.04358973],[0. 0. 0.],[0. 0. 0.],[-5.08645367 -0.1515177  -3.28508524],5.424769075191347,79.80284746965431,0.9999999889510742,0.0,0.0,0.0,0.0,5.699952167260784,0.24430103534245362,0.20711071942695347,0.0,0.0,6.0569591062999475
[2.21372843e+00 4.43790108e-04 4.90207005e+00],[ 13.32102203 -76.59648895  10.2893877 ],[-0.92406571 -0.23063692  0.30481014],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1005.86273193359,[-0.12711898  0.02854894 -0.2927174 ],[-0.26861161  0.41932375 -0.11717643],[0. 0. 0.],[0. 0. 0.],[0.00444655 0.03845633 0.04135956],5.378743764122852,78.42412414043872,1.0000000225266994,0.0,0.0,0.0,0.0,5.699952167260784,0.3204024830888094,0.5115808089165483,0.0,0.0,0.05665045947334632
[2.18430734 0.00705131 4.83432198],[  9.7590065  -71.03590393   8.7355299 ],[-0.92303658 -0.22173639  0.31438261],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1006.09417724609,[-0.14815689  0.00818692 -0.28394575],[-0.21040919  0.47044086 -0.10132156],[0. 0. 0.],[0. 0. 0.],[0.01726699 0.05797221 0.08790736],5.304895590620399,72.23328414065844,0.999999985803437,0.0,0.0,0.0,0.0,5.699952167260784,0.320378957685728,0.5252168006676126,0.0,0.0,0.10670814846468601
[2.15422201 0.00871378 4.77666283],[  7.31095695 -65.56246185   7.55668306],[-0.91953027 -0.20996432  0.33223343],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1006.29724121094,[-0.08963991  0.00862685 -0.1946053 ],[-0.32816236 -0.03830047 -0.27347688],[0. 0. 0.],[0. 0. 0.],[-0.00990889  0.1202323   0.04290349],5.2399671910655545,66.40022556248721,0.9999999945145969,0.0,0.0,0.0,0.0,5.699952167260784,0.21443170926089591,0.42889050791070715,0.0,0.0,0.1280417981953031
[2.13367224 0.01069146 4.73204994],[  3.00056219 -66.0655365    3.96457911],[-0.92180187 -0.1824013   0.34206897],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,MachineObject(Clone) (UnityEngine.GameObject),None,0,1006.52648925781,[-0.04305452 -0.00515164 -0.1152719 ],[ 0.00769179  0.1100252  -0.09926643],[0. 0. 0.],[0. 0. 0.],[-0.01297229  0.11964     0.02442598],5.190854282078831,66.25236881688613,1.000000046465099,0.0,0.0,0.0,0.0,5.699952167260784,0.12315779472868758,0.14838643459129683,0.0,0.0,0.12279510647541456
[2.12505555 0.00966045 4.70898008],[  3.08876276 -64.80389404   2.82630587],[-0.92439806 -0.15845723  0.34695745],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,None,None,0,1006.72662353516,[-0.02786016  0.00317453 -0.05310209],[-0.02854628  0.03201285  0.05183221],[0. 0. 0.],[0. 0. 0.],[-0.00762362  0.0694906   0.00972217],5.166279884768145,64.93899555252173,0.999999972884084,0.0,0.0,0.0,0.0,5.699952167260784,0.06005080026824189,0.06727771340578971,0.0,0.0,0.07058033241252405
[2.1184442  0.01041378 4.69637871],[  2.70063162 -64.36862946   3.53104544],[-0.92620718 -0.14196679  0.34926456],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,None,None,0,1006.96392822266,[-0.02024698 -0.02328434 -0.01342982],[ 0.14769769 -0.04858159  0.16439456],[0. 0. 0.],[0. 0. 0.],[ 0.01363562 -0.00223946  0.03479095],5.152076014724253,64.5219509237284,1.0000000264855746,0.0,0.0,0.0,0.0,5.699952167260784,0.03365205480218542,0.22627494493327288,0.0,0.0,0.03743468456329597
[2.11381745 0.00509294 4.69330978],[  4.6344347  -65.00470734   5.68346024],[-0.92309123 -0.14247854  0.35721484],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,None,None,0,1007.19244384766,[-0.04415573 -0.04975983 -0.05615379],[ 0.40913824 -0.85400175  0.36311493],[0. 0. 0.],[0. 0. 0.],[ 0.00733477 -0.18253012 -0.09553821],5.147368929100376,65.41705955737113,0.999999999610553,0.0,0.0,0.0,0.0,5.699952167260784,0.08705755347485536,1.0141821988456197,0.0,0.0,0.20615186527806745
[ 2.08287287 -0.02977903  4.65395689],[ 21.06264687 -99.29561615  20.26368904],[-0.91795099 -0.27039668  0.29026112],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,None,None,0,1007.89324951172,[-0.00848889 -0.00945451 -0.13543601],[-0.27741107 -1.20248055  0.34849473],[0. 0. 0.],[0. 0. 0.],[ 0.18621201 -0.87498049 -1.5821687 ],5.098878397081539,103.50783339023162,0.9999999489730871,0.0,0.0,0.0,0.0,5.699952167260784,0.1360307394964498,1.282327945026458,0.0,0.0,1.8175597861271542
[ 2.08085012 -0.03203186  4.62168503],[  17.27528954 -115.7124939    25.0215168 ],[-0.87358016 -0.47888812 -0.08674002],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,None,None,0,1008.13153076172,[ 0.02589558  0.08738402 -0.06139005],[-2.24640054 30.41949785 -5.38162381],[0. 0. 0.],[0. 0. 0.],[-0.0298587   0.18855248 -0.45710449],5.068622670814582,119.64068361242794,0.9999999790454182,0.0,0.0,0.0,0.0,5.699952167260784,0.10988761217345615,30.97344087117985,0.0,0.0,0.4953666297228942
[ 2.0860343  -0.01453799  4.60939503],[ -8.49170303 233.20968628 -36.70757294],[-0.87955773 -0.4411408  -0.17825019],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,None,None,0,1008.33172607422,[0.04419295 0.06138505 0.00292283],[0.82618636 0.21785592 1.21894814],[0. 0. 0.],[0. 0. 0.],[ 0.45790083  1.40072618 -2.08009511],5.05947358544527,236.23359774981705,1.0000000679032244,0.0,0.0,0.0,0.0,5.699952167260784,0.07569468102589953,1.4885831074068854,0.0,0.0,2.549216089037693
[ 2.09487343e+00 -2.26023234e-03  4.60997963e+00],[  0.97627306 235.70628357 -22.73860359],[-0.78797197 -0.16097847 -0.59429461],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,None,None,0,1008.53173828125,[-0.09017324  0.03607603  0.16172911],[ -0.03969074 -26.06799639   2.21002411],[0. 0. 0.],[0. 0. 0.],[-0.64569846  0.3917496   1.09077084],5.063636240291463,236.80255344160884,0.9999999890833479,0.0,0.0,0.0,0.0,5.699952167260784,0.18865046756124007,26.161540816943614,0.0,0.0,1.3267159728736615
[2.07412434 0.00604095 4.64719391],[   0.45299414 -107.97168732    6.39814281],[-0.93654883 -0.07083589 -0.34330547],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,None,None,0,1008.76184082031,[-0.06470487 -0.004902    0.13761019],[ 0.02408588  0.36826113 -0.08578634],[0. 0. 0.],[0. 0. 0.],[ 0.00652589 -0.01149737 -0.01529239],5.08905094101906,108.1620390766686,1.0000000385373664,0.0,0.0,0.0,0.0,5.699952167260784,0.15214241810888007,0.3788874317173449,0.0,0.0,0.02021469567825573
[2.05917239 0.0049082  4.67899275],[   0.77188772 -103.09596252    5.26234388],[-0.93504083 -0.07349269 -0.34683922],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,None,None,0,1008.99291992188,[-0.11644318 -0.0417257   0.42515001],[0.4995098  0.29089495 0.43908722],[0. 0. 0.],[0. 0. 0.],[ 0.00063919 -0.0786705   0.02007563],5.112063005115418,103.23306428967159,0.9999999881904027,0.0,0.0,0.0,0.0,5.699952167260784,0.4427782527508081,0.7258977237280476,0.0,0.0,0.08119413179887876
[ 1.99632406 -0.01761257  4.90846062],[ 16.21896553 -94.10018921  18.84088516],[-0.93469584 -0.11595383 -0.33600372],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,None,None,0,1009.53265380859,[-0.35243425 -0.00272584  0.38172845],[-0.08391696  0.83920277 -0.22108765],[0. 0. 0.],[0. 0. 0.],[ 0.25933539 -0.83874586  1.64183188],5.298924946984775,97.328718299091,1.0000000515427503,0.0,0.0,0.0,0.0,5.699952167260784,0.5195516707100362,0.8718847918658251,0.0,0.0,1.8618166864483723
[ 1.8546319  -0.01870846  5.06193018],[ 14.28592873 -74.76905823  13.748106  ],[-0.83043301 -0.45316201  0.32407603],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,None,None,0,1009.93469238281,[-0.57461631  0.04247694  0.09981582],[-0.20430445  0.4502046  -0.24737217],[0. 0. 0.],[0. 0. 0.],[-0.08624192  0.19412909  0.02948305],5.391024637023946,77.35315278944694,1.00000003414444,0.0,0.0,0.0,0.0,5.699952167260784,0.5847660997854361,0.5528268106621811,0.0,0.0,0.21445984270001459
[ 1.68474412 -0.00614997  5.09144115],[ 10.82506371 -67.14270782   9.5576849 ],[-0.85593081 -0.39576691  0.33279282],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[-0.01223063 -0.55981153  5.67238188],None,None,None,0,1010.23034667969,[-0.58427646  0.06994408  0.05024697],[-0.1358453   0.09225851 -0.215113  ],[0. 0. 0.],[0. 0. 0.],[-0.20905142  0.77480529  0.15366983],5.3629444897685605,68.67805005150886,1.000000026753884,0.0,0.0,0.0,0.0,5.699952167260784,0.5905894636930712,0.27062738062140723,0.0,0.0,0.8170924927658979
