headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[1.80960917 0.40835333 4.81308079],[ 4.05649948  2.51109648 -3.26455069],[ 0.08192841 -0.02405977  0.99634778],[1.95040405 0.29244342 5.31363344],[0. 0. 0.],[1.91347873 0.40365583 5.57991409],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3098.39379882813,[-0.00225697 -0.00199328  0.0080769 ],[0.01043633 0.01105798 0.00921497],[-0.00172817 -0.00660779  0.00640381],[0. 0. 0.],[ 0.03962086  0.0160084  -0.00318058],5.158215241229732,5.7808377196594565,1.0000000226777197,5.667830225225366,0.0,5.91267960999052,0.0,0.0,0.008619938569946483,0.01777953151670706,0.00936259453437818,0.0,0.04285087247299665
[1.80885208 0.40768468 4.81579018],[ 4.25708389  2.723629   -3.08744049],[ 0.09521919 -0.01868976  0.99528086],[1.94982433 0.29022685 5.31578159],[0. 0. 0.],[1.91103756 0.40532318 5.5808239 ],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3098.72924804688,[ 0.01178961  0.00562038 -0.00446729],[-0.07458963  0.06371793 -0.00711408],[0.00288681 0.000979   0.0003103 ],[0. 0. 0.],[ 0.02607946  0.00373234 -0.00280051],5.160425143261289,5.9222636695736925,0.9999999981065975,5.669530888961916,0.0,5.912862828983033,0.0,0.0,0.013803632285529225,0.0983574988842903,0.0030640525625151437,0.0,0.026493611904759174
[1.82140732 0.41367006 4.81103277],[-0.29412523  6.61148357 -3.52151775],[ 0.12299229 -0.01471504  0.99229848],[1.95289862 0.29126942 5.31611204],[0. 0. 0.],[1.91041291 0.41364133 5.58582973],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3099.79418945313,[-0.00129144 -0.00100275  0.00392456],[ 0.01096608 -0.00093065  0.00229522],[-5.10277913e-05 -1.40116509e-02 -3.57082881e-03],[0. 0. 0.],[ 0.00182162  0.00194313 -0.00020076],5.16088014522693,7.496620037554365,0.9999999586233106,5.670952136945966,0.0,5.9179616808976565,0.0,0.0,0.004251529171412441,0.011242293894272774,0.014459591352566076,0.0,0.0026710248151991457
[1.82002854 0.4125995  4.81522274],[ 0.37667584  6.55455494 -3.38111782],[ 0.1249371  -0.01264049  0.99208415],[1.95284414 0.27631021 5.31229973],[0. 0. 0.],[1.90791678 0.40333247 5.58473539],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3100.86181640625,[ 0.00076034 -0.00052965 -0.00465456],[ 0.00713739 -0.00193009  0.01133653],[-0.00216239  0.01163748 -0.00964454],[0. 0. 0.],[-0.00124509 -0.00121928  0.00014026],5.164214585707336,7.384851580176208,1.0000000067180153,5.666610625448352,0.0,5.915411478019965,0.0,0.0,0.004745900050764888,0.013534569948847885,0.015268399983756965,0.0,0.0017483042611235503
[1.82051063 0.41226369 4.8122716 ],[ 0.63595891  6.48443985 -2.96929073],[ 0.12414768 -0.01341356  0.99217308],[1.95147312 0.28368875 5.30618477],[0. 0. 0.],[1.90319467 0.41651854 5.58429193],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3101.49584960938,[ 0.00402081 -0.00023102 -0.00396713],[-0.00133616 -0.0014035   0.00299703],[ 0.00697894 -0.00477596 -0.00821306],[0. 0. 0.],[ 0.00068095 -0.00345264 -0.00013359],5.161606164181531,7.160243805949997,0.999999990571415,5.660770568948986,0.0,5.914385348011314,0.0,0.0,0.005653179876836955,0.00356894063600592,0.011788542076831604,0.0,0.0035216803860562617
[1.82170725 0.41219494 4.81109095],[ 0.61317509  6.46050787 -2.91818643],[ 0.12435033 -0.01444109  0.99213332],[1.9535501  0.28226739 5.3037405 ],[0. 0. 0.],[1.90502429 0.41661525 5.58225727],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3101.79345703125,[ 0.00698361 -0.00011239 -0.00302734],[ 0.00745377 -0.00137335 -0.04980985],[ 0.00620713 -0.00014172 -0.01124   ],[0. 0. 0.],[ 0.00103622 -0.00245917 -0.00016673],5.160922210126696,7.115473114882719,1.0000000367591773,5.659125036710509,0.0,5.913060294635586,0.0,0.0,0.00761237744741972,0.05038319439685322,0.012840795098562379,0.0,0.00267377237316628
[1.82310534 0.41217244 4.81048489],[ 0.69867247  6.44475508 -3.4895227 ],[ 0.12455778 -0.0149334   0.99209994],[1.95479274 0.28223902 5.30149031],[0. 0. 0.],[1.90637851 0.42319855 5.58647442],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3101.99365234375,[-5.65244161e-04 -2.23829552e-03  3.87362996e-05],[ 0.0004906   0.00071223 -0.00037869],[-0.00205251 -0.00584268 -0.01223863],[0. 0. 0.],[-0.00328351 -0.00738265  0.00029358],5.160849156971742,7.362049977758377,0.9999999695898084,5.657444032987997,0.0,5.917944952255901,0.0,0.0,0.002308888975891582,0.0009441210432456728,0.013716189957336197,0.0,0.008085237373724439
[1.82297313 0.41164893 4.81049395],[ 0.70524687  6.45429945 -3.49459743],[ 0.12378981 -0.01666011  0.99216861],[1.95431268 0.28087249 5.29862785],[0. 0. 0.],[1.90607989 0.42425311 5.58315706],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3102.2275390625,[ 4.30532030e-03 -6.12581836e-05 -4.64610612e-03],[ 0.01537448  0.01338319 -0.0190809 ],[-0.02266315 -0.05166414  0.03981425],[0. 0. 0.],[-0.00304391 -0.01045456  0.0001924 ],5.160769117733706,7.373436496206288,1.0000000087723584,5.6545277916244405,0.0,5.914792813250798,0.0,0.0,0.0063344958408763025,0.02792069639279279,0.06905053485022386,0.0,0.010890371256462587
[1.82383609 0.41163665 4.80956268],[ 0.88181257  6.60799646 -3.7137289 ],[ 0.12317969 -0.01875561  0.99220717],[1.94977009 0.27051696 5.3066082 ],[0. 0. 0.],[1.90017736 0.40140587 5.58009386],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3102.42797851563,[ 0.00169189  0.0006712  -0.01027585],[-0.01559448 -0.01982417 -0.01964614],[-0.02766927  0.01934859 -0.00885947],[0. 0. 0.],[-1.03055023e-03 -8.97074892e-03 -5.15322949e-05],5.1602050357865155,7.631185560320047,1.0000000380408451,5.659935815106971,0.0,5.908404874792115,0.0,0.0,0.010435804110592405,0.031971177214217564,0.03490625706612369,0.0,0.009029896206466331
[1.82423139 0.41179347 4.80716181],[ 0.67305344  6.3426156  -3.97672653],[ 0.12293891 -0.02085156  0.99219513],[1.94330537 0.27503762 5.30453825],[0. 0. 0.],[1.88814211 0.41032964 5.5879631 ],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3102.66162109375,[ 3.21037612e-03 -7.54350674e-05 -5.89212201e-03],[-0.00842493  0.00111239  0.00324087],[ 0.00846861 -0.02719434  0.01253041],[0. 0. 0.],[-0.00520294 -0.00580862  0.00051635],5.158119682696279,7.51639059343478,0.9999999688402325,5.655988641197114,0.0,5.9125952585386665,0.0,0.0,0.0067103879940119005,0.009095062262426535,0.031116887658919613,0.0,0.007815191556385602
[1.82488585 0.41177809 4.80596066],[ 0.5746488   6.35560846 -3.93887258],[ 0.12187825 -0.02203569  0.99230039],[1.94503176 0.26949385 5.30709267],[0. 0. 0.],[1.89042449 0.40337065 5.58803606],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3102.86547851563,[ 0.00243567 -0.00157428  0.00015008],[ 0.00915869  0.0144777  -0.00144445],[ 0.00643937 -0.00260308 -0.0215615 ],[0. 0. 0.],[-0.00507289 -0.00551632  0.00049401],5.157230590614639,7.49924645195537,0.999999973129763,5.658710812718637,0.0,5.912914648804941,0.0,0.0,0.0029040283081173245,0.017192203960488896,0.022652589247915206,0.0,0.007510528411999618
[1.82544303 0.41141796 4.80599499],[ 0.69469148  6.54536724 -3.95780492],[ 0.12071778 -0.0232976   0.9924134 ],[1.94650483 0.26889837 5.30216026],[0. 0. 0.],[1.89044285 0.4031491  5.59226418],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3103.09423828125,[3.73826101e-03 6.37042584e-04 5.26230570e-05],[ 0.00562294  0.01380448 -0.00862065],[ 0.00628188  0.0074215  -0.01034043],[0. 0. 0.],[-0.01154444  0.00727044  0.00155289],5.1574310283404605,7.680406782250397,0.9999999600808565,5.6545637184284345,0.0,5.916901382083998,0.0,0.0,0.0037925173461956464,0.017219084908115207,0.014193839742282997,0.0,0.013731160877307037
[1.82632375 0.41156805 4.80600739],[ 0.77059346  6.731709   -4.07417202],[ 0.11799796 -0.02158472  0.99277925],[1.94798481 0.27064684 5.2997241 ],[0. 0. 0.],[1.89243364 0.4029842  5.58535862],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3103.32983398438,[-0.00170312 -0.00660632  0.00505653],[ 0.0019407  -0.03496497  0.02614288],[ 0.00856781  0.0250897  -0.0463116 ],[0. 0. 0.],[-0.00797749  0.0062283   0.00107281],5.157766345469958,7.906237919684612,1.0000000337436523,5.652872730550397,0.0,5.911000953474917,0.0,0.0,0.008491911970132352,0.04370086474459867,0.05336351544509969,0.0,0.010177569607932205
[1.8259778  0.41022614 4.80703449],[ 0.79317969  6.32477951 -3.76991582],[ 0.11637753 -0.0203196   0.99299717],[1.94972515 0.27574319 5.29031706],[0. 0. 0.],[1.89415526 0.41809994 5.5844245 ],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3103.53295898438,[0.00099562 0.00305995 0.00508051],[ 0.0201468   0.03710384 -0.02627715],[ 0.01210521  0.00726363 -0.00497094],[0. 0. 0.],[-7.46683260e-03 -2.79496356e-05  8.68783346e-04],5.158494066047246,7.405689377903138,0.9999999973349284,5.644901863601852,0.0,5.911719603599615,0.0,0.0,0.006013823251941771,0.04973003905540311,0.01496685041815493,0.0,0.007517257133034302
[1.82617712 0.41083872 4.80805159],[ 1.02427042  6.75037336 -4.07132387],[ 0.11488271 -0.02032519  0.9931711 ],[1.95214856 0.27719733 5.2893219 ],[0. 0. 0.],[1.89898026 0.42575192 5.58085537],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3103.73315429688,[ 0.00371625 -0.00201221  0.00687758],[ 0.01832996  0.02041612 -0.00767045],[ 0.0180383  -0.0219301   0.01476088],[0. 0. 0.],[-0.00404247  0.01118969  0.00068011],5.159561162146505,7.949361515103876,0.9999999877673921,5.644878076938621,0.0,5.9104430785462005,0.0,0.0,0.008072212082629225,0.028489316565036282,0.03200301484013277,0.0,0.011916929750860016
[1.82702816 0.41037792 4.80962658],[ 1.26477706  7.01825237 -4.17196751],[ 0.11395697 -0.01776271  0.99332684],[1.9562794  0.27217525 5.2927022 ],[0. 0. 0.],[1.90469766 0.4139019  5.57755995],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3103.96215820313,[0.00036008 0.00068977 0.00099291],[ 0.01507211 -0.0025822   0.00171555],[ 0.00962312 -0.01829267  0.00614948],[0. 0. 0.],[-0.00354106  0.02271091  0.0007503 ],5.1612934182697305,8.262011877530982,0.9999999602149405,5.649230478943554,0.0,5.908329959918385,0.0,0.0,0.0012614715880277993,0.015387636883046809,0.021564843283837034,0.0,0.022997551945658196
[1.8271122  0.41053891 4.80985832],[ 1.46633255  6.98372126 -4.14902592],[ 0.11313049 -0.01246202  0.99350196],[1.95852542 0.26790577 5.29413748],[0. 0. 0.],[1.90778959 0.40933961 5.58572006],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3104.19555664063,[ 0.00179019 -0.00121181 -0.00888497],[ 0.00460543 -0.01462967  0.01266199],[ 0.00699062 -0.00468495  0.00436205],[0. 0. 0.],[-0.00210133  0.0122522   0.00037485],5.161551923679418,8.25450845337137,0.9999999780449703,5.6511491711824515,0.0,5.916712654805513,0.0,0.0,0.009144172235268692,0.019888775933119624,0.009478658449629461,0.0,0.012436735492375011
[1.82752609 0.41025874 4.80780411],[ 1.52734005  6.78992414 -3.98129439],[ 0.11264466 -0.0096293   0.99358863],[1.96014166 0.26682261 5.29514599],[0. 0. 0.],[1.91091776 0.40525228 5.58238316],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3104.4267578125,[ 0.00302544  0.00031952 -0.00688233],[-0.00594917  0.00166805 -0.00894208],[ 0.00818005  0.00455779 -0.0059022 ],[0. 0. 0.],[-0.00118993  0.00561516  0.00018615],5.159762028472358,8.01788891052593,0.9999999503524011,5.6526029990520925,0.0,5.914290979361406,0.0,0.0,0.0075247467605215265,0.010869028822256942,0.01106899041670273,0.0,0.005742878183769001
[1.82813251 0.41032279 4.80642462],[ 1.45901775  6.8090806  -4.08398819],[ 0.11240615 -0.0085038   0.99362594],[1.96178126 0.26773617 5.29396296],[0. 0. 0.],[1.91320646 0.40430671 5.57692337],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3104.62719726563,[ 0.00577899  0.00180515 -0.00758146],[-0.00158736  0.00041455 -0.01832492],[-0.00899212  0.01852625 -0.0311976 ],[0. 0. 0.],[-0.00513239  0.00307919  0.0006035 ],5.1586966250474555,8.072872534994195,0.999999981721048,5.652106877452371,0.0,5.909813630371807,0.0,0.0,0.009702257302918186,0.018398211109021984,0.0373814182280152,0.0,0.006015563098846281
[1.82928944 0.41068417 4.80490685],[ 1.4408102   6.81383562 -4.29418135],[ 0.11137867 -0.00788736  0.99374676],[1.95998108 0.27144504 5.28771734],[0. 0. 0.],[1.90969443 0.41621089 5.58077717],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3104.82739257813,[ 3.28897768e-03 -2.74768641e-03  9.89520507e-05],[-0.01943395  0.00911613 -0.01660014],[ 0.00168395 -0.01057256 -0.00655204],[0. 0. 0.],[-0.00483393  0.00103638  0.00054748],5.1577215045066005,8.181948627988419,1.0000000182714437,5.64580932635285,0.0,5.913141139442824,0.0,0.0,0.004286834065484875,0.027135710571611536,0.01255164696567096,0.0,0.004973996892680406
[1.8299551  0.41012806 4.80492687],[ 1.21544945  6.91954851 -4.48668051],[ 0.11040032 -0.0076776   0.99385756],[1.9603219  0.26930523 5.28639126],[0. 0. 0.],[1.91001713 0.41563532 5.58095407],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3105.02978515625,[ 0.00384995  0.00042149 -0.00306276],[ 0.00333063 -0.00062756 -0.00909605],[-0.00076569 -0.02135348 -0.00097247],[0. 0. 0.],[-0.00527647 -0.00686891  0.00052411],5.157932041290216,8.33593251845456,1.000000015330253,5.644583226947717,0.0,5.913371842724927,0.0,0.0,0.004937638366403683,0.009706954181565756,0.021389317435553952,0.0,0.008677431037623461
[1.83085179 0.41022623 4.80421352],[ 1.25989592  6.91117382 -4.60806513],[ 0.10917138 -0.00927744  0.99397963],[1.96014357 0.26433179 5.28616476],[0. 0. 0.],[1.90934372 0.40769139 5.5810318 ],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3105.2626953125,[-0.00035074 -0.00065956 -0.00147047],[ 0.00481251  0.00922591 -0.00455779],[ 0.00424268 -0.00321128  0.00220263],[0. 0. 0.],[-0.00169649 -0.00484119  0.0001383 ],5.157593569510175,8.401543044889612,0.9999999853628618,5.6440740578062,0.0,5.912674661524632,0.0,0.0,0.0016493396113762885,0.011360066555519879,0.005758839846435943,0.0,0.005131698496461423
[1.83077002 0.41007245 4.80387068],[ 1.32418513  7.03442049 -4.66895151],[ 0.10877583 -0.01040619  0.99401188],[1.96113276 0.26358306 5.28667831],[0. 0. 0.],[1.9107393  0.40514854 5.57877874],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3105.49584960938,[ 0.00027959 -0.00159182  0.00992252],[ 0.02270499 -0.02637534 -0.01187514],[-0.03058521  0.08725174 -0.02970922],[0. 0. 0.],[-0.00210112 -0.0056303   0.00016645],5.157232954963029,8.546089521875539,1.0000000429133657,5.6448636255301095,0.0,5.910824163387002,0.0,0.0,0.01005327956515996,0.0367721918543697,0.09711312304810986,0.0,0.006011877360313864
[1.8308363  0.40969509 4.80622292],[ 1.63257718  6.67617559 -4.83024645],[ 0.10827774 -0.01174091  0.99405134],[1.95388222 0.28426701 5.27963543],[0. 0. 0.],[1.89787138 0.44579843 5.57870054],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3105.73291015625,[-1.64831595e-02  9.37793388e-05 -1.56752951e-03],[ 0.01098104 -0.07368225  0.04522643],[-0.07325267  0.13397976 -0.13019297],[0. 0. 0.],[-0.00594435 -0.01377847  0.00045894],5.1594176341717,8.40047079461667,0.9999999892804876,5.636755602179298,0.0,5.90953058508804,0.0,0.0,0.01655779247379689,0.08714979362584346,0.2006657384542399,0.0,0.015013060677923575
[1.82708573 0.40971643 4.80586624],[ 1.77573729  5.71557808 -4.24062824],[ 0.10692517 -0.01487605  0.99415576],[1.93721437 0.31475264 5.25001144],[0. 0. 0.],[1.87265074 0.52146089 5.58805037],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3105.96044921875,[-0.00071451 -0.0031467   0.00312623],[ 0.03555743 -0.06146017  0.02931774],[-0.11942418 -0.13878448 -0.14439203],[0. 0. 0.],[-0.06220714 -0.003394    0.0061808 ],5.157757279944683,7.335121238142425,0.9999999861973066,5.604862970614883,0.0,5.916506498846033,0.0,0.0,0.004492833759385844,0.07681935688087219,0.2331787385972808,0.0,0.06260550946036567
[1.82691932 0.40898353 4.80659437],[ 2.25024295  4.89540625 -3.84938979],[ 0.09243649 -0.01566654  0.99559534],[1.90939927 0.28242832 5.21638107],[0. 0. 0.],[1.80899811 0.50478172 5.62131405],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,3106.193359375,[-0.03882251  0.002546   -0.01053597],[ 0.02150299 -0.23714766  0.02457453],[-0.12418817 -0.2437756   0.01437348],[0. 0. 0.],[-0.12612085 -0.00028377  0.01008799],5.158318638217298,6.621661227322457,1.000000009367934,5.562032257475149,0.0,5.9267571552398115,0.0,0.0,0.04030726823281375,0.23938525118966783,0.2739632131117503,0.0,0.1265239814304213
