headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-3.11390924  0.40017796  2.8772912 ],[  1.23264587 -63.75600815   0.65044951],[-0.87261426 -0.00959324  0.48831588],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,1098.40454101563,[-0.00206398  0.00044367  0.00115214],[0.00141545 0.00052185 0.00323799],[-10.32427954   0.21968924   9.57568914],[0. 0. 0.],[ 0.00375946 -0.01624741  0.00629026],4.258565232989763,63.77124019024766,1.0000000418878376,0.0,0.0,0.0,0.0,0.0,0.002405049050959716,0.003572165033909103,14.083069048047136,0.0,0.017823561888490245
[-3.11459732  0.40032586  2.87767529],[  1.25968218 -63.74604034   0.71229804],[-0.87136096 -0.0150097   0.49041289],[-3.44184661  0.07323869  3.19228601],[0. 0. 0.],[-3.94086027  0.24230936  3.4353261 ],[0. 0. 0.],[0. 0. 0.],MediasManager (UnityEngine.GameObject),MediasManager (UnityEngine.GameObject),None,0,1098.73791503906,[-0.41216094  0.00406136  0.15560003],[0.23910645 0.13199562 0.43712703],[0.00548444 0.00608743 0.00962274],[0. 0. 0.],[ 0.03307018 -0.1277927   0.05033191],4.259341776588175,63.762464093317696,1.0000000066280905,4.694929390789927,0.0,5.233599040342949,0.0,0.0,0.4405729308728421,0.5154364898434995,0.012638552259230919,0.0,0.14127247372698365
[-3.20606565  0.40122718  2.91220665],[  4.29999208 -62.06767654   6.27049875],[-0.8640219  -0.04336995  0.50158274],[-3.44062948  0.07458963  3.19442153],[0. 0. 0.],[-3.95183468  0.12841484  3.4181447 ],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,1,1098.95983886719,[0.00250545 0.00175479 0.00468447],[-0.01213334 -0.01933584 -0.00010768],[0.00080849 0.00756944 0.00124408],[0. 0. 0.],[-0.02694464 -0.09007512 -0.05685761],4.349803191011597,62.531636458093736,1.0000000191573706,4.6955110219642044,0.0,5.226585970633839,0.0,0.0,0.005594714858157509,0.02282770527421182,0.007713482050518109,0.0,0.10987415112565967
[-3.205513    0.40161425  2.91323996],[  4.1466465  -62.31204987   6.26913786],[-0.86996537 -0.06323881  0.48904103],[-3.44045115  0.07625931  3.19469595],[0. 0. 0.],[-3.95291209  0.12672931  3.41655397],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1099.18041992188,[-0.00134176 -0.00059692  0.00237611],[ 0.00810733 -0.01710507  0.02085738],[-0.00632165  0.00416755  0.00374214],[0. 0. 0.],[-0.07066845 -0.02112734 -0.1333434 ],4.350123520288242,62.763750088412486,1.0000000149268837,4.695593868128476,0.0,5.226319487452282,0.0,0.0,0.0027933011737968205,0.028166331610727204,0.008446025965098468,0.0,0.1523839114132095
[-3.2057898   0.40149111  2.91373014],[  4.24247551 -62.51423264   6.51567316],[-0.88454419 -0.06759736  0.46153244],[-3.44175529  0.07711907  3.19546795],[0. 0. 0.],[-3.95280027  0.12821937  3.41604567],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1099.38671875,[ 0.00038206 -0.0023081  -0.00112355],[ 0.00332073 -0.00979687  0.01494005],[0.00011902 0.00201777 0.00118187],[0. 0. 0.],[-0.0551365  -0.04751109 -0.11673686],4.350644404359434,62.99588777999914,1.0000000151662778,4.697088701776812,0.0,5.22593897797998,0.0,0.0,0.002595318547764964,0.018171710663169364,0.0023414475274755784,0.0,0.13756755437382193
[-3.20571327  0.40102875  2.91350508],[  4.28058863 -62.62667465   6.68714523],[-0.89558899 -0.07711466  0.43814802],[-3.44173145  0.07752326  3.1957047 ],[0. 0. 0.],[-3.95303345  0.12858254  3.41571474],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1099.58703613281,[-0.00083705 -0.00254714 -0.00151153],[ 0.00553042 -0.01862695  0.01420503],[0.00300219 0.00301053 0.00145111],[0. 0. 0.],[-0.01315009 -0.0189049  -0.03056962],4.350394634845408,63.12797896607851,1.0000000026981182,4.6972389518342235,0.0,5.225907968407541,0.0,0.0,0.0030778702210489868,0.024069311235208276,0.004492455003084661,0.0,0.03827299033191554
[-3.20589495  0.40047592  2.91317701],[  4.34936237 -62.8583107    6.86379242],[-0.8984431  -0.0812178   0.43151316],[-3.44107985  0.07817667  3.19601965],[0. 0. 0.],[-3.95219159  0.12961331  3.41550827],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1099.80407714844,[-0.00558085  0.00096038 -0.00377912],[-0.00347053 -0.0240412   0.00928667],[-0.00551151  0.00109715 -0.00353527],[0. 0. 0.],[0.00778592 0.00374666 0.01683039],4.350257887162088,63.38135233191239,0.9999999735074182,4.696986668063975,0.0,5.225161693999794,0.0,0.0,0.0068080851647937465,0.026005115560281695,0.006639174646924447,0.0,0.018918773661235202
[-3.20704627  0.40067405  2.91239738],[  4.30834055 -63.14247894   6.97356129],[-0.89683688 -0.08044486  0.43498525],[-3.44221687  0.07840301  3.19529033],[0. 0. 0.],[-3.95364618  0.12915903  3.4134059 ],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1100.01037597656,[-0.00151341  0.00135283 -0.00450054],[0.00178048 0.00325528 0.00948162],[-0.00550322 -0.01049354 -0.003501  ],[0. 0. 0.],[-0.01438576  0.05075086 -0.02112091],4.3506027164958825,63.67232524703048,0.9999999639637818,4.697327358013073,0.0,5.224877032232965,0.0,0.0,0.004937148916678638,0.010181755877999762,0.012355438235553491,0.0,0.05682158728504946
[-3.20739174  0.40098286  2.91137004],[  4.33162737 -63.09990311   7.09757137],[-0.90012074 -0.06885989  0.43016395],[-3.4434731   0.07600763  3.19449115],[0. 0. 0.],[-3.95421839  0.12557256  3.41252589],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1100.23864746094,[ 0.00731319  0.00356559 -0.01882292],[-0.07020235  0.00239114 -0.02276019],[ 0.00938475  0.00277369 -0.00396315],[0. 0. 0.],[ 0.06649044 -0.0065849   0.13280278],4.350198216406285,63.645394861933745,1.0000000229954253,4.69766514878296,0.0,5.224647786269879,0.0,0.0,0.020506060903207817,0.07383842971412942,0.010558101235597401,0.0,0.14866376871022347
[-3.20589018  0.40171495  2.90750527],[  3.50575995 -63.07177353   6.82981825],[-0.88646877 -0.07021192  0.45743132],[-3.4415462   0.07657713  3.19367743],[0. 0. 0.],[-3.95280099  0.12665194  3.41374159],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1100.44396972656,[-0.00100149 -0.01982935 -0.03485603],[0.06111126 0.00198298 0.05853036],[-0.06546254  0.16568337 -0.05431251],[0. 0. 0.],[0.05569692 0.04797636 0.11121299],4.3465726333216725,63.537275565366365,0.9999999996823239,4.695708659340442,0.0,5.224395468196933,0.0,0.0,0.040114196708411994,0.08464231662745283,0.18624223659710135,0.0,0.13331244319408578
