headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[3.85307765 0.0715476  0.42846209],[  4.11658621 -48.96048737   5.72015429],[-0.65879047 -0.01267345  0.75221974],[ 3.66185045 -0.0808619   0.80863154],[0. 0. 0.],[3.31570339 0.08736643 1.03097892],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1690.50573730469,[ 0.59460059 -0.06843176 -0.30095947],[ 0.00614366 -0.06981917  0.01101306],[ 0.36187988 -0.09246338 -0.22078442],[0. 0. 0.],[-0.00726074  0.00760468 -0.00625513],3.877487098256467,49.465096483772726,1.000000015309928,3.750942861282184,0.0,3.4733901892617163,0.0,0.0,0.669932360111328,0.07094891508078459,0.43388049947913837,0.0,0.012234217450435582
[3.99824381 0.05484062 0.35498565],[  4.20252514 -49.93713379   5.8742075 ],[-0.66056311 -0.01081684  0.75069261],[ 3.75020003 -0.10343596  0.75472909],[0. 0. 0.],[3.31222057 0.08480176 1.02700412],[0. 0. 0.],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,0,1690.74987792969,[ 0.91966619 -0.2573028  -0.39340658],[-0.02052115 -0.25559587  0.20736454],[ 0.69665838 -0.1199204  -0.35446023],[0. 0. 0.],[-0.04835523  0.02090875 -0.04286725],4.014346255998952,50.45676230519605,1.0000000083177791,3.8267891619396974,0.0,3.4688231338874407,0.0,0.0,1.032840438779776,0.3297732780601284,0.7907944444334258,0.0,0.06791910684858193
[4.18347931e+00 3.01571935e-03 2.75747269e-01],[  3.96570516 -52.8867836    8.26725388],[-0.67030263 -0.00660548  0.74205846],[ 3.89051819 -0.12758985  0.68333513],[0. 0. 0.],[3.35359716 0.10842106 0.99532044],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1690.95129394531,[ 0.66858162  0.2033504  -0.37026005],[ 0.00760607 -0.21270835  0.25008643],[ 0.73291152 -0.09378721 -0.43839232],[0. 0. 0.],[-0.09343538  0.01987222 -0.08667415],4.192558262046914,53.67575042391546,0.9999999997389252,3.9521333275550745,0.0,3.4998616892249306,0.0,0.0,0.7908509801356315,0.3283990214857713,0.8591525840762795,0.0,0.12898637112665134
[4.32964993 0.0474738  0.19479808],[  4.06098223 -55.55126572  11.39995098],[-0.69073021 -0.00226086  0.72310907],[ 4.05075312 -0.14809436  0.58749032],[0. 0. 0.],[3.51025558 0.03958036 0.8531009 ],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1691.169921875,[ 0.24897252  0.1009283  -0.27601499],[ 0.14897772 -0.1580385  -0.08696827],[ 0.43166465  0.12904745 -0.29529231],[0. 0. 0.],[-0.25007294 -0.10736073 -0.25959142],4.334289852921145,56.854143048102465,1.000000031105681,4.095812205941447,0.0,3.612650266251068,0.0,0.0,0.3851728367902916,0.23395300943208586,0.5386883721468493,0.0,0.37609906924754793
[4.38152933 0.06850463 0.13728373],[  5.83962011 -57.43807983  10.36164093],[-0.74283892 -0.02463205  0.66901696],[ 4.14070082 -0.12120422  0.52595907],[0. 0. 0.],[3.57696962 0.04418551 0.78624034],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1691.37829589844,[ 0.04322764  0.04083745 -0.23954459],[-0.03006311  0.23548739 -0.1235387 ],[ 0.12327758  0.03339403 -0.14162296],[0. 0. 0.],[ 0.00713319 -0.0014693   0.00784617],4.384214751425036,58.656609012536386,1.0000000433226084,4.175730674712317,0.0,3.6626271880265917,0.0,0.0,0.24681559079753215,0.2676189715811971,0.19070811497609455,0.0,0.010705303181142403
[4.39140224 0.07783164 0.08257329],[  5.44621468 -54.3564949    8.74501514],[-0.74120975 -0.02496763  0.67080897],[ 4.16885662 -0.11357724  0.4936133 ],[0. 0. 0.],[3.64164948 0.04909039 0.77730286],[0. 0. 0.],[0. 0. 0.],ScenarioMenu(Clone) (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1691.60668945313,[ 0.00981665 -0.017572   -0.08467496],[ 0.1013648   0.20234341 -0.15801968],[ 0.02427018  0.01797533 -0.11794824],[0. 0. 0.],[0.04446446 0.00803933 0.0486623 ],4.392868059214699,55.32418171443778,0.9999999722495783,4.199514186970975,0.0,3.7240059845455837,0.0,0.0,0.08703442117999587,0.2760215561023588,0.12175360905548574,0.0,0.066405864918081
[4.39369583 0.07372607 0.06278961],[  6.80315828 -51.64777756   6.62964773],[-0.73082095 -0.0230893   0.68217856],[ 4.17452717 -0.10937744  0.46605557],[0. 0. 0.],[3.67537403 0.05533192 0.76570839],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1691.84033203125,[-0.01337588  0.00665888 -0.03326213],[ 0.01609844 -0.13861245  0.11384821],[ 0.00079477  0.02349537 -0.04064039],[0. 0. 0.],[0.03702488 0.00750515 0.03941072],4.394762920467233,52.51407543021324,0.9999999828709346,4.2018862786206315,0.0,3.754696422201502,0.0,0.0,0.036464011566679694,0.18009437441303908,0.046950027466212914,0.0,0.05459280253338892
[4.39058208 0.07527618 0.05504658],[  7.01787567 -53.49655914   8.14812946],[-0.722202   -0.02134219  0.6913529 ],[ 4.17471218 -0.10390799  0.45659497],[0. 0. 0.],[3.68991685 0.06422184 0.76633936],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1692.07312011719,[0.00905147 0.00323901 0.00409982],[-0.03814869  0.10906699 -0.01490298],[0.01061767 0.03908212 0.00207172],[0. 0. 0.],[0.03452545 0.0131551  0.03602579],4.391572346210615,54.56669710396299,1.0000000298930658,4.200892480945383,0.0,3.769202410999068,0.0,0.0,0.010451259625154459,0.11650334191064768,0.04055168085469282,0.0,0.051603496316093414
[4.39267921 0.07602663 0.05599647],[  6.5114584  -52.04871368   7.95029497],[-0.71420282 -0.01829429  0.6996997 ],[ 4.17717218 -0.09485308  0.45707497],[0. 0. 0.],[3.69260192 0.08014788 0.76676452],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1692.30480957031,[ 0.01324337 -0.00180594  0.00696788],[ 0.00368465 -0.00530805 -0.00529636],[0.02217566 0.01269132 0.01644265],[0. 0. 0.],[0.02645271 0.00924345 0.02702444],4.393693928100038,53.05350956115512,1.0000000104672369,4.203175239012717,0.0,3.772222216215171,0.0,0.0,0.015073145177160751,0.008354844538247669,0.03038404637680374,0.0,0.038929524012701916
[4.39534664 0.07566288 0.05739991],[  6.55398035 -52.10997009   7.88917351],[-0.70887482 -0.01643251  0.70514286],[ 4.18163872 -0.09229685  0.46038678],[0. 0. 0.],[3.69612575 0.08540611 0.76939088],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1692.50622558594,[-0.00045765  0.00217914  0.00771261],[ 0.00047561 -0.06002906  0.02764668],[0.01898045 0.00303069 0.01038882],[0. 0. 0.],[0.01464236 0.01571001 0.01497143],4.396372563940931,53.10972321655285,0.9999999935306235,4.207918376422752,0.0,3.7763212336878222,0.0,0.0,0.008027604189121329,0.06609124571716239,0.021848799463246703,0.0,0.026179127717013424
[4.39523888 0.07617601 0.05921603],[  6.56039715 -52.91986084   8.2621727 ],[-0.70542693 -0.01273322  0.70866823],[ 4.18610811 -0.0915832   0.46283308],[0. 0. 0.],[3.6995604  0.09046057 0.77398014],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1692.74169921875,[-0.00309167  0.00210589  0.00557663],[ 0.03123903 -0.00335481 -0.0028891 ],[-0.00103125 -0.01097158  0.00345039],[0. 0. 0.],[0.00336562 0.01534758 0.00358437],4.3962977723110965,53.96122663317924,0.9999999766801655,4.212612380405531,0.0,3.780737435236827,0.0,0.0,0.006715054655094082,0.031551207392347506,0.011547479564524957,0.0,0.016115934818009627
[4.39453125 0.07665801 0.06049242],[  6.97006464 -52.96385574   8.22428513],[-0.7046566  -0.00922044  0.70948863],[ 4.18587208 -0.0940944   0.46362281],[0. 0. 0.],[3.69996309 0.08599678 0.7747075 ],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,1692.97058105469,[-0.009375   -0.00297964  0.00090701],[-0.00472421  0.00234733  0.00856758],[ 0.00012833 -0.00679636 -0.00021952],[0. 0. 0.],[0.008258   0.01125996 0.00830866],4.395616076333179,54.04989067634,1.000000029113514,4.212520019739372,0.0,3.7811762770797728,0.0,0.0,0.009878844167796483,0.010061388113031944,0.006801116403171577,0.0,0.01624854056309623
[4.3925457  0.07602695 0.06068452],[  6.91273737 -52.9353714    8.32825089],[-0.70290762 -0.00683567  0.71124834],[ 4.18589926 -0.09553381  0.46357632],[0. 0. 0.],[3.70070958 0.08377168 0.77564132],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1693.18237304688,[-0.01146992 -0.0002851   0.00228071],[ 0.00532027 -0.02929069  0.04492811],[-0.01034373 -0.01318849  0.00011141],[0. 0. 0.],[0.00862952 0.00741676 0.00856785],4.393622700506184,54.03053993702149,1.0000000249246284,4.212574308634335,0.0,3.78204819657355,0.0,0.0,0.011697944311799007,0.05389605485174633,0.01676130718607837,0.0,0.014243768040240431
[4.38999605 0.07596357 0.0611915 ],[  6.98049784 -53.3084259    8.90046787],[-0.70098937 -0.005187    0.71315289],[ 4.18359995 -0.09846548  0.46360108],[0. 0. 0.],[3.69964457 0.07741553 0.77430636],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1693.40466308594,[-0.00170344 -0.0029109   0.00455945],[0.02013108 0.00584044 0.00511275],[-0.01253654 -0.02289104  0.00393974],[0. 0. 0.],[-0.00851589 -0.00859675 -0.00847543],4.391079616456542,54.49526539704728,1.0000000167960237,4.210359835783902,0.0,3.7805969648714064,0.0,0.0,0.005671297744641966,0.021575713717559807,0.026394810904136656,0.0,0.014773534419512627
[4.38952923 0.07516585 0.062441  ],[  7.29659176 -53.21672058   8.98074722],[-0.70332313 -0.00754292  0.71083021],[ 4.18016434 -0.10473872  0.46468076],[0. 0. 0.],[3.69786382 0.06974843 0.77207482],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,1693.6787109375,[0.01224353 0.00352275 0.03109597],[ 0.04269356  0.119815   -0.05648159],[-0.00488387 -0.11234175  0.01756199],[0. 0. 0.],[-0.04486765 -0.05198022 -0.04602831],4.3906167708466075,54.46020034279364,0.9999999523550122,4.2072166921614516,0.0,3.778248427497852,0.0,0.0,0.03360466400814984,0.1391709168359678,0.1138110049470293,0.0,0.08266592138949753
[4.39228821 0.07595967 0.06944823],[  7.84781408 -51.6697731    8.25150585],[-0.71343368 -0.01925623  0.70045811],[ 4.1790638  -0.13005401  0.46863821],[0. 0. 0.],[3.70021915 0.01640321 0.77597123],[0. 0. 0.],[0. 0. 0.],DisplayStepMediaMenuButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1693.90405273438,[ 0.01869181 -0.00151079  0.02427563],[ 0.0830064   0.30814072 -0.15645984],[ 0.01114641 -0.08789249  0.0237505 ],[0. 0. 0.],[ 0.0159538  -0.00544004  0.01602266],4.3934938977178835,52.90974378218501,0.9999999926999521,4.207268714814976,0.0,3.7807436056195542,0.0,0.0,0.03067527860173798,0.3554158765413018,0.09172468649536784,0.0,0.023256039589926242
[4.39602566 0.07565758 0.07430217],[  8.79876518 -48.13960266   6.45904589],[-0.7102437  -0.02034397  0.70366186],[ 4.18129253 -0.14762822  0.47338715],[0. 0. 0.],[ 3.70982265 -0.01419495  0.78846788],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1694.10400390625,[-0.01042051 -0.00460896 -0.00204018],[0.06867649 0.00963755 0.0738769 ],[-0.00705007 -0.05321539  0.022547  ],[0. 0. 0.],[ 0.02107771 -0.04987648  0.01925014],4.397304454402646,49.36151220210661,1.0000000026434668,4.210593395259521,0.0,3.7927123843256405,0.0,0.0,0.011575485019388057,0.10132689144447725,0.058223267347054415,0.0,0.05746739262815159
[4.39343834 0.07451322 0.07379561],[  9.77575874 -48.00249863   7.51002073],[-0.70501029 -0.03272786  0.7084415 ],[ 4.17954206 -0.16084112  0.47898537],[0. 0. 0.],[ 3.71819639 -0.04016376  0.79894495],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1694.35229492188,[-0.01745886 -0.00143185 -0.01198672],[-0.02499324 -0.22526939  0.0638319 ],[-0.01482624 -0.02459679 -0.00058484],[0. 0. 0.],[-0.06627057 -0.08186748 -0.07224019],4.394689801616218,49.56012252630551,0.999999990806146,4.209972532077216,0.0,3.803276294337155,0.0,0.0,0.021226009181991294,0.23546862000443763,0.028725627791862583,0.0,0.1277212485026536
[4.38963413 0.07420123 0.07118376],[  9.46373081 -50.81487274   8.30692959],[-0.71945035 -0.05056641  0.69270068],[ 4.17631149 -0.16620065  0.47885793],[0. 0. 0.],[ 3.71356726 -0.05802243  0.79314482],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,1694.57019042969,[-8.85903427e-03  3.23239145e-06  3.60265872e-03],[-0.01652607 -0.07631171  0.02221435],[-0.01432697  0.01241986 -0.00597333],[0. 0. 0.],[-0.07926077 -0.03308822 -0.08728192],4.390838275921094,52.35187266778269,1.0000000062427647,4.2069591469693055,0.0,3.797766064833296,0.0,0.0,0.009563558359550854,0.08117922048720004,0.019879532978818913,0.0,0.12245502891791994
