best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4436368942260742,0.5370479822158813,0.44414791464805603,0.31063830852508545,0.0010000000474974513,78
