best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4795510172843933,0.8849335312843323,0.39503106474876404,0.18244802951812744,0.0010000000474974513,105
