best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.479336142539978,0.9379744529724121,0.4152371287345886,0.2870544195175171,0.0010000000474974513,96
