best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.46823036670684814,0.5439577102661133,0.4391917586326599,0.35177305340766907,0.0010000000474974513,95
