best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4712590277194977,1.5195904970169067,0.38556066155433655,0.39063993096351624,0.0010000000474974513,87
