best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5066601037979126,0.6178800463676453,0.4324324429035187,0.353924423456192,0.0010000000474974513,110
