best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.36022287607192993,1.0547497272491455,0.6276488304138184,0.3864915668964386,0.0010000000474974513,119
