best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44955477118492126,0.6912124156951904,0.4742684066295624,0.34333959221839905,0.0010000000474974513,114
