best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.47077056765556335,0.5398176312446594,0.45939764380455017,0.39432623982429504,0.0010000000474974513,92
