best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.41874322295188904,0.8821425437927246,0.49091827869415283,0.32270169258117676,0.0010000000474974513,95
