best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.36300864815711975,13.615829467773438,0.49841395020484924,0.41191068291664124,0.0010000000474974513,96
