best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4420245587825775,0.5324801206588745,0.44872283935546875,0.3063829839229584,0.0010000000474974513,91
