best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.46646085381507874,0.5486775040626526,0.4269919991493225,0.32056736946105957,0.0010000000474974513,92
