best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4726450741291046,0.5437402129173279,0.44834160804748535,0.37730497121810913,0.0010000000474974513,94
