best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.37978827953338623,6.094742774963379,0.48295003175735474,0.38461539149284363,0.0010000000474974513,90
