best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4064192473888397,0.9897794127464294,0.5378405451774597,0.31144464015960693,0.0010000000474974513,97
