best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5505850315093994,0.6929380297660828,0.35696104168891907,0.19026869535446167,0.0010000000474974513,99
