best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.47068077325820923,0.5535684823989868,0.434998095035553,0.32056736946105957,0.0010000000474974513,95
