loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.8765998482704163,0.15047618746757507,0.23365168273448944,0.7915476560592651,0.06859035044908524,0.29388749599456787,0.0010000000474974513
0.6586236357688904,0.1551745980978012,0.26661625504493713,0.612760603427887,0.25827813148498535,0.36036956310272217,0.0010000000474974513
0.6462242007255554,0.19288888573646545,0.2910715639591217,0.635675847530365,0.2530747354030609,0.38946765661239624,0.0010000000474974513
0.6258670091629028,0.23771429061889648,0.3113018870353699,0.5926796793937683,0.4030274450778961,0.368358850479126,0.0010000000474974513
0.588494598865509,0.25066667795181274,0.32002243399620056,0.5735533833503723,0.41579943895339966,0.3901388347148895,0.0010000000474974513
0.5795210599899292,0.27542856335639954,0.3282278776168823,0.6322441101074219,0.4058656692504883,0.39208877086639404,0.0010000000474974513
0.5811415314674377,0.2673015892505646,0.330410361289978,0.7355285882949829,0.3254493772983551,0.3974339962005615,0.0010000000474974513
0.5733398795127869,0.2897777855396271,0.3385595977306366,0.6004777550697327,0.3230842053890228,0.3983941376209259,0.0010000000474974513
0.5629953742027283,0.30577778816223145,0.35087937116622925,0.5764007568359375,0.3263954520225525,0.41793981194496155,0.0010000000474974513
0.553530216217041,0.30184125900268555,0.35068127512931824,0.6488395929336548,0.43140965700149536,0.416366845369339,0.0010000000474974513
0.5590078234672546,0.3248254060745239,0.3573267459869385,0.6888774633407593,0.4186376631259918,0.4110744297504425,0.0010000000474974513
0.5467557311058044,0.3178412616252899,0.35776063799858093,0.6314206719398499,0.4342478811740875,0.4261218011379242,0.0010000000474974513
0.5225685238838196,0.3457777798175812,0.3665023446083069,0.7212631106376648,0.48770102858543396,0.42183852195739746,0.0010000000474974513
0.5291779041290283,0.3479365110397339,0.37218594551086426,0.7063987255096436,0.3789025545120239,0.43304261565208435,0.0010000000474974513
0.5417192578315735,0.32596826553344727,0.3671623170375824,0.6964781284332275,0.430463582277298,0.43607664108276367,0.0010000000474974513
0.5405945777893066,0.32304760813713074,0.36328065395355225,0.6414812207221985,0.36234626173973083,0.3959413766860962,0.0010000000474974513
0.5334019064903259,0.32914286851882935,0.3686055839061737,0.6762946248054504,0.43140965700149536,0.4234834611415863,0.0010000000474974513
0.53127121925354,0.33447620272636414,0.37097489833831787,0.6725118160247803,0.39971616864204407,0.446237713098526,0.0010000000474974513
0.5361438989639282,0.33346033096313477,0.36972227692604065,0.8500797152519226,0.4290444552898407,0.42488032579421997,0.0010000000474974513
0.5281117558479309,0.3424761891365051,0.3785656988620758,0.9891091585159302,0.40681174397468567,0.4539657235145569,0.0010000000474974513
0.5372115969657898,0.3351111114025116,0.3705725073814392,0.7674984335899353,0.41579943895339966,0.41892051696777344,0.0010000000474974513
0.5151404738426208,0.3426031768321991,0.3733576238155365,0.8657495379447937,0.47256386280059814,0.4536963403224945,0.0010000000474974513
