best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5221949219703674,0.6521397233009338,0.4044261574745178,0.27688953280448914,0.0010000000474974513,99
