best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3113025426864624,0.6950536966323853,0.6344221234321594,0.36915886402130127,0.0010000000474974513,93
