best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.43521738052368164,0.5789342522621155,0.4288982152938843,0.36595743894577026,0.0010000000474974513,95
