best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3926853537559509,11.675494194030762,0.4841395616531372,0.42627012729644775,0.0010000000474974513,95
