best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.46636924147605896,0.550542950630188,0.4281357228755951,0.3503546118736267,0.0010000000474974513,91
