best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4400206208229065,0.5289129018783569,0.4639725387096405,0.3758865296840668,0.0010000000474974513,83
