best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.46916085481643677,0.5516551733016968,0.43614181876182556,0.36595743894577026,0.0010000000474974513,87
