best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4397011697292328,0.5337312817573547,0.4227983355522156,0.35177305340766907,0.0010000000474974513,93
