best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.47912392020225525,0.565266489982605,0.42508578300476074,0.32198581099510193,0.0010000000474974513,75
