best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4479212760925293,1.03643798828125,0.44243964552879333,0.292728990316391,0.0010000000474974513,92
