best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4446909427642822,0.5384735465049744,0.4563477039337158,0.3333333432674408,0.0010000000474974513,94
