loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.8918209075927734,0.18017789721488953,0.24071809649467468,0.7109012603759766,0.16430595517158508,0.27373403310775757,0.0010000000474974513
0.6736047863960266,0.18424396216869354,0.2592521011829376,0.7881494760513306,0.24079319834709167,0.3063790202140808,0.0010000000474974513
0.638573944568634,0.2139771282672882,0.2879560887813568,0.7536497712135315,0.1983002871274948,0.2861376106739044,0.0010000000474974513
0.6152433156967163,0.2297331690788269,0.31022751331329346,0.7270599603652954,0.21057601273059845,0.300187349319458,0.0010000000474974513
0.5847988128662109,0.26912325620651245,0.31473031640052795,0.7454684972763062,0.26534467935562134,0.321552038192749,0.0010000000474974513
0.589738130569458,0.2696315050125122,0.3236691355705261,0.8055412769317627,0.2455146312713623,0.32707011699676514,0.0010000000474974513
0.5685383081436157,0.2823379933834076,0.32939499616622925,0.744033694267273,0.25495749711990356,0.3223540186882019,0.0010000000474974513
0.5722054243087769,0.29326555132865906,0.3379712700843811,0.7906365394592285,0.2417374849319458,0.31663835048675537,0.0010000000474974513
0.571752667427063,0.3021601140499115,0.3404635488986969,0.864867091178894,0.26156750321388245,0.3186877965927124,0.0010000000474974513
0.5679985880851746,0.30597203969955444,0.3407107889652252,0.7782057523727417,0.2710103988647461,0.328465074300766,0.0010000000474974513
0.5436900854110718,0.3303684890270233,0.3497236669063568,0.7301109433174133,0.29084041714668274,0.3219285011291504,0.0010000000474974513
0.5611717700958252,0.3263024091720581,0.34529465436935425,0.8533656001091003,0.3342776298522949,0.32948702573776245,0.0010000000474974513
0.5439736247062683,0.3313850164413452,0.34728068113327026,0.7422328591346741,0.3031161427497864,0.333136647939682,0.0010000000474974513
0.5738202333450317,0.34688690304756165,0.35439333319664,0.7375987768173218,0.29084041714668274,0.3190509080886841,0.0010000000474974513
0.5335727334022522,0.35933926701545715,0.3582608997821808,0.8202211260795593,0.300283282995224,0.3381541967391968,0.0010000000474974513
0.5365024209022522,0.3410419225692749,0.36320334672927856,0.7693150043487549,0.307837575674057,0.3479844331741333,0.0010000000474974513
0.5491640567779541,0.3390088975429535,0.35642358660697937,0.8753484487533569,0.3144475817680359,0.34325188398361206,0.0010000000474974513
0.5135403871536255,0.3588310182094574,0.36341187357902527,0.8282200694084167,0.3484419286251068,0.3440901041030884,0.0010000000474974513
