best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.46346375346183777,0.5778306722640991,0.4266107380390167,0.25248226523399353,0.0010000000474974513,87
