best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3585636615753174,16.12751007080078,0.5095162391662598,0.4354838728904724,0.0010000000474974513,91
