best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4067460894584656,1.3111698627471924,0.5554994940757751,0.33020636439323425,0.0010000000474974513,118
