best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.469735324382782,0.532500684261322,0.44872283935546875,0.36312055587768555,0.0010000000474974513,67
