best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.46565529704093933,0.5480582118034363,0.4689286947250366,0.3858155906200409,0.0010000000474974513,89
