best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4503002464771271,0.5331078171730042,0.446816623210907,0.33191490173339844,0.0010000000474974513,99
