loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score,lr
0.7886753082275391,0.17356206476688385,0.2409616857767105,0.8526475429534912,0.18198874592781067,0.22320029139518738,0.001
0.7230789661407471,0.22452068328857422,0.2618294358253479,0.7498124837875366,0.20262664556503296,0.22592291235923767,0.001
0.6840357184410095,0.25731584429740906,0.2882498800754547,0.7042557001113892,0.1463414579629898,0.2942546308040619,0.001
0.6429661512374878,0.26841574907302856,0.30745312571525574,0.7524791359901428,0.12382739037275314,0.28314831852912903,0.001
0.6147978901863098,0.29919272661209106,0.3219703435897827,0.6962969303131104,0.22514070570468903,0.3144036829471588,0.001
0.5865993499755859,0.3521695137023926,0.3384712040424347,0.6908606290817261,0.2401500940322876,0.32367628812789917,0.001
0.5978163480758667,0.2971745729446411,0.33470913767814636,0.6893666386604309,0.31144464015960693,0.3086531162261963,0.001
0.5769399404525757,0.32643795013427734,0.34121173620224,0.6559002995491028,0.3339587152004242,0.31652069091796875,0.001
0.554306149482727,0.347628653049469,0.3529565930366516,0.6666983962059021,0.3414634168148041,0.35409146547317505,0.001
0.5599547624588013,0.39101916551589966,0.37045958638191223,0.6697708964347839,0.36210131645202637,0.3571223318576813,0.001
0.5461955070495605,0.38395559787750244,0.36527323722839355,0.6726555824279785,0.33771106600761414,0.32267922163009644,0.001
0.5460358262062073,0.388496458530426,0.3700243830680847,0.6983236074447632,0.29643526673316956,0.3407794237136841,0.001
0.5447564721107483,0.3975782096385956,0.37216559052467346,0.6794416308403015,0.2983114421367645,0.33953359723091125,0.001
0.549716591835022,0.3773965835571289,0.3638519048690796,0.6867748498916626,0.34333959221839905,0.3566685616970062,0.001
0.5536747574806213,0.4228052496910095,0.3706081211566925,0.7111462354660034,0.35084426403045654,0.3484717607498169,0.001
0.5387434959411621,0.435923308134079,0.37224873900413513,0.651383638381958,0.33771106600761414,0.3408827483654022,0.001
0.5194419026374817,0.42129161953926086,0.38070109486579895,0.7101624011993408,0.3658536672592163,0.3615145981311798,0.001
0.5262832641601562,0.41725531220436096,0.375487744808197,0.6456387042999268,0.36397749185562134,0.35196608304977417,0.001
0.5127772092819214,0.43390515446662903,0.38344746828079224,0.6414429545402527,0.34333959221839905,0.35151392221450806,0.001
0.49881523847579956,0.47124117612838745,0.39728695154190063,0.7746628522872925,0.347091943025589,0.35723140835762024,0.001
0.5119861364364624,0.4626639783382416,0.39482632279396057,0.6798169016838074,0.347091943025589,0.35749155282974243,0.001
0.5148138403892517,0.4616549015045166,0.39068177342414856,0.6430459022521973,0.36210131645202637,0.35742440819740295,0.001
0.5131240487098694,0.4621594250202179,0.38720226287841797,0.6606019139289856,0.345215767621994,0.3432518243789673,0.001
0.5086895823478699,0.4500504434108734,0.3852042257785797,0.6470692753791809,0.345215767621994,0.371250718832016,0.001
0.49762850999832153,0.4803228974342346,0.4033276438713074,0.6634659767150879,0.33771106600761414,0.36724853515625,0.001
0.5147090554237366,0.4803228974342346,0.3965103030204773,0.6987870931625366,0.3602251410484314,0.35656997561454773,0.001
0.5200693011283875,0.4238143265247345,0.38469886779785156,0.6778040528297424,0.3189493417739868,0.3513477146625519,0.001
0.4941946566104889,0.4354187548160553,0.40256789326667786,0.6420180797576904,0.3545966148376465,0.3502092659473419,0.001
0.49242866039276123,0.47124117612838745,0.4053341746330261,0.6686901450157166,0.36960601806640625,0.3578281104564667,0.001
0.48643532395362854,0.49495458602905273,0.4026523530483246,0.7304670214653015,0.347091943025589,0.35703104734420776,0.001
0.501758873462677,0.4687184691429138,0.39575275778770447,0.6837277412414551,0.3583489656448364,0.3487434387207031,0.001
0.47818630933761597,0.47830474376678467,0.4042191207408905,0.7948776483535767,0.3545966148376465,0.36639833450317383,0.001
0.49109911918640137,0.4702320992946625,0.40435758233070374,0.7174158096313477,0.36397749185562134,0.3554338216781616,0.001
0.48985350131988525,0.46367305517196655,0.3990318179130554,0.6508342623710632,0.33771106600761414,0.351563036441803,0.001
0.4836934506893158,0.4697275459766388,0.4042707681655884,0.7325650453567505,0.35647279024124146,0.36737874150276184,0.001
0.4701806306838989,0.50201815366745,0.4106440246105194,0.7393930554389954,0.36960601806640625,0.354261577129364,0.001
0.47070467472076416,0.476791113615036,0.40660256147384644,0.7732657194137573,0.345215767621994,0.3524189591407776,0.001
0.48716631531715393,0.4889000952243805,0.4029509425163269,0.7090620994567871,0.3527204394340515,0.35919952392578125,0.001
0.4726189970970154,0.5065590143203735,0.41887933015823364,0.7022573351860046,0.3545966148376465,0.3448544442653656,0.001
0.4759443700313568,0.4762865900993347,0.40939339995384216,0.7445768713951111,0.36397749185562134,0.3594942092895508,0.001
0.47938433289527893,0.458123117685318,0.4102955460548401,0.7318896055221558,0.37148216366767883,0.3647688031196594,0.001
0.4723077416419983,0.5,0.4194120764732361,0.6702035665512085,0.38273921608924866,0.3666074872016907,0.001
0.47335538268089294,0.48335015773773193,0.4041806161403656,0.7024546265602112,0.38836774230003357,0.3516158163547516,0.001
0.4726112484931946,0.503531813621521,0.4173377752304077,0.7042257189750671,0.3808630406856537,0.3590574264526367,0.001
0.4735279679298401,0.5030272603034973,0.41191935539245605,0.7092883586883545,0.3189493417739868,0.33266061544418335,0.001
0.46718570590019226,0.4934409558773041,0.42246565222740173,0.7388430237770081,0.3602251410484314,0.35360488295555115,0.001
0.475156307220459,0.5,0.42063069343566895,0.7265803813934326,0.3658536672592163,0.3517133593559265,0.001
0.4886910319328308,0.48335015773773193,0.40975555777549744,0.6768556237220764,0.3527204394340515,0.3507044315338135,0.001
0.4695003032684326,0.5045408606529236,0.4210880994796753,0.6994234323501587,0.3602251410484314,0.37019553780555725,0.001
0.46210989356040955,0.5121089816093445,0.4205431640148163,0.7338011860847473,0.33771106600761414,0.3515986502170563,0.001
0.4616144001483917,0.5171543955802917,0.4244990944862366,0.7637948393821716,0.3677298426628113,0.3741452395915985,0.001
0.47706684470176697,0.4894046485424042,0.4200032353401184,0.7446810007095337,0.3677298426628113,0.3610648214817047,0.001
0.462265282869339,0.5005045533180237,0.40587523579597473,0.7051663398742676,0.399624764919281,0.36320605874061584,0.001
0.46431440114974976,0.4964682161808014,0.41982483863830566,0.8042452335357666,0.3752345144748688,0.35634517669677734,0.001
0.45870935916900635,0.5146316885948181,0.42076048254966736,0.7873077392578125,0.3939962387084961,0.3709048628807068,0.001
0.4614686071872711,0.5015136003494263,0.43171215057373047,0.7635761499404907,0.38273921608924866,0.3698984384536743,0.001
0.45201823115348816,0.5353178381919861,0.43683329224586487,0.7661887407302856,0.37148216366767883,0.3568461835384369,0.001
0.4472462236881256,0.5418769121170044,0.445450097322464,0.8173325061798096,0.36397749185562134,0.3616490066051483,0.001
0.4550287425518036,0.5105953812599182,0.42459404468536377,0.8114029169082642,0.37711068987846375,0.36491161584854126,0.001
0.46014806628227234,0.5141271352767944,0.4291446805000305,0.7910969853401184,0.3939962387084961,0.37901654839515686,0.001
0.4444824755191803,0.5368314981460571,0.4373112618923187,0.8094587326049805,0.3789868652820587,0.3589789867401123,0.001
0.45335546135902405,0.5095862746238708,0.43414393067359924,0.7098705172538757,0.38273921608924866,0.36728787422180176,0.001
0.45167380571365356,0.5136225819587708,0.43250659108161926,0.8194015622138977,0.38836774230003357,0.37466490268707275,0.001
0.44304972887039185,0.5287588238716125,0.43448442220687866,0.8000881671905518,0.3939962387084961,0.3592328727245331,0.001
0.4355407953262329,0.5322906374931335,0.44253009557724,0.728317379951477,0.38273921608924866,0.36348801851272583,0.001
0.445019394159317,0.5343087911605835,0.44161853194236755,0.7753627896308899,0.36960601806640625,0.3411775231361389,0.001
0.44646155834198,0.5227043628692627,0.43414071202278137,0.8282071352005005,0.3752345144748688,0.3674517571926117,0.001
0.45554378628730774,0.5050454139709473,0.4259411692619324,1.0491840839385986,0.36960601806640625,0.37557077407836914,0.001
0.4458055794239044,0.49848636984825134,0.4382874369621277,0.7642112970352173,0.3733583390712738,0.37752798199653625,0.001
0.4469135105609894,0.5156407952308655,0.43029406666755676,0.7174510955810547,0.3414634168148041,0.3558040261268616,0.001
0.4412998557090759,0.5378405451774597,0.43799281120300293,0.7523162364959717,0.3583489656448364,0.3584067225456238,0.001
0.4403221309185028,0.5454086661338806,0.4366670548915863,0.7320884466171265,0.3808630406856537,0.36280614137649536,0.001
0.44010835886001587,0.5383450984954834,0.4388543665409088,0.8016085028648376,0.36960601806640625,0.3682948648929596,0.001
0.43130114674568176,0.5393542051315308,0.44404536485671997,0.7559415102005005,0.3658536672592163,0.3588848114013672,0.001
0.4417569637298584,0.5297679305076599,0.4417656660079956,0.7572081089019775,0.36210131645202637,0.3556988537311554,0.001
0.44045206904411316,0.5151362419128418,0.4371925890445709,0.7601317167282104,0.399624764919281,0.381271630525589,0.001
0.45816177129745483,0.5343087911605835,0.4317459762096405,0.6976358890533447,0.39774858951568604,0.37849390506744385,0.001
0.4410448968410492,0.5297679305076599,0.4384152889251709,0.8717904090881348,0.4071294665336609,0.3776197135448456,0.001
0.4334659278392792,0.52774977684021,0.43715253472328186,0.8195223808288574,0.38461539149284363,0.36048203706741333,0.001
0.4626285433769226,0.5327951312065125,0.43307843804359436,0.7245364785194397,0.3752345144748688,0.36436617374420166,0.001
0.4368484616279602,0.5131180882453918,0.43508046865463257,0.7069790363311768,0.3733583390712738,0.3715595304965973,0.001
0.45300814509391785,0.5136225819587708,0.44028687477111816,0.7332773804664612,0.36397749185562134,0.3562949597835541,0.001
0.44295912981033325,0.5398586988449097,0.44544821977615356,0.8577418923377991,0.38273921608924866,0.3831731081008911,0.001
0.4188244044780731,0.5514631867408752,0.4490435719490051,0.7156151533126831,0.3864915668964386,0.3814149796962738,0.001
0.42150503396987915,0.5358223915100098,0.45261523127555847,0.7622427940368652,0.36960601806640625,0.37085315585136414,0.001
0.4431343376636505,0.5403632521629333,0.4484666585922241,0.9161602258682251,0.36397749185562134,0.3581659495830536,0.001
0.4233529567718506,0.5322906374931335,0.44950422644615173,0.7791127562522888,0.3752345144748688,0.37117359042167664,0.001
0.43459561467170715,0.5459132194519043,0.4392758309841156,0.6964735388755798,0.3789868652820587,0.3675776720046997,0.001
