best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.44591009616851807,0.5155476927757263,0.4643537998199463,0.4170212745666504,0.0010000000474974513,96
