best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4737829566001892,0.6349606513977051,0.34654974937438965,0.3063829839229584,0.0010000000474974513,88
