best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.47216615080833435,0.5425112843513489,0.4403354823589325,0.36312055587768555,0.0010000000474974513,66
