best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4691881835460663,0.7616679668426514,0.4001009166240692,0.29080674052238464,0.0010000000474974513,87
