best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4809361696243286,0.9097789525985718,0.3784959614276886,0.15704387426376343,0.0010000000474974513,117
