best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4732295572757721,0.5556135773658752,0.4384292662143707,0.33900707960128784,0.0010000000474974513,92
