best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5128487944602966,0.6448599696159363,0.4311729073524475,0.30718955397605896,0.0010000000474974513,88
