best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.5475214123725891,0.6626822352409363,0.3887583315372467,0.2565406858921051,0.0010000000474974513,99
