best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.3139697313308716,0.721426784992218,0.6344221234321594,0.3317756950855255,0.0010000000474974513,96
