headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-1.83476043  0.03958225 -1.69612694],[ 13.47003365 148.08750916 -15.22155476],[ 0.2170773  -0.08386531 -0.97254515],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,138.661224365234,[-0.07899683  0.02784007  0.22492544],[ 0.09476018 -0.57492761  0.1388765 ],[0. 0. 0.],[0. 0. 0.],[0.3815087  0.05419349 0.09672577],2.4989516142368045,149.4759107797056,1.0000000033795582,0.0,0.0,0.0,0.0,0.0,0.24001463025267097,0.5990057819809376,0.0,0.0,0.39729296411043896
[-1.85057402  0.04515528 -1.65110135],[ 14.55688286 141.49339294 -13.62871456],[ 0.29344773 -0.07301685 -0.95318258],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,138.861404418945,[0.05307948 0.02885402 0.20730442],[-0.1119111  -0.52353356  0.15675312],[0. 0. 0.],[0. 0. 0.],[0.45185568 0.03133967 0.16096026],2.480483594104537,142.89165457103383,1.0000000299119307,0.0,0.0,0.0,0.0,0.0,0.21592847679950583,0.5578378097834134,0.0,0.0,0.48069110599439907
[-1.83995342  0.05092864 -1.60962212],[ 13.27390862 135.4914856  -11.83166122],[ 0.38385886 -0.06674615 -0.92097628],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,139.061492919922,[0.07168284 0.02615348 0.16279524],[-0.28635066  1.2140327   0.6062041 ],[0. 0. 0.],[0. 0. 0.],[0.31206508 0.05257428 0.14032734],2.445180094634963,136.65331143510986,0.9999999912272259,0.0,0.0,0.0,0.0,0.0,0.1797907771195928,1.3868509346189517,0.0,0.0,0.3461797706268162
[-1.82445109  0.05658466 -1.57441556],[  9.72575283 150.53450012  -4.32021856],[ 0.45134693 -0.05537628 -0.8906287 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,139.277755737305,[0.16738117 0.02622789 0.25696212],[ 0.09977574  0.30407337 -0.17920952],[0. 0. 0.],[0. 0. 0.],[ 0.07234935 -0.0197566   0.03869303],2.4105202695329457,150.91020602846731,1.0000000303625636,0.0,0.0,0.0,0.0,0.0,0.3077887139837834,0.36678585192848295,0.0,0.0,0.08439136524927181
[-1.7909677   0.06183136 -1.52301216],[ 10.8693428  154.01966858  -6.37424707],[ 0.4658199  -0.05932845 -0.88288844],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,139.477798461914,[ 0.17044291 -0.02627407  0.25016673],[-0.1360034   0.13590421 -0.00205404],[0. 0. 0.],[0. 0. 0.],[-0.16291921  0.04691065 -0.0850312 ],2.3517981361996583,154.53424199176115,1.0000000152777047,0.0,0.0,0.0,0.0,0.0,0.3038494762515783,0.19227870239831593,0.0,0.0,0.18966703165398682
[-1.75684583  0.05657142 -1.47292995],[  9.30933666 155.57853699  -6.3978076 ],[ 0.43320423 -0.04993716 -0.89991128],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,139.677993774414,[ 0.19989457 -0.06449586  0.18766765],[ 0.21037385 -0.24967308 -0.3681966 ],[0. 0. 0.],[0. 0. 0.],[-0.18703704  0.01709105 -0.08584708],2.2933011692933194,155.98806640978827,0.9999999736914753,0.0,0.0,0.0,0.0,0.0,0.2816677180217082,0.4921001326450045,0.0,0.0,0.20650587983157703
[-1.71349406  0.04258399 -1.43222988],[ 11.92342472 152.47612    -10.97298813],[ 0.39264092 -0.04623057 -0.91852921],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,139.894866943359,[ 0.14849815 -0.01003467  0.10969552],[ 0.26949465 -0.82146449 -0.15369115],[0. 0. 0.],[0. 0. 0.],[0.05574226 0.01089739 0.0236932 ],2.2336422537519502,153.33473740254968,1.000000035127514,0.0,0.0,0.0,0.0,0.0,0.1848932192864626,0.878095809128458,0.0,0.0,0.06154120762349601
[-1.68372464  0.04057235 -1.41023922],[ 15.01886272 143.04071045 -12.73829746],[ 0.40381557 -0.04404597 -0.91377944],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,140.095336914063,[0.11084153 0.00490239 0.13758928],[ 0.33476162 -2.22268493  0.65254709],[-8.48893239 -2.89839028 -8.32184532],[0. 0. 0.],[0.01651826 0.02071395 0.00638381],2.196667804035641,144.3900111004599,0.9999999600779343,0.0,0.0,0.0,0.0,0.0,0.17675035752658386,2.340557909895261,12.235838704485936,0.0,0.027252042253130684
[-1.66119981  0.04156859 -1.3822788 ],[ 18.91664314 117.16098785  -5.14039755],[ 0.40717235 -0.03983655 -0.91248214],[-1.72509158 -0.58900088 -1.69113672],[0. 0. 0.],[ 1.52250254 -3.90979981 -4.57381344],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,140.298553466797,[ 0.02578365 -0.00684073  0.05309581],[ 0.0691719  -1.89912726  0.20785363],[0.76780673 0.25306454 0.22413301],[0. 0. 0.],[ 2.63785981 -0.09938371  3.16599423],2.1614826928097366,118.78956246098706,0.9999999675799983,2.486524961334604,0.0,6.206796109567351,0.0,0.0,0.05942017332761676,1.9117197017198115,0.8389305348516088,0.0,4.1220990981814785
[-1.65570402  0.04011049 -1.37096143],[19.76141167 93.9677124  -2.60196495],[ 0.96943223 -0.06102019 -0.23765039],[-1.56143355 -0.53506017 -1.64336276],[0. 0. 0.],[ 2.60221481 -3.85733509 -2.86224484],[0. 0. 0.],[0. 0. 0.],None,None,None,0,140.511703491211,[ 0.00480863 -0.01781299 -0.05796269],[ 0.08178916 -0.51689176 -0.2855356 ],[7.23794804 2.48024495 7.61772683],[0. 0. 0.],[-0.0090398  -0.01352889 -0.03279338],2.149999975435823,96.05839154806336,1.000000015562356,2.329164074940523,0.0,5.4628748370406175,0.0,0.0,0.06082844278907304,0.5961519468388472,10.796724912649646,0.0,0.03660812360955465
[-1.65466666  0.03626772 -1.38346565],[20.77235413 87.57875061 -6.13128424],[ 0.96748209 -0.06393876 -0.24472487],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,140.727432250977,[ 0.04443612  0.04155493 -0.24740397],[-0.50555892  1.72114014 -0.02253566],[0. 0. 0.],[0. 0. 0.],[ 0.04558115 -0.06011961  0.2176081 ],2.1571310365075584,90.21707654761866,1.0000000106318787,0.0,0.0,0.0,0.0,0.0,0.2547746168245322,1.7939958348822955,0.0,0.0,0.2303156377996782
[-1.64576805  0.04458936 -1.43300986],[ 14.97165012 107.32684326  -6.38985491],[ 0.97661    -0.07597809 -0.20114747],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,140.927688598633,[-0.06239973 -0.02428974 -0.16878845],[ 0.05181964  3.76525989 -0.20319314],[-7.79350305 -1.89751174 -8.36815524],[0. 0. 0.],[0. 0. 0.],2.18267220174772,108.55428060511514,1.000000037853469,0.0,0.0,0.0,0.0,0.0,0.1815854000432088,3.7710946370164824,11.59160311168319,0.0,0.0
[-1.65830493  0.03970924 -1.46692157],[ 15.56816864 150.6703949   -8.72889996],[ 0.97661    -0.07597809 -0.20114747],[-1.56581199 -0.38123378 -1.68126678],[0. 0. 0.],[ 3.35503864 -1.77588391 -3.6528945 ],[0. 0. 0.],[0. 0. 0.],None,None,None,0,141.128601074219,[-0.00736134 -0.00313727  0.01058566],[-0.4741454   0.23082031 -0.0132857 ],[-0.27992816  0.29684824 -0.36690437],[0. 0. 0.],[-4.0497734   0.03951215 -3.79914593],2.2143646832557518,151.7238592568817,1.000000037853469,2.3288976771785848,0.0,5.268176740908268,0.0,0.0,0.013269813361617004,0.5275114987486844,0.5487234916972047,0.0,5.5529933850294215
[-1.65982985  0.03905935 -1.46472871],[  9.94053173 153.41000366  -8.8865881 ],[ 0.137686   -0.06779302 -0.98815316],[-1.62380004 -0.31974068 -1.75727224],[0. 0. 0.],[ 2.40132403 -0.48724014 -5.47980738],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,141.335754394531,[0.05783638 0.01907798 0.07822628],[-0.14918065 -0.90014974  0.21646204],[ 0.10152119 -0.29024128  0.1475265 ],[0. 0. 0.],[ 0.01294718 -0.01989289  0.00323008],2.2140440336457816,153.9883594389377,0.9999999973503925,2.4139110194123914,0.0,6.002670151883889,0.0,0.0,0.09913812376124549,0.9377527570786597,0.3410434308241504,0.0,0.023953912877173543
[-1.647645    0.04307866 -1.44824815],[  8.13977718 142.54432678  -6.27368212],[ 0.14041369 -0.07198402 -0.98747265],[-1.60241175 -0.38088816 -1.72619164],[0. 0. 0.],[ 2.1905272  -0.57062566 -5.68599749],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,0,141.546432495117,[ 0.03133981 -0.0144465   0.06727852],[ 0.15415924 -0.54527514 -0.07763955],[0.11645132 0.00788969 0.05769099],[0. 0. 0.],[2.51508762 0.12824983 1.19410235],2.194085801438951,142.91431054204025,0.99999997152941,2.385903765457706,0.0,6.120015561757347,0.0,0.0,0.075612727543427,0.5719422597390188,0.13019756827014892,0.0,2.787112159293374
[-1.64090562  0.03997206 -1.43378043],[ 10.03917408 135.82598877  -7.23027945],[ 0.68126345 -0.0444049  -0.73069036],[-1.57736981 -0.37919155 -1.71378565],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,141.761474609375,[ 0.00724665 -0.00182648  0.0274694 ],[ 0.0070479  -0.17259681  0.1616379 ],[0.07005459 0.02221905 0.02872044],[0. 0. 0.],[-0.08066969  0.03704239 -0.07545026],2.1794254612337465,136.38827362456578,1.0000000407688059,2.3598607995160132,0.0,0.0,0.0,0.0,0.028467842066951063,0.23657164564372007,0.07890624705113347,0.0,0.11650098206815843
[-1.63933468  0.03957611 -1.42782557],[ 10.12671375 133.68222046  -5.22262812],[ 0.66377574 -0.03637479 -0.74704659],[-1.56218326 -0.37437487 -1.70755959],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,141.978256225586,[0.01319971 0.00026866 0.02024238],[-0.03340679 -0.07719631  0.02213851],[0.00600231 0.00381722 0.00656584],[0. 0. 0.],[-0.07073583  0.01785284 -0.06238093],2.174320656140029,134.1669193308058,0.9999999843370784,2.3444259040592104,0.0,0.0,0.0,0.0,0.02416729874565823,0.08697929509831975,0.009680348908087475,0.0,0.09598782057772322
[-1.63646698  0.03963448 -1.42342782],[  9.7108736  132.72129822  -4.94705296],[ 0.64840806 -0.03249618 -0.76059914],[-1.56087923 -0.37354556 -1.70613313],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,142.195510864258,[ 0.03877185 -0.00779821  0.0458426 ],[ 0.0117472  -0.9105386  -0.07332103],[-0.07305311  0.00685359  0.05728251],[0. 0. 0.],[0.06355328 0.02451097 0.05421278],2.16927218847624,133.16800441437243,1.0000000270724503,2.342385643596084,0.0,0.0,0.0,0.0,0.06054429949495696,0.9135614462184045,0.09308606015683493,0.0,0.08705649127651945
[-1.62805486  0.03794254 -1.41348159],[  9.85690498 121.40224457  -5.8585186 ],[ 0.66219687 -0.02717816 -0.74883687],[-1.57672918 -0.37205857 -1.69370484],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,142.412475585938,[ 0.01376962 -0.00089582  0.00920507],[ 0.02082198 -0.12012227 -0.00266817],[0.00645232 0.00020756 0.00208149],[0. 0. 0.],[ 1.42943018 -0.15072079  2.20756649],2.156370206779339,121.94255123689729,1.00000000934333,2.3437445634864082,0.0,0.0,0.0,0.0,0.016587288887522814,0.12194274975543994,0.006782927225055954,0.0,2.634262176714176
[-1.62526715  0.03776118 -1.41161799],[ 10.09843445 120.00885773  -5.88946867],[ 0.95159018 -0.05769213 -0.30190706],[-1.57542288 -0.37201655 -1.69328344],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,142.614929199219,[ 0.01623949 -0.00027529  0.00641969],[-0.06698195 -0.15506861 -0.07488355],[ 0.09433173  0.20631243 -0.19349144],[0. 0. 0.],[0.00887162 0.01530944 0.02536691],2.153040773147506,120.57690555189494,1.0000000640156421,2.342554668927712,0.0,0.0,0.0,0.0,0.017464515508777548,0.18477121446512296,0.29816477004998915,0.0,0.03092838228274886
[-1.62189937  0.03770409 -1.41028666],[  9.3025465  118.16631317  -6.77924442],[ 0.95343    -0.05451723 -0.29664642],[-1.55586016 -0.32923102 -1.73341012],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,142.822311401367,[ 0.01107813 -0.0036765   0.00990215],[-0.00352666  0.00297926 -0.04414028],[ 0.33496159  0.17526901 -0.03951265],[0. 0. 0.],[0.01068265 0.02431488 0.03042792],2.1496249975909922,118.72562105489308,0.9999999917598527,2.352403994682322,0.0,0.0,0.0,0.0,0.015306673383668336,0.04438104804912124,0.3801049131339441,0.0,0.040388005113007795
[-1.61962867  0.03695051 -1.40825701],[  9.26112938 118.20130157  -7.29762745],[ 0.95561963 -0.04953337 -0.29040956],[-1.48720264 -0.2933059  -1.74150908],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,143.027282714844,[-0.00636362 -0.00034845  0.01352166],[ 0.00349749  0.00755458 -0.0068279 ],[7.42932483 1.46521044 8.69971332],[-7.90017163 -1.82921151 -8.36279918],[-0.00417185  0.0332865  -0.01889346],2.1465670642450547,118.78792690218724,1.0000000769901287,2.308820896902857,0.0,0.0,0.0,0.0,0.01494832232985858,0.010766816004617822,11.533721038141831,11.648825548654356,0.038501401660904024
[-1.62090254  0.03688076 -1.40555024],[  9.30124378 118.28794861  -7.37593985],[ 0.95478451 -0.04287008 -0.29419166],[0. 0. 0.],[-1.58145678 -0.36617166 -1.67406559],[0. 0. 0.],[-1.59389257 -0.40303504 -2.69375563],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),None,None,0,143.227462768555,[-0.00777685 -0.00077052  0.01294439],[0.0146212  0.01605437 0.02518961],[0. 0. 0.],[0.20808519 0.03203749 0.05914092],[-0.00616207  0.03133017 -0.02401913],2.145753180179126,118.8821113981767,1.0000000206021142,0.0,2.3318625239996322,0.0,3.155827967734562,0.0,0.015120529962933563,0.03325715824029393,0.0,0.2186858423148584,0.03995583975583205
[-1.62246299  0.03672615 -1.40295291],[  9.46933746 118.47251892  -7.08634567],[ 0.95354807 -0.03658359 -0.29901117],[0. 0. 0.],[-1.53970385 -0.35974324 -1.66219878],[0. 0. 0.],[-1.6245656  -0.36416173 -2.70071292],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),None,None,0,143.428115844727,[-0.00641852 -0.00028047  0.00196585],[-0.00576988 -0.00748015 -0.02692948],[0. 0. 0.],[-0.12816152 -0.12190328  0.00983868],[-0.00404318  0.01677453 -0.01475094],2.145230016440274,119.0614227466213,0.9999999840828631,0.0,2.29412465245801,0.0,3.1726451788169183,0.0,0.0067186733955232605,0.0285384112684684,0.0,0.1771512996392311,0.02270071525022717
[-1.62392139  0.03666242 -1.40250623],[  9.39422131 118.37513733  -7.43693161],[ 0.95262939 -0.0327721  -0.30236286],[0. 0. 0.],[-1.56882453 -0.38744193 -1.65996325],[0. 0. 0.],[-1.2711916  -0.39539945 -2.61447763],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),None,None,0,143.655334472656,[-0.0107935   0.00036393 -0.00279578],[-0.01940771  0.02322112 -0.02022646],[0. 0. 0.],[0.00531227 0.04720669 0.01119182],[-0.00416754 -0.00517215 -0.01250102],2.1460402045977984,118.97996673138005,1.0000000294925153,0.0,2.316635415483871,0.0,2.933898788852922,0.0,0.011155648544611797,0.03640039839688337,0.0,0.04880521094114783,0.01415609172074835
[-1.62613738  0.03673714 -1.40308022],[  9.16592407 118.64829254  -7.67486   ],[ 0.95177376 -0.03383398 -0.30492941],[0. 0. 0.],[-1.56773388 -0.37775007 -1.65766549],[0. 0. 0.],[-1.34802544 -0.3980211  -2.63336515],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),None,None,0,143.860641479492,[-0.00683675  0.0011547  -0.00302766],[-0.03359432  0.04874637  0.00903822],[-7.82986446 -1.93809655 -8.35669877],[-1.18129583e-06  0.00000000e+00  0.00000000e+00],[-0.00862966  0.01444398 -0.02818262],2.148093689835695,119.24904596323528,0.9999999879594309,0.0,2.312647730535136,0.0,2.9849967208263246,0.0,0.007565791836592789,0.059887199223539564,11.614534432786789,1.1812958342765401e-06,0.032823156223606195
[-1.62751722  0.03697019 -1.40369129],[  8.77744293 119.21199036  -7.57034302],[ 0.95003206 -0.03091878 -0.31061745],[-1.58028591 -0.39116216 -1.68661582],[-1.56773412 -0.37775007 -1.65766549],[0. 0. 0.],[-1.34807253 -0.39904505 -2.63339162],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),None,None,0,144.062469482422,[0.00128361 0.0008593  0.002454  ],[0.00360515 0.03726764 0.02751265],[-0.0145738  -0.00495879  0.00291702],[7.83699645 1.88834695 8.28655726],[-0.00710574  0.0170263  -0.02314535],2.149541427846592,119.77417185092862,1.000000037782419,2.3441382895310796,2.312647892158065,0.0,2.9851780370097685,0.0,0.0028996787498958778,0.0464631023921291,0.015668256339008806,11.560769813939809,0.029598882058924168
[-1.62726045  0.03714209 -1.40320039],[  8.81876373 119.63913727  -7.25500393],[ 0.9486106  -0.02751279 -0.31524751],[-1.58320129 -0.39215413 -1.6860323 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,144.262512207031,[ 0.00772742  0.0004117  -0.00015234],[-0.00950002  0.05410071  0.01211236],[-0.00061914  0.00690119 -0.00280422],[0. 0. 0.],[-0.0074121   0.00278117 -0.02236148],2.1490294144723308,120.18289746064511,1.0000000106943996,2.3458508226665074,0.0,0.0,0.0,0.0,0.007739877775209214,0.0562480805430155,0.007474847804025888,0.0,0.023721513109031287
[-1.62565804  0.03722746 -1.40323198],[  8.70589161 120.28192139  -7.111094  ],[ 0.94707358 -0.02693607 -0.31988454],[-1.58332968 -0.39072305 -1.6866138 ],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,144.469879150391,[ 1.13891362e-02 -2.77339775e-05  4.44992823e-03],[ 0.02305063  0.00941988 -0.00641191],[ 0.00308662  0.00410584 -0.00691082],[0. 0. 0.],[-0.00172075 -0.00554806 -0.00461005],2.1478384288949304,120.80604628510753,1.0000000168071637,2.3461166794328383,0.0,0.0,0.0,0.0,0.012227634842318267,0.025713386418938503,0.008610718892518366,0.0,0.007415825069849997
[-1.62326694  0.03722164 -1.40229774],[  8.98316765 120.39523315  -7.18822289],[ 0.94671232 -0.02810086 -0.3208524 ],[-1.58268166 -0.38986105 -1.68806469],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,None,None,0,144.679824829102,[ 0.01143302 -0.00113823 -0.00409747],[ 0.0119584  -0.0220701  -0.04279251],[ 0.01320015 -0.00398675  0.00658551],[0. 0. 0.],[ 0.0042972  -0.00807022  0.01347708],2.1454183582265767,120.94370597729169,1.000000063844331,2.3465794835341054,0.0,0.0,0.0,0.0,0.012198310499000803,0.049611410500452285,0.015280936250030784,0.0,0.016285769104797065
