headPosition,headRotation,gazeDirection,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,targetPosition,hitByHandPointer,hitByGazePointer,buttonClicked,stepChange,timestamp,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeDirectionVelocity,headPositionNorm,headRotationNorm,gazeDirectionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,targetPositionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeDirectionVelocityNorm
[-2.52571964  0.1187899  -4.63822651],[ 8.85999966 62.3916626  -1.99782348],[ 0.9287858  -0.01443224  0.37033594],[-2.1549058   0.04767306 -4.60166693],[0. 0. 0.],[ 2.16267157  2.27150965 -1.92276502],[0. 0. 0.],[0. 0. 0.],None,ButtonPin (UnityEngine.GameObject),None,0,316.277770996094,[ 0.16611168  0.00647265 -0.00466236],[-0.16971901  0.79998632 -0.12630591],[0.07887934 0.01288476 0.05221885],[0. 0. 0.],[-0.01065157  0.00074135  0.02651861],5.282661819798535,63.04927005335207,1.0000000297904554,5.081459457719213,0.0,3.6788489625709064,0.0,0.0,0.1663031059235257,0.8274876692999981,0.09547133570516367,0.0,0.02858745129530743
[-2.49201369  0.12010327 -4.63917255],[ 6.88685226 71.692276   -3.46625161],[ 0.92662448 -0.01428181  0.37571687],[-2.13890028  0.05028752 -4.59107113],[0. 0. 0.],[ 1.85772896  2.49401426 -1.67245245],[0. 0. 0.],[0. 0. 0.],None,SwapRolesButton (UnityEngine.GameObject),None,0,316.480682373047,[0.02917274 0.03801078 0.07671712],[-0.08200022  1.32369814 -0.03094547],[ 0.11592313 -0.02790515 -0.34815592],[0. 0. 0.],[ 0.04372795 -0.015432   -0.11294722],5.267492669832367,72.10565908822697,1.0000000270689808,5.065111780879234,0.0,3.5310566723748016,0.0,0.0,0.09045100292598507,1.3265965601258605,0.3680073580368033,0.0,0.12209567657786316
[-2.48537397  0.12875453 -4.62171173],[ 5.81752634 88.95399475 -3.86979675],[ 0.93657696 -0.01779414  0.35001007],[-2.11251616  0.04393631 -4.67031145],[0. 0. 0.],[-1.87297237  0.20277728 -4.56053543],[0. 0. 0.],[0. 0. 0.],SwapRolesButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,316.708282470703,[-0.09731678  0.02307526  0.16223222],[-0.09010992  0.47016696 -0.00983544],[-0.04889875 -0.06261111 -0.3525358 ],[0. 0. 0.],[ 0.29277172 -0.11930153 -1.31236684],5.24917906362524,89.22797835762044,1.0000000425984932,5.1260573538158365,0.0,4.934331518877383,0.0,0.0,0.1905841501050989,0.4788251295846079,0.3613761583051979,0.0,1.3499092019968693
[-2.50492167  0.13338958 -4.58912468],[ 4.78046799 94.3650589  -3.98299098],[ 0.99538505 -0.04175784  0.08639927],[-2.12233829  0.03135982 -4.74112415],[0. 0. 0.],[-1.87781465  0.12312129 -4.64202499],[0. 0. 0.],[0. 0. 0.],CloseButton Variant (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,316.909149169922,[-0.06826391  0.02068539  0.1743911 ],[-0.18009429 -0.11956428  0.16900144],[-0.02781126  0.03288598 -0.01397375],[0. 0. 0.],[ 0.00883757  0.04117307 -0.09682117],5.229960869877017,94.56998166607089,0.9999999755441307,5.194570387647097,0.0,5.008966236472501,0.0,0.0,0.18841470896963086,0.2743921538024187,0.04527935256163465,0.0,0.10558249962385817
[-2.52069187  0.13816828 -4.54883718],[ 2.39667511 92.78246307 -1.74602711],[ 0.99742669 -0.03224612  0.06403183],[-2.1287632   0.03895708 -4.74435234],[0. 0. 0.],[ 2.87927628  2.33662176 -4.43548965],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,317.140167236328,[ 0.00487826 -0.0049521   0.11571924],[ 0.24898328 -0.19790315  0.01491878],[0.20905039 0.0933667  0.26521753],[0. 0. 0.],[ 0.00795904  0.01672575 -0.15583931],5.202393460597339,92.82983419292668,0.9999999435225979,5.200195144742633,0.0,5.781314867956701,0.0,0.0,0.11592783792671342,0.31840367288463417,0.3503708663375688,0.0,0.15693625411405626
[-2.51967001  0.13713095 -4.52459717],[ 5.3849473  90.40724945 -1.56697345],[ 0.99909389 -0.02874253  0.03138776],[-2.08497286  0.05851485 -4.68879652],[0. 0. 0.],[-1.90297401  0.13973379 -4.62081814],[0. 0. 0.],[0. 0. 0.],CloseButton Variant (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,317.349639892578,[ 0.03195275 -0.00983271  0.00598727],[-0.16729033  0.1764912  -0.18014554],[0.19627478 0.0533917  0.14447625],[0. 0. 0.],[ 0.00265775  0.0171802  -0.15082066],5.18068734687429,90.58103452957222,0.9999999629750886,5.131797795706056,0.0,4.999279535986468,0.0,0.0,0.03396333136863249,0.30263445502090563,0.24949518707796245,0.0,0.1518192777047706
[-2.512537    0.13493593 -4.52326059],[ 3.24522281 92.66465759 -3.87112236],[ 0.99968719 -0.02490729 -0.00228086],[-2.04115725  0.0704338  -4.65654421],[0. 0. 0.],[-1.90731299  0.14214501 -4.59404659],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),SwapRolesButton (UnityEngine.GameObject),None,0,317.572875976563,[ 0.04662604  0.01757442 -0.0136452 ],[-0.00537081  0.01118772  0.04424318],[0.25721145 0.02831605 0.0209835 ],[0. 0. 0.],[-0.00225721  0.01658295 -0.15112221],5.1759961640722425,92.802240415738,1.0000000315149848,5.08475051383707,0.0,4.976274925903212,0.0,0.0,0.05166274933987569,0.045950732570582006,0.25961478114426634,0.0,0.1520460797049956
[-2.50316     0.13847034 -4.52600479],[ 3.18333602 92.79357147 -3.36131692],[ 0.99923325 -0.02157228 -0.03267317],[-1.98942924  0.07612847 -4.6523242 ],[0. 0. 0.],[-1.90589297  0.13610379 -4.60233259],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),None,0,317.773986816406,[ 0.03537418 -0.01706395  0.03300576],[ 0.27936429 -0.21910886 -0.02575988],[ 0.05725946 -0.0768975   0.05272615],[0. 0. 0.],[-0.00174805 -0.02683602 -0.02998601],5.173944664326681,92.90898226870019,0.9999999894763989,5.06040953732202,0.0,4.9832135752310505,0.0,0.0,0.05130195774160156,0.35597285557583386,0.10941626203121342,0.0,0.04027888182962055
[-2.49495554  0.13451263 -4.51834965],[ 6.89575672 89.88187408 -3.70363522],[ 0.99882782 -0.02779646 -0.03962793],[-1.97614884  0.05829335 -4.64009523],[0. 0. 0.],[-1.90634954  0.12501304 -4.58883429],[0. 0. 0.],[0. 0. 0.],ButtonPin (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),ButtonPin (UnityEngine.GameObject),0,318.005920410156,[ 0.05930968 -0.00913956  0.00460088],[ 0.12633661 -0.48199916 -0.1683892 ],[-0.71440236 -0.66131618  0.09452391],[0. 0. 0.],[-0.00047038 -0.10136025  0.12522601],5.163175411587136,90.222057522041,1.000000010061884,5.04371352751418,0.0,4.970633453542605,0.0,0.0,0.0601858587642739,0.5259648777414445,0.9780820960585712,0.0,0.16110765060775462
[-2.483006    0.13267122 -4.51742268],[ 8.35415936 84.31777954 -5.64748383],[ 0.99873304 -0.04821822 -0.01439776],[-2.12008452 -0.07494668 -4.62105083],[0. 0. 0.],[-1.89548421 -0.02108949 -4.52554274],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,318.207397460938,[ 0.02002184 -0.01548452 -0.02055143],[ 0.13263761  0.27220212 -0.08193738],[-0.17015383 -0.66681915 -0.13446491],[0. 0. 0.],[-0.00419978 -0.08025549  0.07533048],5.156551957093349,84.91863163534924,0.9999999924650123,5.084730692057561,0.0,4.906510186416763,0.0,0.0,0.0326037697752929,0.3136884824220772,0.7011996286686121,0.0,0.11015109339234291
[-2.47835493  0.12907417 -4.52219677],[10.11953926 87.94073486 -6.7380538 ],[ 0.99775743 -0.06686155  0.00310149],[-2.15961123 -0.22984864 -4.65228701],[0. 0. 0.],[ 3.22361064 -0.08948392 -3.51869798],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,318.439697265625,[-0.0160418  -0.00455534 -0.00560142],[-0.01114777  0.11450813 -0.00759032],[ 0.13778363  0.13412924 -0.2165623 ],[0. 0. 0.],[-0.00437337 -0.05934771 -0.01568091],5.158407402395425,88.77713270961137,0.9999999927871995,5.134250230548428,0.0,4.772934986015417,0.0,0.0,0.017591657708968207,0.11529960276603153,0.2896104444235971,0.0,0.06153997224945293
[-2.48211718  0.12800582 -4.52351046],[ 9.96974182 89.47943115 -6.84004831],[ 9.96731758e-01 -8.07802305e-02 -5.76114631e-04],[-2.12729716 -0.19839163 -4.70307684],[0. 0. 0.],[ 3.37745333 -0.33345306 -4.18428993],[0. 0. 0.],[0. 0. 0.],None,ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,318.674224853516,[-0.01887117 -0.00483094 -0.01187328],[ 8.09478174e-05  1.33454587e-01 -1.03674042e-01],[0.05647842 0.37867535 0.04187885],[0. 0. 0.],[-0.01306706 -0.10388334 -0.16726895],5.161340718389565,90.29258337347694,0.999999987591002,5.165625249361413,0.0,5.38763994315661,0.0,0.0,0.02281301763051248,0.16899242701286527,0.38514759500290624,0.0,0.19733575288464697
[-2.48651361  0.12688035 -4.52627659],[ 9.97082233 91.26081848 -8.22391701],[ 0.99368751 -0.10498206 -0.03954496],[-2.11413932 -0.11017118 -4.69332027],[0. 0. 0.],[-1.88503373 -0.03237173 -4.65180302],[0. 0. 0.],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,318.907196044922,[ 0.01590151 -0.00023623  0.0004595 ],[ 0.00734469 -0.03309653  0.0513073 ],[0.09917351 0.13953814 0.04932702],[0. 0. 0.],[-0.01702078 -0.08590487 -0.12818091],5.165852140117995,92.17150914936047,0.9999999522877994,5.148687011783627,0.0,5.0193297745533325,0.0,0.0,0.015909904142799625,0.061496047362780866,0.17815563929491665,0.0,0.15524078262419638
[-2.48278427  0.12682495 -4.52616882],[10.06951618 90.81608582 -7.53447819],[ 0.98969567 -0.12512912 -0.06960692],[-2.09088039 -0.07744564 -4.68175173],[0. 0. 0.],[-1.90251625 -0.00857534 -4.62580729],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,319.141723632813,[-0.00152761 -0.00252779 -0.01288149],[ 0.02602717 -0.05610407 -0.03828731],[0.04679965 0.02907128 0.01878344],[0. 0. 0.],[-0.01637539 -0.06698169 -0.0908395 ],5.163962288856818,91.68274079963354,0.9999999678378664,5.128018905234798,0.0,5.0017731498869225,0.0,0.0,0.01321575176305569,0.07273924950206792,0.05820794172733347,0.0,0.11404610930052622
[-2.48313713  0.12624106 -4.52914429],[10.41397572 90.07357025 -8.04119587],[ 0.98591316 -0.14060105 -0.09058972],[-2.08007026 -0.07073054 -4.67741299],[0. 0. 0.],[-1.90298796e+00 -3.86744644e-03 -4.62005711e+00],[0. 0. 0.],[0. 0. 0.],NextButton (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,0,319.372711181641,[-0.00842804  0.00091911 -0.01662577],[-0.05283329 -0.03206752 -0.03149607],[0.10593245 0.01825042 0.00923518],[0. 0. 0.],[-0.01620589 -0.05970681 -0.07205989],5.166725731859087,91.02944457186501,0.9999999536148483,5.119559290836523,0.0,4.996629442384122,0.0,0.0,0.01866260362080769,0.06936630981518085,0.10788906000838976,0.0,0.09497453409012444
